onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
2160	12	45.0	58	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-1	13	24	11	11b	3	90	False	False					False	99	2	V2	F	I		V2	V	M	2	64	IV	Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V	IV	I	I	False	V2	V2, major		V2, major	IV	V	V7	5	4	-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
2160	12	45.0	79	1	G	0	2.75	0	False	2	2	1	1	1/8	True	-1	13	24	11	11b	5	90	False	False					False	99	2	V2	F	I		V2	V	M	2	64	IV	Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V	IV	I	I	False	V2	V2, major		V2, major	IV	V	V7	5	4	-1	-1	-1	0	-2	C	Bb	F	F	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
2172	24	45.25	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	-1	14	25	12	12a	3	181/2	False	True					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2172	12	45.25	72	0	C	0	1.0	1	True	2	2	1	1	1/8	True	-1	14	25	12	12a	5	181/2	False	True					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2184	12	45.5	72	0	C	0	1.25	0	False	2	2	1	1	1/8	True	-1	14	25	12	12a	5	91	False	False					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
2196	12	45.75	57	3	A	0	1.5	0	False	2	2	2	1	1/8	False	-1	14	25	12	12a	3	183/2	False	False					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2196	24	45.75	77	-1	F	0	1.5	0	False	2	2	1	1	1/4	True	-1	14	25	12	12a	5	183/2	False	False					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
2208	6	46.0	58	-2	B	-1	1.75	0	False	2	2	2	1	1/16	True	-1	14	25	12	12a	3	92	False	False					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
2214	6	46.125	57	3	A	0	1.875	0	False	2	2	2	1	1/16	True	-1	14	25	12	12a	3	369/4	False	False					False	100	1	I6	F	I		I6	I	M	6	64	IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I	IV	I	I	False	I6	I6, major		I6, major	IV	I	I	1	4	-1	-1	-1	-1	3	F	A	F	F	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
2220	12	46.25	55	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-1	14	25	12	12a	3	185/2	False	True					False	101	1	ii7	F	I		ii7	ii	M	7	64	IV	mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii7	ii7, major		ii7, major	IV	ii	ii7	2	4	-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
2220	12	46.25	77	-1	F	0	2.0	2	True	2	2	1	1	1/8	False	-1	14	25	12	12a	5	185/2	False	True					False	101	1	ii7	F	I		ii7	ii	M	7	64	IV	mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii7	ii7, major		ii7, major	IV	ii	ii7	2	4	-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2232	6	46.5	57	3	A	0	2.25	0	False	2	2	2	1	1/16	True	-1	14	25	12	12a	3	93	False	False					False	101	1	ii7	F	I		ii7	ii	M	7	64	IV	mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii7	ii7, major		ii7, major	IV	ii	ii7	2	4	-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	4	4	4	3	False	False	False
2232	6	46.5	79	1	G	0	2.25	0	False	2	2	1	1	1/16	True	-1	14	25	12	12a	5	93	False	False					False	101	1	ii7	F	I		ii7	ii	M	7	64	IV	mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii7	ii7, major		ii7, major	IV	ii	ii7	2	4	-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
2238	6	46.625	58	-2	B	-1	2.375	0	False	2	2	2	1	1/16	True	-1	14	25	12	12a	3	373/4	False	False					False	101	1	ii7	F	I		ii7	ii	M	7	64	IV	mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii7	ii7, major		ii7, major	IV	ii	ii7	2	4	-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
2238	6	46.625	77	-1	F	0	2.375	0	False	2	2	1	1	1/16	True	-1	14	25	12	12a	5	373/4	False	False					False	101	1	ii7	F	I		ii7	ii	M	7	64	IV	mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii	IV	I	I	False	ii7	ii7, major		ii7, major	IV	ii	ii7	2	4	-1	-1	-1	1	1	G	G	F	F	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
2244	12	46.75	60	0	C	0	2.5	0	False	2	2	2	1	1/8	True	-1	14	25	12	12a	4	187/2	False	True					False	102	1	V7	F	I		V7	V	M	7	64	IV	Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V7	V7, major		V7, major	IV	V	V7	5	4	-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2244	24	46.75	76	4	E	0	2.5	0	False	2	2	1	1	1/4	True	-1	14	25	12	12a	5	187/2	False	True					False	102	1	V7	F	I		V7	V	M	7	64	IV	Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V7	V7, major		V7, major	IV	V	V7	5	4	-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2256	12	47.0	48	0	C	0	2.75	0	False	2	2	2	1	1/8	True	-1	14	25	12	12a	3	94	False	False					False	102	1	V7	F	I		V7	V	M	7	64	IV	Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V	IV	I	I	False	V7	V7, major		V7, major	IV	V	V7	5	4	-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
2268	12	47.25	53	-1	F	0	1.0	1	True	2	2	2	1	1/8	True	-1	15	26	13	13a	3	189/2	False	True					False	103	1	IM7	F	I		IM7	I	M	7	64	IV	MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I	IV	I	I	False	IM7	IM7, major		IM7, major	IV	I	I7	1	4	-1	-1	-1	-1	-1	F	F	F	F	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	True	True
2268	12	47.25	76	4	E	0	1.0	1	True	2	2	1	1	1/8	False	-1	15	26	13	13a	5	189/2	False	True					False	103	1	IM7	F	I		IM7	I	M	7	64	IV	MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I	IV	I	I	False	IM7	IM7, major		IM7, major	IV	I	I7	1	4	-1	-1	-1	-1	-1	F	F	F	F	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2280	12	47.5	52	4	E	0	1.25	0	False	2	2	2	1	1/8	True	-1	15	26	13	13a	3	95	False	False					False	103	1	IM7	F	I		IM7	I	M	7	64	IV	MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I	IV	I	I	False	IM7	IM7, major		IM7, major	IV	I	I7	1	4	-1	-1	-1	-1	-1	F	F	F	F	major seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
2280	12	47.5	69	3	A	0	1.25	0	False	2	2	1	1	1/8	True	-1	15	26	13	13a	4	95	False	False					False	103	1	IM7	F	I		IM7	I	M	7	64	IV	MM7	False	False	(0, 4, 1, 5)	()	0	0	major	major	I	I, major	I	IV	I	I	False	IM7	IM7, major		IM7, major	IV	I	I7	1	4	-1	-1	-1	-1	-1	F	F	F	F	major seventh chord	7	True	True	True	True	True	4	4	4	3	True	False	False
2292	12	47.75	53	-1	F	0	1.5	0	False	2	2	2	1	1/8	True	-1	15	26	13	13a	3	191/2	False	True					False	104	1	vi6	F	I		vi6	vi	M	6	64	IV	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi	IV	I	I	False	vi6	vi6, major		vi6, major	IV	vi	vi	6	4	-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	True
2292	24	47.75	74	2	D	0	1.5	0	False	2	2	1	1	1/4	True	-1	15	26	13	13a	5	191/2	False	True					False	104	1	vi6	F	I		vi6	vi	M	6	64	IV	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi	IV	I	I	False	vi6	vi6, major		vi6, major	IV	vi	vi	6	4	-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
2304	12	48.0	50	2	D	0	1.75	0	False	2	2	2	1	1/8	True	-1	15	26	13	13a	3	96	False	False					False	104	1	vi6	F	I		vi6	vi	M	6	64	IV	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	vi	IV	I	I	False	vi6	vi6, major		vi6, major	IV	vi	vi	6	4	-1	-1	-1	2	-1	D	F	F	F	minor triad	1	True	True	True	True	True	3	3	3	6	True	True	False
2316	12	48.25	58	-2	B	-1	2.0	2	True	2	2	2	1	1/8	True	-1	15	26	13	13a	3	193/2	False	True					False	105	1	vi.VIM7	F	vi		VIM7	VI	M	7	64	IV	MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	vi	vi, major	VI	IV	vi	vi	True	VIM7	VIM7, minor		VIM7, minor	IV	VI	VI7	6	4	-1	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	-1	-4	-4	6	True	True	True
2316	18	48.25	74	2	D	0	2.0	2	True	2	2	1	1	3/16	False	-1	15	26	13	13a	5	193/2	False	True					False	105	1	vi.VIM7	F	vi		VIM7	VI	M	7	64	IV	MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	vi	vi, major	VI	IV	vi	vi	True	VIM7	VIM7, minor		VIM7, minor	IV	VI	VI7	6	4	-1	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	3	0	0	1	True	False	False
2328	12	48.5	57	3	A	0	2.25	0	False	2	2	2	1	1/8	True	-1	15	26	13	13a	3	97	False	False					False	105	1	vi.VIM7	F	vi		VIM7	VI	M	7	64	IV	MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	vi	vi, major	VI	IV	vi	vi	True	VIM7	VIM7, minor		VIM7, minor	IV	VI	VI7	6	4	-1	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	4	1	1	5	True	False	False
2334	6	48.625	76	4	E	0	2.375	0	False	2	2	1	1	1/16	True	-1	15	26	13	13a	5	389/4	False	False					False	105	1	vi.VIM7	F	vi		VIM7	VI	M	7	64	IV	MM7	False	True	(-4, 0, -3, 1)	()	-4	-4	major	minor	vi	vi, major	VI	IV	vi	vi	True	VIM7	VIM7, minor		VIM7, minor	IV	VI	VI7	6	4	-1	2	2	-2	-2	Bb	Bb	D	D	major seventh chord	7	True	True	True	True	True	5	2	2	2	False	False	False
2340	12	48.75	58	-2	B	-1	2.5	0	False	2	2	2	1	1/8	True	-1	15	26	13	13a	3	195/2	False	True					False	106	1	ii%43	F	vi		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	-1	-4	-4	6	True	False	True
2340	18	48.75	76	4	E	0	2.5	0	False	2	2	1	1	3/16	True	-1	15	26	13	13a	5	195/2	False	True					False	106	1	ii%43	F	vi		ii%43	ii	%	43	64	IV	%7	False	True	(-4, 0, 2, -1)	()	2	-4	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%43	ii%43, minor		ii%43, minor	IV	ii	ii%7	2	4	-1	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	True	True	True	True	5	2	2	2	True	True	False
2352	12	49.0	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-1	15	26	13	13a	3	98	False	True					False	107	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	2	-1	-1	4	True	False	True
2358	6	49.125	74	2	D	0	2.875	0	False	2	2	1	1	1/16	True	-1	15	26	13	13a	5	393/4	False	False					False	107	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	3	0	0	1	True	False	False
2364	24	49.25	57	3	A	0	1.0	1	True	2	2	2	1	1/4	True	-1	16	27	14	14a	3	197/2	False	True	HC.PHR	HC	PHR	}	True	108	1	V|HC.PHR}	F	vi		V	V	%	2	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True	V	V, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
2364	12	49.25	73	7	C	1	1.0	1	True	2	2	1	1	1/8	True	-1	16	27	14	14a	5	197/2	False	True	HC.PHR	HC	PHR	}	True	108	1	V|HC.PHR}	F	vi		V	V	%	2	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True	V	V, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
2376	12	49.5	81	3	A	0	1.25	0	False	2	2	1	1	1/8	True	-1	16	27	14	14a	5	99	False	False				{	False	109	1	{	F	vi		V	V	%	2	64	IV	M	False	True	()	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True		, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	4	1	1	5	False	True	True
2388	12	49.75	76	4	E	0	1.5	0	False	2	2	1	1	1/8	True	-1	16	27	14	14a	5	199/2	False	False					False	109	1	{	F	vi		V	V	%	2	64	IV	M	False	True	()	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True		, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	5	2	2	2	False	False	False
2400	12	50.0	57	3	A	0	1.75	0	False	2	2	2	1	1/8	True	-1	16	27	14	14a	3	100	False	False					False	109	1	{	F	vi		V	V	%	2	64	IV	M	False	True	()	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True		, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	4	1	1	5	False	True	True
2400	12	50.0	81	3	A	0	1.75	0	False	2	2	1	1	1/8	True	-1	16	27	14	14a	5	100	False	False					False	109	1	{	F	vi		V	V	%	2	64	IV	M	False	True	()	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True		, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	4	1	1	5	False	True	True
2412	24	50.25	55	1	G	0	2.0	2	True	2	2	2	1	1/4	True	-1	16	27	14	14a	3	201/2	False	True					False	110	1	V2	F	vi		V2	V	%	2	64	IV	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V	IV	vi	vi	True	V2	V2, minor		V2, minor	IV	V	V7	5	4	-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	-1	-1	4	True	False	True
2412	12	50.25	73	7	C	1	2.0	2	True	2	2	1	1	1/8	True	-1	16	27	14	14a	5	201/2	False	True					False	110	1	V2	F	vi		V2	V	%	2	64	IV	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V	IV	vi	vi	True	V2	V2, minor		V2, minor	IV	V	V7	5	4	-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	8	5	5	#7	True	False	False
2424	12	50.5	76	4	E	0	2.25	0	False	2	2	1	1	1/8	True	-1	16	27	14	14a	5	101	False	False					False	110	1	V2	F	vi		V2	V	%	2	64	IV	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V	IV	vi	vi	True	V2	V2, minor		V2, minor	IV	V	V7	5	4	-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	2	2	2	True	False	False
2436	12	50.75	73	7	C	1	2.5	0	False	2	2	1	1	1/8	True	-1	16	27	14	14a	5	203/2	False	False					False	110	1	V2	F	vi		V2	V	%	2	64	IV	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V	IV	vi	vi	True	V2	V2, minor		V2, minor	IV	V	V7	5	4	-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	8	5	5	#7	True	False	False
2448	12	51.0	55	1	G	0	2.75	0	False	2	2	2	1	1/8	True	-1	16	27	14	14a	3	102	False	False					False	110	1	V2	F	vi		V2	V	%	2	64	IV	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V	IV	vi	vi	True	V2	V2, minor		V2, minor	IV	V	V7	5	4	-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	-1	-1	4	True	False	True
2448	12	51.0	76	4	E	0	2.75	0	False	2	2	1	1	1/8	True	-1	16	27	14	14a	5	102	False	False					False	110	1	V2	F	vi		V2	V	%	2	64	IV	Mm7	False	True	(-1, 1, 5, 2)	()	1	-1	major	minor	vi	vi, major	V	IV	vi	vi	True	V2	V2, minor		V2, minor	IV	V	V7	5	4	-1	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	2	2	2	True	False	False
2460	24	51.25	53	-1	F	0	1.0	1	True	2	2	2	1	1/4	True	-1	17	28	15	15a	3	205/2	False	True					False	111	1	i6	F	vi		i6	i	%	6	64	IV	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i	IV	vi	vi	True	i6	i6, minor		i6, minor	IV	i	i	1	4	-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
2460	12	51.25	69	3	A	0	1.0	1	True	2	2	1	1	1/8	True	-1	17	28	15	15a	4	205/2	False	True					False	111	1	i6	F	vi		i6	i	%	6	64	IV	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i	IV	vi	vi	True	i6	i6, minor		i6, minor	IV	i	i	1	4	-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
2472	12	51.5	69	3	A	0	1.25	0	False	2	2	1	1	1/8	True	-1	17	28	15	15a	4	103	False	False					False	111	1	i6	F	vi		i6	i	%	6	64	IV	m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i	IV	vi	vi	True	i6	i6, minor		i6, minor	IV	i	i	1	4	-1	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
2484	18	51.75	74	2	D	0	1.5	0	False	2	2	1	1	3/16	True	-1	17	28	15	15a	5	207/2	False	True					False	112	1	i	F	vi		i	i	%	65	64	IV	m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i	IV	vi	vi	True	i	i, minor		i, minor	IV	i	i	1	4	-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2496	12	52.0	50	2	D	0	1.75	0	False	2	2	2	1	1/8	True	-1	17	28	15	15a	3	104	False	False					False	112	1	i	F	vi		i	i	%	65	64	IV	m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i	IV	vi	vi	True	i	i, minor		i, minor	IV	i	i	1	4	-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	3	0	0	1	True	True	True
2502	6	52.125	72	0	C	0	1.875	0	False	2	2	1	1	1/16	True	-1	17	28	15	15a	5	417/4	False	False					False	112	1	i	F	vi		i	i	%	65	64	IV	m	False	True	(0, -3, 1)	()	0	0	major	minor	vi	vi, major	i	IV	vi	vi	True	i	i, minor		i, minor	IV	i	i	1	4	-1	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	1	-2	-2	7	False	False	False
2508	12	52.25	55	1	G	0	2.0	2	True	2	2	2	1	1/8	True	-1	17	28	15	15a	3	209/2	False	True					False	113	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	2	-1	-1	4	True	False	True
2508	6	52.25	70	-2	B	-1	2.0	2	True	2	2	1	1	1/16	True	-1	17	28	15	15a	4	209/2	False	True					False	113	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	-1	-4	-4	6	True	False	False
2514	6	52.375	69	3	A	0	2.125	0	False	2	2	1	1	1/16	True	-1	17	28	15	15a	4	419/4	False	False					False	113	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	4	1	1	5	False	False	False
2520	12	52.5	52	4	E	0	2.25	0	False	2	2	2	1	1/8	True	-1	17	28	15	15a	3	105	False	False					False	113	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	5	2	2	2	True	True	False
2520	6	52.5	67	1	G	0	2.25	0	False	2	2	1	1	1/16	True	-1	17	28	15	15a	4	105	False	False					False	113	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	2	-1	-1	4	True	False	True
2526	6	52.625	65	-1	F	0	2.375	0	False	2	2	1	1	1/16	True	-1	17	28	15	15a	4	421/4	False	False					False	113	1	ii%65	F	vi		ii%65	ii	%	65	64	IV	%7	False	True	(-1, -4, 0, 2)	()	2	-1	major	minor	vi	vi, major	ii	IV	vi	vi	True	ii%65	ii%65, minor		ii%65, minor	IV	ii	ii%7	2	4	-1	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	True	True	True	True	0	-3	-3	3	False	False	False
2532	12	52.75	57	3	A	0	2.5	0	False	2	2	2	1	1/8	True	-1	17	28	15	15a	3	211/2	False	True					False	114	1	V	F	vi		V	V	%	6	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True	V	V, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
2532	18	52.75	64	4	E	0	2.5	0	False	2	2	1	1	3/16	True	-1	17	28	15	15a	4	211/2	False	True					False	114	1	V	F	vi		V	V	%	6	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True	V	V, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	2	2	2	True	False	False
2544	12	53.0	45	3	A	0	2.75	0	False	2	2	2	1	1/8	True	-1	17	28	15	15a	2	106	False	False					False	114	1	V	F	vi		V	V	%	6	64	IV	M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V	IV	vi	vi	True	V	V, minor		V, minor	IV	V	V	5	4	-1	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
