onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
404	2	101.0	43	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-1	15	26	14	14a	2	101	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
406	2	101.5	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	15	26	14	14a	2	203/2	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
408	4	102.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/4	True	-1	15	26	14	14a	2	102	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
410	2	102.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	-1	15	26	14	14a	5	205/2	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
412	4	103.0	43	1	G	0	4.0	4	True	4	4	2	1	1/4	True	-1	15	26	14	14a	2	103	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
412	2	103.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	-1	15	26	14	14a	5	103	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
414	2	103.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	15	26	14	14a	5	207/2	False	False					False	49		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
416	4	104.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	-1	16	27	15	15a	3	104	False	True					False	50		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
416	4	104.0	76	4	E	0	1.0	1	True	4	4	1	1	1/4	True	-1	16	27	15	15a	5	104	False	True					False	50		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
420	0	105.0	74	2	D	0	2.0	2	True	4	4	1	1	0	True	-1	16	27	15	15a	5	105	False	False					False	50		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
420	2	105.0	60	0	C	0	2.0	2	True	4	4	2	1	1/8	True	-1	16	27	15	15a	4	105	False	False					False	50		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
420	4	105.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-1	16	27	15	15a	5	105	False	False					False	50		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
422	2	105.5	58	-2	B	-1	2.5	0	False	4	4	2	1	1/8	True	-1	16	27	15	15a	3	211/2	False	False					False	50		IV	g	i		IV	IV					M	True	True	(-1, 3, 0)	()	-1	-1	minor	minor	i	i, minor	IV		i	i	True	IV	IV, minor		IV, minor		IV	IV	4		1	1	1	0	0	C	C	G	G	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
424	4	106.0	57	3	A	0	3.0	3	True	4	4	2	1	1/4	True	-1	16	27	15	15a	3	106	False	True					False	51		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	2	5	5	7	True	False	True
424	6	106.0	77	-1	F	0	3.0	3	True	4	4	1	1	3/8	True	-1	16	27	15	15a	5	106	False	True					False	51		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
428	4	107.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	-1	16	27	15	15a	3	107	False	False					False	51		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
430	2	107.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	-1	16	27	15	15a	5	215/2	False	False					False	51		III.V6	g	III		V6	V		6			M	True	False	(5, 2, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V6	V6, major		V6, major		V	V	5		1	-2	-2	-1	3	F	A	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	True	False
432	8	108.0	60	0	C	0	1.0	1	True	4	4	2	1	1/2	True	-1	17	28	16	16a	4	108	False	True					False	52		ii(4)	g	III		ii(4)	ii			4		m	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(4), major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
432	6	108.0	77	-1	F	0	1.0	1	True	4	4	1	1	3/8	True	-1	17	28	16	16a	5	108	False	True					False	52		ii(4)	g	III		ii(4)	ii			4		m	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(4), major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-2	1	1	5	True	False	False
438	1	109.5	79	1	G	0	2.5	0	False	4	4	1	1	1/16	True	-1	17	28	16	16a	5	219/2	False	False					False	52		ii(4)	g	III		ii(4)	ii			4		m	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(4), major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	0	3	3	6	True	False	False
439	1	109.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	17	28	16	16a	5	439/4	False	False					False	52		ii(4)	g	III		ii(4)	ii			4		m	True	False	(2, 1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii(4), major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
440	0	110.0	74	2	D	0	3.0	3	True	4	4	1	1	0	True	-1	17	28	16	16a	5	110	False	True					False	53		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
440	6	110.0	75	-3	E	-1	3.0	3	True	4	4	1	1	3/8	True	-1	17	28	16	16a	5	110	False	True					False	53		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
442	2	110.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-1	17	28	16	16a	3	221/2	False	False					False	53		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-1	2	2	2	True	True	True
444	2	111.0	50	2	D	0	4.0	4	True	4	4	2	1	1/8	True	-1	17	28	16	16a	3	111	False	False					False	53		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	1	4	4	3	False	False	False
446	2	111.5	51	-3	E	-1	4.5	0	False	4	4	2	1	1/8	True	-1	17	28	16	16a	3	223/2	False	False					False	53		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
446	2	111.5	75	-3	E	-1	4.5	0	False	4	4	1	1	1/8	True	-1	17	28	16	16a	5	223/2	False	False					False	53		ii	g	III		ii	ii					m	True	False	(2, -1, 3)	()	2	2	minor	major	III	III, minor	ii		III	III	False	ii	ii, major		ii, major		ii	ii	2		1	-2	-2	0	0	C	C	Bb	Bb	minor triad	0	True	True	True	True	True	-4	-1	-1	4	True	False	False
448	2	112.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	-1	18	29	17	17a	3	112	False	True					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
448	6	112.0	76	4	E	0	1.0	1	True	4	4	1	1	3/8	True	-1	18	29	17	17a	5	112	False	True					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	3	6	6	#4	False	False	False
450	2	112.5	41	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-1	18	29	17	17a	2	225/2	False	False					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
452	2	113.0	43	1	G	0	2.0	2	True	4	4	2	1	1/8	True	-1	18	29	17	17a	2	113	False	False					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	0	3	3	6	False	False	False
454	2	113.5	45	3	A	0	2.5	0	False	4	4	2	1	1/8	True	-1	18	29	17	17a	2	227/2	False	False					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	2	5	5	7	True	False	False
454	1	113.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/16	True	-1	18	29	17	17a	5	227/2	False	False					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
455	1	113.75	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	-1	18	29	17	17a	5	455/4	False	False					False	54		V7	g	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		1	-2	-2	-1	-1	F	F	Bb	Bb	dominant seventh chord	7	True	True	True	True	True	-1	2	2	2	True	False	False
456	0	114.0	72	0	C	0	3.0	3	True	4	4	1	1	0	True	-1	18	29	17	17a	5	114	False	True					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
456	2	114.0	46	-2	B	-1	3.0	3	True	4	4	2	1	1/8	True	-1	18	29	17	17a	2	114	False	True					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
456	6	114.0	74	2	D	0	3.0	3	True	4	4	1	1	3/8	True	-1	18	29	17	17a	5	114	False	True					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
458	2	114.5	46	-2	B	-1	3.5	0	False	4	4	2	1	1/8	True	-1	18	29	17	17a	2	229/2	False	False					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
460	2	115.0	48	0	C	0	4.0	4	True	4	4	2	1	1/8	True	-1	18	29	17	17a	3	115	False	False					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
462	2	115.5	50	2	D	0	4.5	0	False	4	4	2	1	1/8	True	-1	18	29	17	17a	3	231/2	False	False					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
462	2	115.5	74	2	D	0	4.5	0	False	4	4	1	1	1/8	True	-1	18	29	17	17a	5	231/2	False	False					False	55		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
464	8	116.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/2	True	-1	19	30	18	18a	3	116	False	True					False	56		IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	True	True
464	6	116.0	74	2	D	0	1.0	1	True	4	4	1	1	3/8	True	-1	19	30	18	18a	5	116	False	True					False	56		IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	1	4	4	3	True	False	False
470	1	117.5	75	-3	E	-1	2.5	0	False	4	4	1	1	1/16	True	-1	19	30	18	18a	5	235/2	False	False					False	56		IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	True	True
471	1	117.75	74	2	D	0	2.75	0	False	4	4	1	1	1/16	True	-1	19	30	18	18a	5	471/4	False	False					False	56		IVM7	g	III		IVM7	IV	M	7			MM7	True	False	(-1, 3, 0, 4)	()	-1	-1	minor	major	III	III, minor	IV		III	III	False	IVM7	IVM7, major		IVM7, major		IV	IV7	4		1	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major seventh chord	7	True	True	True	True	True	1	4	4	3	True	False	False
472	6	118.0	52	4	E	0	3.0	3	True	4	4	2	1	3/8	True	-1	19	30	18	18a	3	118	False	True					False	57		V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	3	6	5	#4	True	False	True
472	6	118.0	72	0	C	0	3.0	3	True	4	4	1	1	3/8	True	-1	19	30	18	18a	5	118	False	True					False	57		V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	-1	2	1	2	True	True	False
478	1	119.5	50	2	D	0	4.5	0	False	4	4	2	1	1/16	True	-1	19	30	18	18a	3	239/2	False	False					False	57		V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	1	4	3	3	False	False	False
478	2	119.5	70	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-1	19	30	18	18a	4	239/2	False	False					False	57		V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	-3	0	-1	1	True	False	False
479	1	119.75	52	4	E	0	4.75	0	False	4	4	2	1	1/16	True	-1	19	30	18	18a	3	479/4	False	False					False	57		V65/V	g	III		V65/V	V		65		V	Mm7	True	False	(6, 3, 0, 2)	()	2	6	minor	major	III	III, minor	V/V	V	V/III	VII	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	1	-2	-1	0	4	C	E	Bb	F	dominant seventh chord	1	True	True	True	True	True	3	6	5	#4	True	False	True
480	4	120.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-1	20	31	19	19a	3	120	False	True	HC.CON	HC	CON	}	True	58		V|HC.CON}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
480	4	120.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	-1	20	31	19	19a	4	120	False	True	HC.CON	HC	CON	}	True	58		V|HC.CON}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
484	0	121.0	67	1	G	0	2.0	2	True	4	4	1	1	0	True	-1	20	31	19	19a	4	121	False	False					False	58		V|HC.CON}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
484	2	121.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/8	True	-1	20	31	19	19a	3	121	False	False					False	58		V|HC.CON}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
484	4	121.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/4	True	-1	20	31	19	19a	4	121	False	False					False	58		V|HC.CON}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
486	2	121.5	51	-3	E	-1	2.5	0	False	4	4	2	1	1/8	True	-1	20	31	19	19a	3	243/2	False	False					False	58		V|HC.CON}	g	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		1	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
488	2	122.0	50	2	D	0	3.0	3	True	4	4	2	1	1/8	True	-1	20	31	19	19a	3	122	False	True				{	False	59		I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
488	4	122.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/4	True	-1	20	31	19	19a	5	122	False	True				{	False	59		I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
490	2	122.5	48	0	C	0	3.5	0	False	4	4	2	1	1/8	True	-1	20	31	19	19a	3	245/2	False	False					False	59		I6{	g	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		1	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
492	4	123.0	46	-2	B	-1	4.0	4	True	4	4	2	1	1/4	True	-1	20	31	19	19a	2	123	False	True					False	60		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
492	2	123.0	82	-2	B	-1	4.0	4	True	4	4	1	1	1/8	True	-1	20	31	19	19a	5	123	False	True					False	60		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
494	2	123.5	81	3	A	0	4.5	0	False	4	4	1	1	1/8	True	-1	20	31	19	19a	5	247/2	False	False					False	60		I	g	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		1	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	2	5	5	7	False	False	False
496	2	124.0	51	-3	E	-1	1.0	1	True	4	4	2	1	1/8	True	-1	21	32	20	20a	3	124	False	True					False	61		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	True
496	2	124.0	79	1	G	0	1.0	1	True	4	4	1	1	1/8	True	-1	21	32	20	20a	5	124	False	True					False	61		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	False
498	2	124.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/8	True	-1	21	32	20	20a	3	249/2	False	False					False	61		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
498	2	124.5	77	-1	F	0	1.5	0	False	4	4	1	1	1/8	True	-1	21	32	20	20a	5	249/2	False	False					False	61		ii65	g	III		ii65	ii		65			mm7	True	False	(-1, 3, 0, 2)	()	2	-1	minor	major	III	III, minor	ii		III	III	False	ii65	ii65, major		ii65, major		ii	ii7	2		1	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
