onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
174	4	87.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	30	30	30	30a	3	87	False	True				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
174	4	87.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	30	30	30	30a	3	87	False	True				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
174	1	87.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	2	30	30	30	30a	5	87	False	True				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
174	1	87.0	80	8	G	1	1.0	1	True	3	4	2	1	1/8	True	2	30	30	30	30a	5	87	False	True				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
175	1	87.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	2	30	30	30	30a	5	175/2	False	False				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
175	1	87.5	78	6	F	1	1.5	0	False	3	4	2	1	1/8	True	2	30	30	30	30a	5	175/2	False	False				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
176	1	88.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	2	30	30	30	30a	5	88	False	False				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
176	1	88.0	76	4	E	0	2.0	2	True	3	4	2	1	1/8	True	2	30	30	30	30a	5	88	False	False				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
177	1	88.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	2	30	30	30	30a	4	177/2	False	False				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
177	1	88.5	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	2	30	30	30	30a	5	177/2	False	False				False	57	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
178	2	89.0	54	6	F	1	3.0	3	True	3	4	3	1	1/4	True	2	30	30	30	30a	3	89	False	True				False	58	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
178	2	89.0	54	6	F	1	3.0	3	True	3	4	4	1	1/4	True	2	30	30	30	30a	3	89	False	True				False	58	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
178	2	89.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	30	30	30	30a	4	89	False	True				False	58	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
178	2	89.0	73	7	C	1	3.0	3	True	3	4	2	1	1/4	True	2	30	30	30	30a	5	89	False	True				False	58	vi	A	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		3	3	3	6	6	F#	F#	A	A	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
180	4	90.0	50	2	D	0	1.0	1	True	3	4	3	1	1/2	True	2	31	31	31	31a	3	90	False	True				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
180	4	90.0	50	2	D	0	1.0	1	True	3	4	4	1	1/2	True	2	31	31	31	31a	3	90	False	True				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
180	2	90.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	2	31	31	31	31a	4	90	False	True				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
180	2	90.0	74	2	D	0	1.0	1	True	3	4	2	1	1/4	True	2	31	31	31	31a	5	90	False	True				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
182	1	91.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	2	31	31	31	31a	5	91	False	False				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
182	1	91.0	76	4	E	0	2.0	2	True	3	4	2	1	1/8	True	2	31	31	31	31a	5	91	False	False				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
183	1	91.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	2	31	31	31	31a	4	183/2	False	False				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
183	1	91.5	74	2	D	0	2.5	0	False	3	4	2	1	1/8	True	2	31	31	31	31a	5	183/2	False	False				False	59	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
184	2	92.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	31	31	31	31a	2	92	False	True				False	60	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
184	2	92.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	31	31	31	31a	2	92	False	True				False	60	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
184	2	92.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	31	31	31	31a	4	92	False	True				False	60	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
184	2	92.0	73	7	C	1	3.0	3	True	3	4	2	1	1/4	True	2	31	31	31	31a	5	92	False	True				False	60	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
186	4	93.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	32	32	32	32a	3	93	False	True				False	61	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
186	4	93.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	32	32	32	32a	3	93	False	True				False	61	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
186	4	93.0	68	8	G	1	1.0	1	True	3	4	1	1	1/2	True	2	32	32	32	32a	4	93	False	True				False	61	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
186	4	93.0	71	5	B	0	1.0	1	True	3	4	2	1	1/2	True	2	32	32	32	32a	4	93	False	True				False	61	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
190	2	95.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	32	32	32	32a	2	95	False	True	PAC	PAC	}	True	62	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
190	2	95.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	32	32	32	32a	2	95	False	True	PAC	PAC	}	True	62	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
190	2	95.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	32	32	32	32a	4	95	False	True	PAC	PAC	}	True	62	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
190	2	95.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	32	32	32	32a	4	95	False	True	PAC	PAC	}	True	62	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
192	6	96.0	45	3	A	0	1.0	1	True	3	4	4	1	3/4	True	2	33	33	33	33a	2	96	False	False			{	False	63	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	0	0	0	1	False	True	True
192	6	96.0	73	7	C	1	1.0	1	True	3	4	2	1	3/4	True	2	33	33	33	33a	5	96	False	False			{	False	63	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	4	4	4	3	False	False	False
192	6	96.0	76	4	E	0	1.0	1	True	3	4	1	1	3/4	True	2	33	33	33	33a	5	96	False	False			{	False	63	{	A	I		I	I					M	False	False	()	()	0	0	major	major	I	I, major	I		I	I	False		, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	None	0	False	True	True	True	True	1	1	1	5	False	False	False
198	6	99.0	45	3	A	0	1.0	1	True	3	4	4	1	3/4	False	2	34	34	34	34a	2	99	False	True				False	64	IV64	A	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		3	3	3	2	3	D	A	A	A	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
198	6	99.0	74	2	D	0	1.0	1	True	3	4	2	1	3/4	True	2	34	34	34	34a	5	99	False	True				False	64	IV64	A	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		3	3	3	2	3	D	A	A	A	major triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
198	6	99.0	78	6	F	1	1.0	1	True	3	4	1	1	3/4	True	2	34	34	34	34a	5	99	False	True				False	64	IV64	A	I		IV64	IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		3	3	3	2	3	D	A	A	A	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
204	4	102.0	57	3	A	0	1.0	1	True	3	4	3	1	1/2	True	2	35	35	35	35a	3	102	False	True				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	4	102.0	57	3	A	0	1.0	1	True	3	4	4	1	1/2	True	2	35	35	35	35a	3	102	False	True				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
204	1	102.0	73	7	C	1	1.0	1	True	3	4	2	1	1/8	True	2	35	35	35	35a	5	102	False	True				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
204	1	102.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	2	35	35	35	35a	5	102	False	True				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
205	1	102.5	74	2	D	0	1.5	0	False	3	4	2	1	1/8	True	2	35	35	35	35a	5	205/2	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
205	1	102.5	78	6	F	1	1.5	0	False	3	4	1	1	1/8	True	2	35	35	35	35a	5	205/2	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
206	1	103.0	73	7	C	1	2.0	2	True	3	4	2	1	1/8	True	2	35	35	35	35a	5	103	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
206	1	103.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	35	35	35	35a	5	103	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
207	1	103.5	71	5	B	0	2.5	0	False	3	4	2	1	1/8	True	2	35	35	35	35a	4	207/2	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
207	1	103.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	2	35	35	35	35a	5	207/2	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
208	2	104.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	35	35	35	35a	2	104	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
208	2	104.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	35	35	35	35a	2	104	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
208	2	104.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	35	35	35	35a	4	104	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
208	2	104.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	35	35	35	35a	5	104	False	False				False	65	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
210	4	105.0	50	2	D	0	1.0	1	True	3	4	3	1	1/2	True	2	36	36	36	36a	3	105	False	True				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
210	4	105.0	50	2	D	0	1.0	1	True	3	4	4	1	1/2	True	2	36	36	36	36a	3	105	False	True				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
210	2	105.0	71	5	B	0	1.0	1	True	3	4	2	1	1/4	True	2	36	36	36	36a	4	105	False	True				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
210	2	105.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	2	36	36	36	36a	5	105	False	True				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
212	1	106.0	73	7	C	1	2.0	2	True	3	4	2	1	1/8	True	2	36	36	36	36a	5	106	False	False				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
212	1	106.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	2	36	36	36	36a	5	106	False	False				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	False	False	False
213	1	106.5	71	5	B	0	2.5	0	False	3	4	2	1	1/8	True	2	36	36	36	36a	4	213/2	False	False				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
213	1	106.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	2	36	36	36	36a	5	213/2	False	False				False	66	ii6	A	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		3	3	3	5	2	B	D	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
214	2	107.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	36	36	36	36a	2	107	False	True				False	67	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
214	2	107.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	36	36	36	36a	2	107	False	True				False	67	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
214	2	107.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	2	36	36	36	36a	4	107	False	True				False	67	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
214	2	107.0	73	7	C	1	3.0	3	True	3	4	1	1	1/4	True	2	36	36	36	36a	5	107	False	True				False	67	I	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
216	4	108.0	52	4	E	0	1.0	1	True	3	4	3	1	1/2	True	2	37	37	37	37a	3	108	False	True				False	68	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	4	108.0	52	4	E	0	1.0	1	True	3	4	4	1	1/2	True	2	37	37	37	37a	3	108	False	True				False	68	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
216	4	108.0	68	8	G	1	1.0	1	True	3	4	2	1	1/2	True	2	37	37	37	37a	4	108	False	True				False	68	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
216	4	108.0	71	5	B	0	1.0	1	True	3	4	1	1	1/2	True	2	37	37	37	37a	4	108	False	True				False	68	V	A	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		3	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
220	2	110.0	45	3	A	0	3.0	3	True	3	4	3	1	1/4	True	2	37	37	37	37a	2	110	False	True	PAC	PAC	}	True	69	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
220	2	110.0	45	3	A	0	3.0	3	True	3	4	4	1	1/4	True	2	37	37	37	37a	2	110	False	True	PAC	PAC	}	True	69	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
220	2	110.0	69	3	A	0	3.0	3	True	3	4	1	1	1/4	True	2	37	37	37	37a	4	110	False	True	PAC	PAC	}	True	69	I|PAC}	A	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
