onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
684	12	57.0	57	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	20	20	19	19a	3	57	False	True				False	44	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
684	12	57.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	1	20	20	19	19a	4	57	False	True				False	44	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	False
684	12	57.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	20	20	19	19a	4	57	False	True				False	44	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
684	12	57.0	78	6	F	1	3.0	3	True	3	4	1	1	1/4	True	1	20	20	19	19a	5	57	False	True				False	44	ii%2	e	i	i	ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor	i	ii%2, minor		ii	ii%7	2		4	4	4	6	4	F#	E	E	E	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
696	36	58.0	52	4	E	0	1.0	1	True	3	4	2	2	3/4	True	1	21	21	20	20a	3	58	False	True				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	0	0	0	1	False	False	False
696	6	58.0	81	3	A	0	1.0	1	True	3	4	1	1	1/8	True	1	21	21	20	20a	5	58	False	True				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
705	3	58.75	78	6	F	1	1.75	0	False	3	4	1	1	1/16	True	1	21	21	20	20a	5	235/4	False	False				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	2	2	2	2	True	False	False
708	12	59.0	57	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	21	21	20	20a	3	59	False	False				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
708	12	59.0	63	9	D	1	2.0	2	True	3	4	2	1	1/4	True	1	21	21	20	20a	4	59	False	False				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	5	5	5	#7	True	True	False
708	6	59.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	1	21	21	20	20a	5	59	False	False				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-1	-1	-1	4	True	False	True
717	3	59.75	79	1	G	0	2.75	0	False	3	4	1	1	1/16	True	1	21	21	20	20a	5	239/4	False	False				False	45	#viio64	e	i	i	#viio64	#vii	o	64			o	True	True	(-1, 5, 2)	()	5	-1	minor	minor	i	i, minor	#vii		i	i	True	#viio64	#viio64, minor	i	#viio64, minor		#vii	viio	#7		4	4	4	9	3	D#	A	E	E	diminished triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
720	12	60.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	1	21	21	20	20a	3	60	False	True			}	True	46	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
720	12	60.0	64	4	E	0	3.0	3	True	3	4	2	1	1/4	True	1	21	21	20	20a	4	60	False	True			}	True	46	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
720	12	60.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	1	21	21	20	20a	5	60	False	True			}	True	46	i]}	e	i	i	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	i	i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
732	12	61.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	22	22	21	21a	2	61	False	True			{	False	47	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
732	6	61.0	71	5	B	0	1.0	1	True	3	4	1	1	1/8	True	1	22	22	21	21a	4	61	False	True			{	False	47	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
741	3	61.75	71	5	B	0	1.75	0	False	3	4	1	1	1/16	True	1	22	22	21	21a	4	247/4	False	False				False	47	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
741	3	61.75	72	0	C	0	1.75	0	False	3	4	1	1	1/16	True	1	22	22	21	21a	5	247/4	False	False				False	47	V{	e	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
744	12	62.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	22	22	21	21a	3	62	False	True				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
744	12	62.0	66	6	F	1	2.0	2	True	3	4	2	1	1/4	True	1	22	22	21	21a	4	62	False	True				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
744	12	62.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	22	22	21	21a	4	62	False	True				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
744	6	62.0	71	5	B	0	2.0	2	True	3	4	1	1	1/8	True	1	22	22	21	21a	4	62	False	True				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
744	6	62.0	73	7	C	1	2.0	2	True	3	4	1	1	1/8	True	1	22	22	21	21a	5	62	False	True				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	3	3	3	#6	False	False	False
750	6	62.5	71	5	B	0	2.5	0	False	3	4	1	1	1/8	True	1	22	22	21	21a	4	125/2	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
750	6	62.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	1	22	22	21	21a	5	125/2	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
756	12	63.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	22	22	21	21a	3	63	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
756	12	63.0	66	6	F	1	3.0	3	True	3	4	2	1	1/4	True	1	22	22	21	21a	4	63	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
756	12	63.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	22	22	21	21a	4	63	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
756	12	63.0	71	5	B	0	3.0	3	True	3	4	1	1	1/4	True	1	22	22	21	21a	4	63	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
756	12	63.0	75	9	D	1	3.0	3	True	3	4	1	1	1/4	True	1	22	22	21	21a	5	63	False	False				False	48	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
768	12	64.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	23	23	22	22a	3	64	False	True				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
768	3	64.0	76	4	E	0	1.0	1	True	3	4	1	1	1/16	True	1	23	23	22	22a	5	64	False	True				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
771	6	64.25	91	1	G	0	1.25	0	False	3	4	1	1	1/8	True	1	23	23	22	22a	6	257/4	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
780	12	65.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	23	23	22	22a	3	65	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
780	12	65.0	67	1	G	0	2.0	2	True	3	4	2	1	1/4	True	1	23	23	22	22a	4	65	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
780	6	65.0	90	6	F	1	2.0	2	True	3	4	1	1	1/8	True	1	23	23	22	22a	6	65	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
786	6	65.5	88	4	E	0	2.5	0	False	3	4	1	1	1/8	True	1	23	23	22	22a	6	131/2	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
792	6	66.0	84	0	C	0	3.0	3	True	3	4	1	1	1/8	True	1	23	23	22	22a	6	66	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
798	6	66.5	83	5	B	0	3.5	0	False	3	4	1	1	1/8	True	1	23	23	22	22a	5	133/2	False	False				False	49	i	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
804	12	67.0	47	5	B	0	1.0	1	True	3	4	2	1	1/4	True	1	24	24	23	23a	2	67	False	True				False	50	V(#7)	e	i		V(#7)	V			#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#7), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
804	6	67.0	82	10	A	1	1.0	1	True	3	4	1	1	1/8	True	1	24	24	23	23a	5	67	False	True				False	50	V(#7)	e	i		V(#7)	V			#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#7), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
810	6	67.5	78	6	F	1	1.5	0	False	3	4	1	1	1/8	True	1	24	24	23	23a	5	135/2	False	False				False	50	V(#7)	e	i		V(#7)	V			#7		M	True	True	(1, 5, 2)	(6,)	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(#7), minor		V	V	5		4	4	4	5	5	B	B	E	E	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
816	12	68.0	59	5	B	0	2.0	2	True	3	4	2	1	1/4	True	1	24	24	23	23a	3	68	False	True				False	51	V7(9#7)	e	i		V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
816	12	68.0	63	9	D	1	2.0	2	True	3	4	2	1	1/4	True	1	24	24	23	23a	4	68	False	True				False	51	V7(9#7)	e	i		V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
816	12	68.0	69	3	A	0	2.0	2	True	3	4	2	1	1/4	True	1	24	24	23	23a	4	68	False	True				False	51	V7(9#7)	e	i		V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
816	4	68.0	84	0	C	0	2.0	2	True	3	4	1	1	1/12	True	1	24	24	23	23a	6	68	False	True				False	51	V7(9#7)	e	i		V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
820	4	68.333	82	10	A	1	2.333	0	False	3	4	1	1	1/12	True	1	24	24	23	23a	5	205/3	False	False				False	51	V7(9#7)	e	i		V7(9#7)	V		7	9#7		Mm7	True	True	(1, 5, 2, 6)	(-4,)	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7(9#7), minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	6	6	6	#4	True	False	False
824	4	68.667	83	5	B	0	2.667	0	False	3	4	1	1	1/12	True	1	24	24	23	23a	5	206/3	False	True				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
828	12	69.0	59	5	B	0	3.0	3	True	3	4	2	1	1/4	True	1	24	24	23	23a	3	69	False	False				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
828	12	69.0	63	9	D	1	3.0	3	True	3	4	2	1	1/4	True	1	24	24	23	23a	4	69	False	False				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
828	12	69.0	69	3	A	0	3.0	3	True	3	4	2	1	1/4	True	1	24	24	23	23a	4	69	False	False				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
828	4	69.0	81	3	A	0	3.0	3	True	3	4	1	1	1/12	True	1	24	24	23	23a	5	69	False	False				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
832	4	69.333	82	-2	B	-1	3.333	0	False	3	4	1	1	1/12	True	1	24	24	23	23a	5	208/3	False	False				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-6	-6	-6	b5	False	False	False
836	4	69.667	80	8	G	1	3.667	0	False	3	4	1	1	1/12	True	1	24	24	23	23a	5	209/3	False	False				False	52	V7	e	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	4	4	4	#3	False	False	False
840	12	70.0	52	4	E	0	1.0	1	True	3	4	2	1	1/4	True	1	25	25	24	24a	3	70	False	True			}	True	53	i(4)}	e	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
840	4	70.0	81	3	A	0	1.0	1	True	3	4	1	1	1/12	True	1	25	25	24	24a	5	70	False	True			}	True	53	i(4)}	e	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
844	4	70.333	79	1	G	0	1.333	0	False	3	4	1	1	1/12	True	1	25	25	24	24a	5	211/3	False	False				False	53	i(4)}	e	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
848	4	70.667	78	6	F	1	1.667	0	False	3	4	1	1	1/12	True	1	25	25	24	24a	5	212/3	False	False				False	53	i(4)}	e	i		i(4)	i			4		m	True	True	(0, -1, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i(4), minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
852	24	71.0	55	1	G	0	2.0	2	True	3	4	2	1	1/2	True	1	25	25	24	24a	3	71	False	True	PAC	PAC		False	54	i|PAC	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
852	24	71.0	59	5	B	0	2.0	2	True	3	4	2	1	1/2	True	1	25	25	24	24a	3	71	False	True	PAC	PAC		False	54	i|PAC	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
852	24	71.0	67	1	G	0	2.0	2	True	3	4	2	1	1/2	True	1	25	25	24	24a	4	71	False	True	PAC	PAC		False	54	i|PAC	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
852	24	71.0	76	4	E	0	2.0	2	True	3	4	1	1	1/2	True	1	25	25	24	24a	5	71	False	True	PAC	PAC		False	54	i|PAC	e	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		4	4	4	4	4	E	E	E	E	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
876	12	73.0	43	1	G	0	1.0	1	True	3	4	2	1	1/4	True	1	26	26	25	25a	2	73	True	True			{	False	55	VI.V7(6){	e	VI		V7(6)	V		7	6		Mm7	True	False	(1, 5, 4, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7(6), major		V	V7	5		4	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-3	1	1	5	True	True	True
876	12	73.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/4	True	1	26	26	25	25a	4	73	True	True			{	False	55	VI.V7(6){	e	VI		V7(6)	V		7	6		Mm7	True	False	(1, 5, 4, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7(6), major		V	V7	5		4	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-5	-1	-1	4	True	False	False
876	6	73.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	False	1	26	26	25	25a	5	73	True	True			{	False	55	VI.V7(6){	e	VI		V7(6)	V		7	6		Mm7	True	False	(1, 5, 4, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7(6), major		V	V7	5		4	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	0	4	4	3	True	False	False
882	6	73.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	1	26	26	25	25a	5	147/2	False	True				False	56	V7	e	VI		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	VI	VI, minor	V		VI	VI	False	V7	V7, major		V7, major		V	V7	5		4	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-2	2	2	2	True	False	False
