onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
140	4	70.0	76	4	E	0	2.0	2	True	3	4	1	2	1/2	True	-1	17	24	16	16a	5	70	False	True				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
141	1	70.5	53	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	17	24	16	16a	3	141/2	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	False	False	False
142	1	71.0	52	4	E	0	3.0	3	True	3	4	2	1	1/8	True	-1	17	24	16	16a	3	71	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
143	1	71.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	17	24	16	16a	3	143/2	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
144	1	72.0	48	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	18	25	17	17a	3	72	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
144	1	72.0	76	4	E	0	1.0	1	True	3	4	1	2	1/8	False	-1	18	25	17	17a	5	72	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
145	1	72.5	52	4	E	0	1.5	0	False	3	4	2	1	1/8	True	-1	18	25	17	17a	3	145/2	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
145	1	72.5	79	1	G	0	1.5	0	False	3	4	1	2	1/8	True	-1	18	25	17	17a	5	145/2	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
146	1	73.0	50	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	18	25	17	17a	3	73	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
146	1	73.0	77	-1	F	0	2.0	2	True	3	4	1	2	1/8	True	-1	18	25	17	17a	5	73	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	False	False	False
147	1	73.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	18	25	17	17a	3	147/2	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
147	1	73.5	76	4	E	0	2.5	0	False	3	4	1	2	1/8	True	-1	18	25	17	17a	5	147/2	False	False				False	53		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
148	1	74.0	46	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	18	25	17	17a	2	74	False	True				False	54		IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	2	2	-1	-2	-2	Bb	Bb	D	F	major triad	0	True	True	True	True	True	-4	-4	-1	6	True	True	True
148	1	74.0	74	2	D	0	3.0	3	True	3	4	1	2	1/8	True	-1	18	25	17	17a	5	74	False	True				False	54		IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	2	2	-1	-2	-2	Bb	Bb	D	F	major triad	0	True	True	True	True	True	0	0	3	1	True	False	False
149	1	74.5	45	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	18	25	17	17a	2	149/2	False	True				False	55		III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
149	1	74.5	72	0	C	0	3.5	0	False	3	4	1	2	1/8	True	-1	18	25	17	17a	5	149/2	False	True				False	55		III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	False
150	1	75.0	43	1	G	0	1.0	1	True	3	4	2	1	1/8	True	-1	19	26	18	18a	2	75	False	True				False	56		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	-1	-1	2	4	True	True	True
150	2	75.0	82	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	19	26	18	18a	5	75	False	True				False	56		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
151	1	75.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	19	26	18	18a	3	151/2	False	False				False	56		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	0	0	3	1	True	False	False
152	1	76.0	52	4	E	0	2.0	2	True	3	4	2	1	1/8	True	-1	19	26	18	18a	3	76	False	True				False	57		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
152	1	76.0	81	3	A	0	2.0	2	True	3	4	1	2	1/8	True	-1	19	26	18	18a	5	76	False	True				False	57		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	1	1	4	5	False	False	False
153	1	76.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	19	26	18	18a	3	153/2	False	False				False	57		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
153	1	76.5	79	1	G	0	2.5	0	False	3	4	1	2	1/8	True	-1	19	26	18	18a	5	153/2	False	False				False	57		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
154	1	77.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	19	26	18	18a	3	77	False	True				False	58		III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
154	1	77.0	81	3	A	0	3.0	3	True	3	4	1	2	1/8	True	-1	19	26	18	18a	5	77	False	True				False	58		III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
155	1	77.5	45	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	19	26	18	18a	2	155/2	False	False				False	58		III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	1	1	1	5	True	False	True
155	1	77.5	77	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	-1	19	26	18	18a	5	155/2	False	False				False	58		III6		d	i		III6	III		6			M	True	True	(1, -2, -3)	()	-3	1	minor	minor	i	i, minor	III		i	i	True	III6	III6, minor		III6, minor		III	III	3		2	2	2	-1	3	F	A	D	D	major triad	1	True	True	True	True	True	-3	-3	-3	3	True	True	False
156	1	78.0	46	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	20	27	19	19a	2	78	False	True				False	59		IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	2	2	-1	-2	-2	Bb	Bb	D	F	major triad	0	True	True	True	True	True	-4	-4	-1	6	True	True	True
156	2	78.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	20	27	19	19a	5	78	False	True				False	59		IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	2	2	-1	-2	-2	Bb	Bb	D	F	major triad	0	True	True	True	True	True	0	0	3	1	True	False	False
157	1	78.5	50	2	D	0	1.5	0	False	3	4	2	1	1/8	True	-1	20	27	19	19a	3	157/2	False	False				False	59		IV/III		d	i		IV/III	IV				III	M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	IV/III	III	III/i	III	False	IV/III	IV/III, minor		IV/III, minor	III	III	IV	4	3	2	2	-1	-2	-2	Bb	Bb	D	F	major triad	0	True	True	True	True	True	0	0	3	1	True	False	False
158	1	79.0	43	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	20	27	19	19a	2	79	False	True				False	60		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	-1	-1	2	4	True	True	True
158	2	79.0	70	-2	B	-1	2.0	2	True	3	4	1	2	1/4	True	-1	20	27	19	19a	4	79	False	True				False	60		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
158	2	79.0	79	1	G	0	2.0	2	True	3	4	1	1	1/4	True	-1	20	27	19	19a	5	79	False	True				False	60		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	-1	-1	2	4	True	True	True
159	1	79.5	46	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-1	20	27	19	19a	2	159/2	False	False				False	60		ii/III		d	i		ii/III	ii				III	m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	ii/III	III	III/i	III	False	ii/III	ii/III, minor		ii/III, minor	III	III	ii	2	3	2	2	-1	1	1	G	G	D	F	minor triad	0	True	True	True	True	True	-4	-4	-1	6	True	False	False
160	1	80.0	48	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	20	27	19	19a	3	80	False	True				False	61		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
160	2	80.0	67	1	G	0	3.0	3	True	3	4	1	2	1/4	True	-1	20	27	19	19a	4	80	False	True				False	61		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-1	-1	2	4	True	False	False
160	2	80.0	76	4	E	0	3.0	3	True	3	4	1	1	1/4	True	-1	20	27	19	19a	5	80	False	True				False	61		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	2	2	5	2	True	False	False
161	1	80.5	36	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	20	27	19	19a	2	161/2	False	False				False	61		V/III		d	i		V/III	V				III	M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V/III	V/III, minor		V/III, minor	III	III	V	5	3	2	2	-1	0	0	C	C	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	True	True
162	1	81.0	41	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	21	28	20	20a	2	81	False	True	PAC	PAC	}	True	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
162	6	81.0	69	3	A	0	1.0	1	True	3	4	1	2	3/4	True	-1	21	28	20	20a	4	81	False	True	PAC	PAC	}	True	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
162	6	81.0	77	-1	F	0	1.0	1	True	3	4	1	1	3/4	True	-1	21	28	20	20a	5	81	False	True	PAC	PAC	}	True	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-3	-3	0	3	True	True	True
163	1	81.5	45	3	A	0	1.5	0	False	3	4	2	1	1/8	True	-1	21	28	20	20a	2	163/2	False	False				False	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	1	1	4	5	True	False	False
164	1	82.0	46	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	21	28	20	20a	2	82	False	False				False	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-4	-4	-1	6	False	False	False
165	1	82.5	48	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	21	28	20	20a	3	165/2	False	False				False	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	-2	-2	1	7	True	False	False
166	1	83.0	50	2	D	0	3.0	3	True	3	4	2	1	1/8	True	-1	21	28	20	20a	3	83	False	False				False	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	0	0	3	1	False	False	False
167	1	83.5	52	4	E	0	3.5	0	False	3	4	2	1	1/8	True	-1	21	28	20	20a	3	167/2	False	False				False	62		I/III|PAC}		d	i		I/III	I				III	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	I/III	III	III/i	III	False	I/III	I/III, minor		I/III, minor	III	III	I	1	3	2	2	-1	-1	-1	F	F	D	F	major triad	0	True	True	True	True	True	2	2	5	2	False	False	False
168	1	84.0	53	-1	F	0	1.0	1	True	3	4	2	2	1/8	True	-1	22	29	21	21a	3	84	False	False			{	False	63		{		d	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	2	2	2	-1	-1	F	F	D	D	None	0	False	True	True	True	True	-3	-3	-3	3	False	True	True
168	2	84.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	22	29	21	21a	4	84	False	False			{	False	63		{		d	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	2	2	2	-1	-1	F	F	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
169	1	84.5	57	3	A	0	1.5	0	False	3	4	2	2	1/8	True	-1	22	29	21	21a	3	169/2	False	False				False	63		{		d	i		I/III	I				III	M	True	True	()	()	-3	-3	minor	minor	i	i, minor	I/III	III	i	i	True		, minor		I/III, minor	III	III	I	1	3	2	2	2	-1	-1	F	F	D	D	None	0	False	True	True	True	True	1	1	1	5	False	False	False
170	1	85.0	55	1	G	0	2.0	2	True	3	4	2	2	1/8	True	-1	22	29	21	21a	3	85	False	True				False	64		V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	1	4	True	True	False
170	2	85.0	71	5	B	0	2.0	2	True	3	4	1	2	1/4	True	-1	22	29	21	21a	4	85	False	True				False	64		V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	3	3	5	#6	True	False	False
171	1	85.5	53	-1	F	0	2.5	0	False	3	4	2	2	1/8	True	-1	22	29	21	21a	3	171/2	False	False				False	64		V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	-1	3	True	False	True
172	1	86.0	52	4	E	0	3.0	3	True	3	4	2	2	1/8	True	-1	22	29	21	21a	3	86	False	True				False	65		VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		2	2	2	0	4	C	E	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	True
172	2	86.0	72	0	C	0	3.0	3	True	3	4	1	2	1/4	True	-1	22	29	21	21a	5	86	False	True				False	65		VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		2	2	2	0	4	C	E	D	D	major triad	1	True	True	True	True	True	-2	-2	-2	7	True	True	False
173	1	86.5	50	2	D	0	3.5	0	False	3	4	2	2	1/8	True	-1	22	29	21	21a	3	173/2	False	False				False	65		VII6		d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		2	2	2	0	4	C	E	D	D	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
174	1	87.0	55	1	G	0	1.0	1	True	3	4	2	2	1/8	True	-1	23	30	22	22a	3	87	False	True				False	66		V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	-1	-1	1	4	True	True	False
174	2	87.0	71	5	B	0	1.0	1	True	3	4	1	1	1/4	True	-1	23	30	22	22a	4	87	False	True				False	66		V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	3	3	5	#6	True	False	False
175	1	87.5	53	-1	F	0	1.5	0	False	3	4	2	2	1/8	True	-1	23	30	22	22a	3	175/2	False	False				False	66		V2/VII		d	i		V2/VII	V		2		VII	Mm7	True	True	(-3, -1, 3, 0)	()	-1	-3	minor	minor	i	i, minor	V/VII	VII	VII/i	VII	False	V2/VII	V2/VII, minor		V2/VII, minor	VII	VII	V7	5	7	2	2	0	1	-1	G	F	D	C	dominant seventh chord	3	True	True	True	True	True	-3	-3	-1	3	True	False	True
176	1	88.0	52	4	E	0	2.0	2	True	3	4	2	2	1/8	True	-1	23	30	22	22a	3	88	False	True				False	67		VII6	ii	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		2	2	2	0	4	C	E	D	D	major triad	1	True	True	True	True	True	2	2	2	2	True	False	True
176	4	88.0	79	1	G	0	2.0	2	True	3	4	1	1	1/2	True	-1	23	30	22	22a	5	88	False	True				False	67		VII6	ii	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		2	2	2	0	4	C	E	D	D	major triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
177	1	88.5	50	2	D	0	2.5	0	False	3	4	2	2	1/8	True	-1	23	30	22	22a	3	177/2	False	False				False	67		VII6	ii	d	i		VII6	VII		6			M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	VII		i	i	True	VII6	VII6, minor		VII6, minor		VII	VII	7		2	2	2	0	4	C	E	D	D	major triad	1	True	True	True	True	True	0	0	0	1	False	False	False
178	1	89.0	49	7	C	1	3.0	3	True	3	4	2	2	1/8	True	-1	23	30	22	22a	3	89	False	True				False	68		#viio		d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	5	5	5	#7	True	True	True
179	1	89.5	47	5	B	0	3.5	0	False	3	4	2	2	1/8	True	-1	23	30	22	22a	2	179/2	False	False				False	68		#viio		d	i		#viio	#vii	o				o	True	True	(5, 2, -1)	()	5	5	minor	minor	i	i, minor	#vii		i	i	True	#viio	#viio, minor		#viio, minor		#vii	viio	#7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
