onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
770	1	256.667	71	5	B	0	1.667	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	4	385	False	False				False	227		i6(2)		a	i		i6(2)	i		6	2		m	True	True	(-3, 1, 2)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6(2), minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
771	3	257.0	60	0	C	0	2.0	2	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	771/2	False	True				False	228		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
771	3	257.0	64	4	E	0	2.0	2	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	771/2	False	True				False	228		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
771	1	257.0	69	3	A	0	2.0	2	True	12	8	1	1	1/8	True	0	39	65	38	38a	4	771/2	False	True				False	228		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
772	1	257.333	68	8	G	1	2.333	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	4	386	False	False				False	228		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
773	1	257.667	69	3	A	0	2.667	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	4	773/2	False	False				False	228		i6		a	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		3	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
774	3	258.0	59	5	B	0	3.0	3	True	12	8	2	1	3/8	True	0	39	65	38	38a	3	387	False	True				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
774	3	258.0	62	2	D	0	3.0	3	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	387	False	True				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
774	3	258.0	64	4	E	0	3.0	3	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	387	False	True				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
774	3	258.0	68	8	G	1	3.0	3	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	387	False	True				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
774	1	258.0	76	4	E	0	3.0	3	True	12	8	1	1	1/8	True	0	39	65	38	38a	5	387	False	True				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
775	1	258.333	77	-1	F	0	3.333	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	5	775/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-4	-4	-4	6	False	False	False
776	1	258.667	76	4	E	0	3.667	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	5	388	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
777	3	259.0	59	5	B	0	4.0	4	True	12	8	2	1	3/8	True	0	39	65	38	38a	3	777/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
777	3	259.0	62	2	D	0	4.0	4	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	777/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
777	3	259.0	64	4	E	0	4.0	4	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	777/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
777	3	259.0	68	8	G	1	4.0	4	True	12	8	2	1	3/8	True	0	39	65	38	38a	4	777/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
777	1	259.0	74	2	D	0	4.0	4	True	12	8	1	1	1/8	True	0	39	65	38	38a	5	777/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
778	1	259.333	72	0	C	0	4.333	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	5	389	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
779	1	259.667	71	5	B	0	4.667	0	False	12	8	1	1	1/8	True	0	39	65	38	38a	4	779/2	False	False				False	229		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
780	3	260.0	57	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	40	66	39	39a	3	390	False	True				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
780	3	260.0	64	4	E	0	1.0	1	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	390	False	True				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
780	3	260.0	69	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	390	False	True				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
780	1	260.0	75	9	D	1	1.0	1	True	12	8	1	1	1/8	True	0	40	66	39	39a	5	390	False	True				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
781	1	260.333	76	4	E	0	1.333	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	5	781/2	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
782	1	260.667	74	2	D	0	1.667	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	5	391	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
783	3	261.0	57	3	A	0	2.0	2	True	12	8	2	1	3/8	True	0	40	66	39	39a	3	783/2	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
783	3	261.0	64	4	E	0	2.0	2	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	783/2	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
783	3	261.0	69	3	A	0	2.0	2	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	783/2	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
783	1	261.0	72	0	C	0	2.0	2	True	12	8	1	1	1/8	True	0	40	66	39	39a	5	783/2	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
784	1	261.333	71	5	B	0	2.333	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	4	392	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
785	1	261.667	69	3	A	0	2.667	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	4	785/2	False	False				False	230		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
786	3	262.0	59	5	B	0	3.0	3	True	12	8	2	1	3/8	True	0	40	66	39	39a	3	393	False	True				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
786	3	262.0	62	2	D	0	3.0	3	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	393	False	True				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
786	3	262.0	64	4	E	0	3.0	3	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	393	False	True				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
786	3	262.0	68	8	G	1	3.0	3	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	393	False	True				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
786	1	262.0	76	4	E	0	3.0	3	True	12	8	1	1	1/8	True	0	40	66	39	39a	5	393	False	True				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
787	1	262.333	77	-1	F	0	3.333	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	5	787/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-4	-4	-4	6	False	False	False
788	1	262.667	76	4	E	0	3.667	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	5	394	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
789	3	263.0	59	5	B	0	4.0	4	True	12	8	2	1	3/8	True	0	40	66	39	39a	3	789/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
789	3	263.0	62	2	D	0	4.0	4	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	789/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
789	3	263.0	64	4	E	0	4.0	4	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	789/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
789	3	263.0	68	8	G	1	4.0	4	True	12	8	2	1	3/8	True	0	40	66	39	39a	4	789/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
789	1	263.0	74	2	D	0	4.0	4	True	12	8	1	1	1/8	True	0	40	66	39	39a	5	789/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
790	1	263.333	72	0	C	0	4.333	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	5	395	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
791	1	263.667	71	5	B	0	4.667	0	False	12	8	1	1	1/8	True	0	40	66	39	39a	4	791/2	False	False				False	231		V43		a	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		3	3	3	4	5	E	B	A	A	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
792	3	264.0	57	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	41	67	40	40a	3	396	False	True				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
792	3	264.0	64	4	E	0	1.0	1	True	12	8	2	1	3/8	True	0	41	67	40	40a	4	396	False	True				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
792	3	264.0	69	3	A	0	1.0	1	True	12	8	2	1	3/8	True	0	41	67	40	40a	4	396	False	True				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
792	1	264.0	75	9	D	1	1.0	1	True	12	8	1	1	1/8	True	0	41	67	40	40a	5	396	False	True				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
793	1	264.333	76	4	E	0	1.333	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	5	793/2	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
794	1	264.667	74	2	D	0	1.667	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	5	397	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
795	3	265.0	57	3	A	0	2.0	2	True	12	8	2	1	3/8	True	0	41	67	40	40a	3	795/2	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
795	3	265.0	64	4	E	0	2.0	2	True	12	8	2	1	3/8	True	0	41	67	40	40a	4	795/2	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
795	3	265.0	69	3	A	0	2.0	2	True	12	8	2	1	3/8	True	0	41	67	40	40a	4	795/2	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
795	1	265.0	72	0	C	0	2.0	2	True	12	8	1	1	1/8	True	0	41	67	40	40a	5	795/2	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
796	1	265.333	71	5	B	0	2.333	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	4	398	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
797	1	265.667	69	3	A	0	2.667	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	4	797/2	False	False				False	232		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
798	3	266.0	38	2	D	0	3.0	3	True	12	8	2	1	3/8	True	0	41	67	40	40a	2	399	False	True				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
798	3	266.0	50	2	D	0	3.0	3	True	12	8	2	1	3/8	True	0	41	67	40	40a	3	399	False	True				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
798	1	266.0	69	3	A	0	3.0	3	True	12	8	1	1	1/8	True	0	41	67	40	40a	4	399	False	True				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
798	1	266.0	77	-1	F	0	3.0	3	True	12	8	1	1	1/8	True	0	41	67	40	40a	5	399	False	True				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
799	1	266.333	67	1	G	0	3.333	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	4	799/2	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
799	1	266.333	76	4	E	0	3.333	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	5	799/2	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
800	1	266.667	65	-1	F	0	3.667	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	4	400	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
800	1	266.667	74	2	D	0	3.667	0	False	12	8	1	1	1/8	True	0	41	67	40	40a	5	400	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
801	3	267.0	38	2	D	0	4.0	4	True	12	8	2	1	3/8	True	0	41	67	40	40a	2	801/2	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
801	3	267.0	50	2	D	0	4.0	4	True	12	8	2	1	3/8	True	0	41	67	40	40a	3	801/2	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
801	1	267.0	64	4	E	0	4.0	4	True	12	8	1	1	1/8	True	0	41	67	40	40a	4	801/2	False	False				False	233		iv		a	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		3	3	3	2	2	D	D	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
