onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
14154	6	294.875	74	2	D	0	1.875	0	False	2	2	1	1	1/16	True	0	100	148	98	98a	5	2359/4	False	False				False	335		I|PAC}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14160	24	295.0	65	-1	F	0	2.0	2	True	2	2	2	1	1/4	True	0	100	148	98	98a	4	590	False	True				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
14160	24	295.0	69	3	A	0	2.0	2	True	2	2	2	1	1/4	True	0	100	148	98	98a	4	590	False	True				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
14160	24	295.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	100	148	98	98a	5	590	False	True				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14184	24	295.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	100	148	98	98a	4	591	False	False				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14184	6	295.5	72	0	C	0	2.5	0	False	2	2	1	1	1/16	False	0	100	148	98	98a	5	591	False	False				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14190	6	295.625	77	-1	F	0	2.625	0	False	2	2	1	1	1/16	True	0	100	148	98	98a	5	2365/4	False	False				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
14196	6	295.75	76	4	E	0	2.75	0	False	2	2	1	1	1/16	True	0	100	148	98	98a	5	1183/2	False	False				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
14202	6	295.875	74	2	D	0	2.875	0	False	2	2	1	1	1/16	True	0	100	148	98	98a	5	2367/4	False	False				False	336		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14208	24	296.0	64	4	E	0	1.0	1	True	2	2	2	1	1/4	True	0	101	149	99	99a	4	592	False	True				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
14208	24	296.0	67	1	G	0	1.0	1	True	2	2	2	1	1/4	True	0	101	149	99	99a	4	592	False	True				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
14208	24	296.0	72	0	C	0	1.0	1	True	2	2	1	1	1/4	True	0	101	149	99	99a	5	592	False	True				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14232	24	296.5	60	0	C	0	1.5	0	False	2	2	2	1	1/4	True	0	101	149	99	99a	4	593	False	False				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14232	6	296.5	72	0	C	0	1.5	0	False	2	2	1	1	1/16	False	0	101	149	99	99a	5	593	False	False				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14238	6	296.625	79	1	G	0	1.625	0	False	2	2	1	1	1/16	True	0	101	149	99	99a	5	2373/4	False	False				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
14244	6	296.75	76	4	E	0	1.75	0	False	2	2	1	1	1/16	True	0	101	149	99	99a	5	1187/2	False	False				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
14250	6	296.875	74	2	D	0	1.875	0	False	2	2	1	1	1/16	True	0	101	149	99	99a	5	2375/4	False	False				False	337		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
14256	24	297.0	65	-1	F	0	2.0	2	True	2	2	2	1	1/4	True	0	101	149	99	99a	4	594	False	True				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
14256	24	297.0	69	3	A	0	2.0	2	True	2	2	2	1	1/4	True	0	101	149	99	99a	4	594	False	True				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
14256	24	297.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	101	149	99	99a	5	594	False	True				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14280	24	297.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	101	149	99	99a	4	595	False	False				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14280	6	297.5	72	0	C	0	2.5	0	False	2	2	1	1	1/16	False	0	101	149	99	99a	5	595	False	False				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14286	6	297.625	81	3	A	0	2.625	0	False	2	2	1	1	1/16	True	0	101	149	99	99a	5	2381/4	False	False				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
14292	6	297.75	76	4	E	0	2.75	0	False	2	2	1	1	1/16	True	0	101	149	99	99a	5	1191/2	False	False				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
14298	6	297.875	74	2	D	0	2.875	0	False	2	2	1	1	1/16	True	0	101	149	99	99a	5	2383/4	False	False				False	338		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14304	24	298.0	64	4	E	0	1.0	1	True	2	2	2	1	1/4	True	0	102	150	100	100a	4	596	False	True				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
14304	24	298.0	67	1	G	0	1.0	1	True	2	2	2	1	1/4	True	0	102	150	100	100a	4	596	False	True				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
14304	24	298.0	72	0	C	0	1.0	1	True	2	2	1	1	1/4	True	0	102	150	100	100a	5	596	False	True				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14328	24	298.5	60	0	C	0	1.5	0	False	2	2	2	1	1/4	True	0	102	150	100	100a	4	597	False	False				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14328	6	298.5	72	0	C	0	1.5	0	False	2	2	1	1	1/16	False	0	102	150	100	100a	5	597	False	False				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14334	6	298.625	83	5	B	0	1.625	0	False	2	2	1	1	1/16	True	0	102	150	100	100a	5	2389/4	False	False				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
14340	6	298.75	76	4	E	0	1.75	0	False	2	2	1	1	1/16	True	0	102	150	100	100a	5	1195/2	False	False				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
14346	6	298.875	74	2	D	0	1.875	0	False	2	2	1	1	1/16	True	0	102	150	100	100a	5	2391/4	False	False				False	339		I6(+7)		C	I		I6(+7)	I		6	+7		M	False	False	(4, 1, 0)	(5,)	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(+7), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
14352	24	299.0	65	-1	F	0	2.0	2	True	2	2	2	1	1/4	True	0	102	150	100	100a	4	598	False	True				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
14352	24	299.0	69	3	A	0	2.0	2	True	2	2	2	1	1/4	True	0	102	150	100	100a	4	598	False	True				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
14352	24	299.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	0	102	150	100	100a	5	598	False	True				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14376	24	299.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	102	150	100	100a	4	599	False	False				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14376	6	299.5	72	0	C	0	2.5	0	False	2	2	1	1	1/16	False	0	102	150	100	100a	5	599	False	False				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14382	6	299.625	84	0	C	0	2.625	0	False	2	2	1	1	1/16	True	0	102	150	100	100a	6	2397/4	False	False				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
14388	6	299.75	76	4	E	0	2.75	0	False	2	2	1	1	1/16	True	0	102	150	100	100a	5	1199/2	False	False				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	4	4	4	3	False	False	False
14394	6	299.875	74	2	D	0	2.875	0	False	2	2	1	1	1/16	True	0	102	150	100	100a	5	2399/4	False	False				False	340		IV		C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
14400	72	300.0	64	4	E	0	1.0	1	True	2	2	2	1	3/4	True	0	103	151	101	101a	4	600	False	True				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
14400	72	300.0	67	1	G	0	1.0	1	True	2	2	2	1	3/4	True	0	103	151	101	101a	4	600	False	True				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
14400	24	300.0	72	0	C	0	1.0	1	True	2	2	1	1	1/4	True	0	103	151	101	101a	5	600	False	True				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14424	24	300.5	84	0	C	0	1.5	0	False	2	2	1	1	1/4	True	0	103	151	101	101a	6	601	False	False				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
14448	8	301.0	83	5	B	0	2.0	2	True	2	2	1	1	1/12	True	0	103	151	101	101a	5	602	False	False				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
14456	8	301.167	81	3	A	0	2.167	0	False	2	2	1	1	1/12	True	0	103	151	101	101a	5	1807/3	False	False				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	3	3	3	6	False	False	False
14464	8	301.333	79	1	G	0	2.333	0	False	2	2	1	1	1/12	True	0	103	151	101	101a	5	1808/3	False	False				False	341		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	False	False
14472	24	301.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	103	151	101	101a	4	603	False	True				False	342		viio6		C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
14472	24	301.5	65	-1	F	0	2.5	0	False	2	2	2	1	1/4	True	0	103	151	101	101a	4	603	False	True				False	342		viio6		C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
14472	8	301.5	77	-1	F	0	2.5	0	False	2	2	1	1	1/12	True	0	103	151	101	101a	5	603	False	True				False	342		viio6		C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
14480	8	301.667	76	4	E	0	2.667	0	False	2	2	1	1	1/12	True	0	103	151	101	101a	5	1810/3	False	False				False	342		viio6		C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	4	4	4	3	False	False	False
14488	8	301.833	74	2	D	0	2.833	0	False	2	2	1	1	1/12	True	0	103	151	101	101a	5	1811/3	False	False				False	342		viio6		C	I		viio6	vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
14496	24	302.0	60	0	C	0	1.0	1	True	2	2	2	1	1/4	True	0	104	152	102	102a	4	604	False	True				False	343		I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
14496	24	302.0	64	4	E	0	1.0	1	True	2	2	2	1	1/4	True	0	104	152	102	102a	4	604	False	True				False	343		I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
14496	8	302.0	76	4	E	0	1.0	1	True	2	2	1	1	1/12	True	0	104	152	102	102a	5	604	False	True				False	343		I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
14504	8	302.167	77	-1	F	0	1.167	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	1813/3	False	False				False	343		I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
14512	8	302.333	79	1	G	0	1.333	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	1814/3	False	False				False	343		I		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
14520	24	302.5	53	-1	F	0	1.5	0	False	2	2	2	1	1/4	True	0	104	152	102	102a	3	605	False	True				False	344		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
14520	24	302.5	65	-1	F	0	1.5	0	False	2	2	2	1	1/4	True	0	104	152	102	102a	4	605	False	True				False	344		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
14520	8	302.5	77	-1	F	0	1.5	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	605	False	True				False	344		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
14528	8	302.667	76	4	E	0	1.667	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	1816/3	False	False				False	344		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	4	4	4	3	False	False	False
14536	8	302.833	74	2	D	0	1.833	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	1817/3	False	False				False	344		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	True	False
14544	48	303.0	55	1	G	0	2.0	2	True	2	2	2	2	1/2	True	0	104	152	102	102a	3	606	False	True				False	345		V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
14544	24	303.0	64	4	E	0	2.0	2	True	2	2	2	1	1/4	True	0	104	152	102	102a	4	606	False	True				False	345		V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
14544	8	303.0	79	1	G	0	2.0	2	True	2	2	1	1	1/12	True	0	104	152	102	102a	5	606	False	True				False	345		V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
14552	8	303.167	77	-1	F	0	2.167	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	1819/3	False	False				False	345		V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
14560	8	303.333	76	4	E	0	2.333	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	1820/3	False	False				False	345		V(64)		C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
14568	24	303.5	62	2	D	0	2.5	0	False	2	2	2	1	1/4	True	0	104	152	102	102a	4	607	False	True				False	346		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
14568	8	303.5	74	2	D	0	2.5	0	False	2	2	1	1	1/12	True	0	104	152	102	102a	5	607	False	True				False	346		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
