onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
22752	12	948.0	78	6	F	1	1.0	1	True	4	4	1	1	1/8	False	0	149	238	148	148a	5	948	False	True				False	478		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	6	6	6	#4	False	False	False
22764	24	948.5	67	1	G	0	1.5	0	False	4	4	1	1	1/4	True	0	149	238	148	148a	4	1897/2	False	False				False	478		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
22764	24	948.5	79	1	G	0	1.5	0	False	4	4	1	1	1/4	True	0	149	238	148	148a	5	1897/2	False	False				False	478		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
22776	24	949.0	43	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	149	238	148	148a	2	949	False	False				False	478		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
22776	24	949.0	55	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	149	238	148	148a	3	949	False	False				False	478		V6		C	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
22788	12	949.5	65	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	0	149	238	148	148a	4	1899/2	False	True				False	479		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
22788	12	949.5	77	-1	F	0	2.5	0	False	4	4	1	1	1/8	True	0	149	238	148	148a	5	1899/2	False	True				False	479		V7		C	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
22800	24	950.0	36	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	149	238	148	148a	2	950	False	True			}	True	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22800	24	950.0	48	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	149	238	148	148a	3	950	False	True			}	True	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22800	12	950.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/8	True	0	149	238	148	148a	4	950	False	True			}	True	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
22800	12	950.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/8	True	0	149	238	148	148a	5	950	False	True			}	True	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
22812	12	950.5	64	4	E	0	3.5	0	False	4	4	1	1	1/8	True	0	149	238	148	148a	4	1901/2	False	False				False	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
22812	12	950.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	0	149	238	148	148a	5	1901/2	False	False				False	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
22824	12	951.0	62	2	D	0	4.0	4	True	4	4	1	1	1/8	True	0	149	238	148	148a	4	951	False	False				False	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
22824	12	951.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	0	149	238	148	148a	5	951	False	False				False	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
22836	12	951.5	60	0	C	0	4.5	0	False	4	4	1	1	1/8	True	0	149	238	148	148a	4	1903/2	False	False				False	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22836	12	951.5	72	0	C	0	4.5	0	False	4	4	1	1	1/8	True	0	149	238	148	148a	5	1903/2	False	False				False	480		I}		C	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
22848	24	952.0	48	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	150	239	149	149a	3	952	False	True			{	False	481		I64/IV{		C	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	0	0	-1	-1	0	F	C	C	F	major triad	2	True	True	True	True	True	0	0	1	1	True	False	True
22848	24	952.0	60	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	150	239	149	149a	4	952	False	True			{	False	481		I64/IV{		C	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	0	0	-1	-1	0	F	C	C	F	major triad	2	True	True	True	True	True	0	0	1	1	True	False	True
22860	24	952.5	69	3	A	0	1.5	0	False	4	4	1	1	1/4	True	0	150	239	149	149a	4	1905/2	False	False				False	481		I64/IV{		C	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	0	0	-1	-1	0	F	C	C	F	major triad	2	True	True	True	True	True	3	3	4	6	True	False	False
22860	24	952.5	81	3	A	0	1.5	0	False	4	4	1	1	1/4	True	0	150	239	149	149a	5	1905/2	False	False				False	481		I64/IV{		C	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	0	0	-1	-1	0	F	C	C	F	major triad	2	True	True	True	True	True	3	3	4	6	True	False	False
22872	24	953.0	53	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	150	239	149	149a	3	953	False	True				False	482		I/IV		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
22872	24	953.0	65	-1	F	0	2.0	2	True	4	4	2	1	1/4	True	0	150	239	149	149a	4	953	False	True				False	482		I/IV		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
22884	24	953.5	69	3	A	0	2.5	0	False	4	4	1	1	1/4	True	0	150	239	149	149a	4	1907/2	False	False				False	482		I/IV		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	3	3	4	6	True	False	False
22884	24	953.5	81	3	A	0	2.5	0	False	4	4	1	1	1/4	True	0	150	239	149	149a	5	1907/2	False	False				False	482		I/IV		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	3	3	4	6	True	False	False
22896	24	954.0	43	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	150	239	149	149a	2	954	False	True				False	483		ii/IV		C	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	ii	2	4	0	0	-1	1	1	G	G	C	F	minor triad	0	True	True	True	True	True	1	1	2	5	True	True	True
22896	24	954.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	150	239	149	149a	3	954	False	True				False	483		ii/IV		C	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	ii	2	4	0	0	-1	1	1	G	G	C	F	minor triad	0	True	True	True	True	True	1	1	2	5	True	True	True
22908	24	954.5	70	-2	B	-1	3.5	0	False	4	4	1	1	1/4	True	0	150	239	149	149a	4	1909/2	False	False				False	483		ii/IV		C	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	ii	2	4	0	0	-1	1	1	G	G	C	F	minor triad	0	True	True	True	True	True	-2	-2	-1	b7	True	False	False
22908	24	954.5	82	-2	B	-1	3.5	0	False	4	4	1	1	1/4	True	0	150	239	149	149a	5	1909/2	False	False				False	483		ii/IV		C	I		ii/IV		ii				IV	m	False	False	(1, -2, 2)	()	1	1	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii/IV	ii/IV, major		ii/IV, major	IV	IV	ii	2	4	0	0	-1	1	1	G	G	C	F	minor triad	0	True	True	True	True	True	-2	-2	-1	b7	True	False	False
22920	24	955.0	50	2	D	0	4.0	4	True	4	4	2	1	1/4	True	0	150	239	149	149a	3	955	False	True				False	484		viio6/V/IV	V64/V/IV	C	I		viio6/V/IV		vii	o	6		V/IV	o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii/V/IV	I	V/IV/I	I	False	viio6/V/IV	viio6/V/IV, major		viio6/V/IV, major	IV	IV	viio	7	1	0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
22920	24	955.0	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	0	150	239	149	149a	4	955	False	True				False	484		viio6/V/IV	V64/V/IV	C	I		viio6/V/IV		vii	o	6		V/IV	o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii/V/IV	I	V/IV/I	I	False	viio6/V/IV	viio6/V/IV, major		viio6/V/IV, major	IV	IV	viio	7	1	0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
22932	12	955.5	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	0	150	239	149	149a	4	1911/2	False	False				False	484		viio6/V/IV	V64/V/IV	C	I		viio6/V/IV		vii	o	6		V/IV	o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii/V/IV	I	V/IV/I	I	False	viio6/V/IV	viio6/V/IV, major		viio6/V/IV, major	IV	IV	viio	7	1	0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
22932	12	955.5	83	5	B	0	4.5	0	False	4	4	1	1	1/8	True	0	150	239	149	149a	5	1911/2	False	False				False	484		viio6/V/IV	V64/V/IV	C	I		viio6/V/IV		vii	o	6		V/IV	o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii/V/IV	I	V/IV/I	I	False	viio6/V/IV	viio6/V/IV, major		viio6/V/IV, major	IV	IV	viio	7	1	0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	5	5	5	7	True	True	False
22944	24	956.0	40	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	151	240	150	150a	2	956	False	True				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	4	4	5	3	True	False	True
22944	24	956.0	52	4	E	0	1.0	1	True	4	4	2	1	1/4	True	0	151	240	150	150a	3	956	False	True				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	4	4	5	3	True	False	True
22944	12	956.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	False	0	151	240	150	150a	4	956	False	True				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	5	5	6	7	False	False	False
22944	12	956.0	83	5	B	0	1.0	1	True	4	4	1	1	1/8	False	0	151	240	150	150a	5	956	False	True				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	5	5	6	7	False	False	False
22956	24	956.5	72	0	C	0	1.5	0	False	4	4	1	1	1/4	True	0	151	240	150	150a	5	1913/2	False	False				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
22956	24	956.5	84	0	C	0	1.5	0	False	4	4	1	1	1/4	True	0	151	240	150	150a	6	1913/2	False	False				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
22968	24	957.0	48	0	C	0	2.0	2	True	4	4	2	1	1/4	True	0	151	240	150	150a	3	957	False	False				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
22968	24	957.0	60	0	C	0	2.0	2	True	4	4	2	1	1/4	True	0	151	240	150	150a	4	957	False	False				False	485		V6/IV		C	I		V6/IV		V		6		IV	M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V6/IV	V6/IV, major		V6/IV, major	IV	IV	V	5	4	0	0	-1	0	4	C	E	C	F	major triad	1	True	True	True	True	True	0	0	1	1	True	True	False
22980	12	957.5	70	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	0	151	240	150	150a	4	1915/2	False	True				False	486		V7/IV		C	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
22980	12	957.5	82	-2	B	-1	2.5	0	False	4	4	1	1	1/8	True	0	151	240	150	150a	5	1915/2	False	True				False	486		V7/IV		C	I		V7/IV		V		7		IV	Mm7	False	False	(0, 4, 1, -2)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V7/IV	V7/IV, major		V7/IV, major	IV	IV	V7	5	4	0	0	-1	0	0	C	C	C	F	dominant seventh chord	7	True	True	True	True	True	-2	-2	-1	b7	True	False	False
22992	24	958.0	41	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	0	151	240	150	150a	2	958	False	True			}	True	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
22992	24	958.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	0	151	240	150	150a	3	958	False	True			}	True	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
22992	12	958.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	0	151	240	150	150a	4	958	False	True			}	True	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	False	False	False
22992	12	958.0	82	-2	B	-1	3.0	3	True	4	4	1	1	1/8	True	0	151	240	150	150a	5	958	False	True			}	True	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-2	-2	-1	b7	False	False	False
23004	12	958.5	69	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	151	240	150	150a	4	1917/2	False	False				False	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	3	3	4	6	True	False	False
23004	12	958.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	151	240	150	150a	5	1917/2	False	False				False	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	3	3	4	6	True	False	False
23016	12	959.0	67	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	151	240	150	150a	4	959	False	False				False	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	1	1	2	5	False	False	False
23016	12	959.0	79	1	G	0	4.0	4	True	4	4	1	1	1/8	True	0	151	240	150	150a	5	959	False	False				False	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	1	1	2	5	False	False	False
23028	12	959.5	65	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	0	151	240	150	150a	4	1919/2	False	False				False	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
23028	12	959.5	77	-1	F	0	4.5	0	False	4	4	1	1	1/8	True	0	151	240	150	150a	5	1919/2	False	False				False	487		I/IV}		C	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	0	0	-1	-1	-1	F	F	C	F	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
23040	24	960.0	69	3	A	0	1.0	1	True	4	4	1	1	1/4	True	0	152	241	151	151a	4	960	False	False			{	False	488		{		C	I		I/IV		I				IV	M	False	False	()	()	-1	-1	major	major	I	I, major	I/IV	IV	I	I	False		, major		I/IV, major	IV	IV	I	1	4	0	0	0	-1	-1	F	F	C	C	None	0	False	True	True	True	True	3	3	3	6	False	False	False
23040	24	960.0	81	3	A	0	1.0	1	True	4	4	1	1	1/4	True	0	152	241	151	151a	5	960	False	False			{	False	488		{		C	I		I/IV		I				IV	M	False	False	()	()	-1	-1	major	major	I	I, major	I/IV	IV	I	I	False		, major		I/IV, major	IV	IV	I	1	4	0	0	0	-1	-1	F	F	C	C	None	0	False	True	True	True	True	3	3	3	6	False	False	False
23052	24	960.5	41	-1	F	0	1.5	0	False	4	4	2	1	1/4	True	0	152	241	151	151a	2	1921/2	False	False				False	488		{		C	I		I/IV		I				IV	M	False	False	()	()	-1	-1	major	major	I	I, major	I/IV	IV	I	I	False		, major		I/IV, major	IV	IV	I	1	4	0	0	0	-1	-1	F	F	C	C	None	0	False	True	True	True	True	-1	-1	-1	4	False	True	True
23052	24	960.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/4	True	0	152	241	151	151a	3	1921/2	False	False				False	488		{		C	I		I/IV		I				IV	M	False	False	()	()	-1	-1	major	major	I	I, major	I/IV	IV	I	I	False		, major		I/IV, major	IV	IV	I	1	4	0	0	0	-1	-1	F	F	C	C	None	0	False	True	True	True	True	-1	-1	-1	4	False	True	True
23064	24	961.0	74	2	D	0	2.0	2	True	4	4	1	1	1/4	True	0	152	241	151	151a	5	961	False	True				False	489		V6/V		C	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
23064	24	961.0	86	2	D	0	2.0	2	True	4	4	1	1	1/4	True	0	152	241	151	151a	6	961	False	True				False	489		V6/V		C	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	True	True	True	True	2	2	1	2	True	True	False
23076	24	961.5	42	6	F	1	2.5	0	False	4	4	2	1	1/4	True	0	152	241	151	151a	2	1923/2	False	False				False	489		V6/V		C	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
23076	24	961.5	54	6	F	1	2.5	0	False	4	4	2	1	1/4	True	0	152	241	151	151a	3	1923/2	False	False				False	489		V6/V		C	I		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	0	0	1	2	6	D	F#	C	G	major triad	1	True	True	True	True	True	6	6	5	#4	True	False	True
23088	24	962.0	62	2	D	0	3.0	3	True	4	4	1	1	1/4	True	0	152	241	151	151a	4	962	False	True				False	490		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
23088	24	962.0	74	2	D	0	3.0	3	True	4	4	1	1	1/4	True	0	152	241	151	151a	5	962	False	True				False	490		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
23100	24	962.5	43	1	G	0	3.5	0	False	4	4	2	1	1/4	True	0	152	241	151	151a	2	1925/2	False	False				False	490		V		C	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
