onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
92280	60	400.5	65	-1	F	0	1.5	0	False	2	2	1	2	1/8	True	-3	150	201	148	148a	4	769	False	False				False	481		I]		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
92340	60	400.75	63	-3	E	-1	1.75	0	False	2	2	1	2	1/8	True	-3	150	201	148	148a	4	1539/2	False	False				False	481		I]		Eb	I	I	I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major	I	I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
92400	120	401.0	44	-4	A	-1	2.0	2	True	2	2	2	1	1/4	True	-3	150	201	148	148a	2	770	False	True				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
92400	120	401.0	51	-3	E	-1	2.0	2	True	2	2	2	1	1/4	True	-3	150	201	148	148a	3	770	False	True				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
92400	120	401.0	56	-4	A	-1	2.0	2	True	2	2	2	1	1/4	True	-3	150	201	148	148a	3	770	False	True				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
92400	60	401.0	60	0	C	0	2.0	2	True	2	2	1	2	1/8	True	-3	150	201	148	148a	4	770	False	True				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
92400	120	401.0	68	-4	A	-1	2.0	2	True	2	2	1	1	1/4	True	-3	150	201	148	148a	4	770	False	True				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
92400	120	401.0	72	0	C	0	2.0	2	True	2	2	1	1	1/4	True	-3	150	201	148	148a	5	770	False	True				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
92460	60	401.25	63	-3	E	-1	2.25	0	False	2	2	1	2	1/8	True	-3	150	201	148	148a	4	1541/2	False	False				False	482		IV		Eb	I		IV		IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-3	-3	-3	-4	-4	Ab	Ab	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
92520	120	401.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/4	True	-3	150	201	148	148a	2	771	False	True				False	483		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
92520	120	401.5	51	-3	E	-1	2.5	0	False	2	2	2	1	1/4	True	-3	150	201	148	148a	3	771	False	True				False	483		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
92520	60	401.5	58	-2	B	-1	2.5	0	False	2	2	1	2	1/8	True	-3	150	201	148	148a	3	771	False	True				False	483		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
92520	120	401.5	67	1	G	0	2.5	0	False	2	2	1	1	1/4	True	-3	150	201	148	148a	4	771	False	True				False	483		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
92520	120	401.5	70	-2	B	-1	2.5	0	False	2	2	1	1	1/4	True	-3	150	201	148	148a	4	771	False	True				False	483		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
92580	60	401.75	63	-3	E	-1	2.75	0	False	2	2	1	2	1/8	True	-3	150	201	148	148a	4	1543/2	False	False				False	483		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
92640	120	402.0	34	-2	B	-1	1.0	1	True	2	2	2	1	1/4	True	-3	151	202	149	149a	1	772	False	True				False	484		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
92640	60	402.0	67	1	G	0	1.0	1	True	2	2	1	2	1/8	True	-3	151	202	149	149a	4	772	False	True				False	484		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
92640	120	402.0	70	-2	B	-1	1.0	1	True	2	2	1	1	1/4	True	-3	151	202	149	149a	4	772	False	True				False	484		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
92700	60	402.25	58	-2	B	-1	1.25	0	False	2	2	1	2	1/8	True	-3	151	202	149	149a	3	1545/2	False	False				False	484		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
92760	120	402.5	46	-2	B	-1	1.5	0	False	2	2	2	1	1/4	True	-3	151	202	149	149a	2	773	False	True				False	485		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
92760	60	402.5	65	-1	F	0	1.5	0	False	2	2	1	2	1/8	True	-3	151	202	149	149a	4	773	False	True				False	485		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
92760	120	402.5	68	-4	A	-1	1.5	0	False	2	2	1	1	1/4	True	-3	151	202	149	149a	4	773	False	True				False	485		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
92820	60	402.75	56	-4	A	-1	1.75	0	False	2	2	1	2	1/8	True	-3	151	202	149	149a	3	1547/2	False	False				False	485		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
92880	120	403.0	34	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-3	151	202	149	149a	1	774	False	True				False	486		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
92880	60	403.0	63	-3	E	-1	2.0	2	True	2	2	1	2	1/8	True	-3	151	202	149	149a	4	774	False	True				False	486		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
92880	120	403.0	67	1	G	0	2.0	2	True	2	2	1	1	1/4	True	-3	151	202	149	149a	4	774	False	True				False	486		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
92940	60	403.25	55	1	G	0	2.25	0	False	2	2	1	2	1/8	True	-3	151	202	149	149a	3	1549/2	False	False				False	486		V(64)		Eb	I		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
93000	120	403.5	46	-2	B	-1	2.5	0	False	2	2	2	1	1/4	True	-3	151	202	149	149a	2	775	False	True				False	487		V		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
93000	60	403.5	62	2	D	0	2.5	0	False	2	2	1	2	1/8	True	-3	151	202	149	149a	4	775	False	True				False	487		V		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
93000	120	403.5	65	-1	F	0	2.5	0	False	2	2	1	1	1/4	True	-3	151	202	149	149a	4	775	False	True				False	487		V		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
93060	60	403.75	53	-1	F	0	2.75	0	False	2	2	1	2	1/8	True	-3	151	202	149	149a	3	1551/2	False	False				False	487		V		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
93120	180	404.0	39	-3	E	-1	1.0	1	True	2	2	2	1	3/8	True	-3	152	203	150	150a	2	776	False	True	EC	EC		False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93120	60	404.0	63	-3	E	-1	1.0	1	True	2	2	1	2	1/8	True	-3	152	203	150	150a	4	776	False	True	EC	EC		False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93120	240	404.0	63	-3	E	-1	1.0	1	True	2	2	1	1	1/2	True	-3	152	203	150	150a	4	776	False	True	EC	EC		False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93180	60	404.25	59	-7	C	-1	1.25	0	False	2	2	1	2	1/8	True	-3	152	203	150	150a	4	1553/2	False	False				False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
93240	120	404.5	55	1	G	0	1.5	0	False	2	2	1	2	1/4	True	-3	152	203	150	150a	3	777	False	False				False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
93240	120	404.5	59	-7	C	-1	1.5	0	False	2	2	1	2	1/4	False	-3	152	203	150	150a	4	777	False	False				False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
93300	60	404.75	47	-7	C	-1	1.75	0	False	2	2	2	1	1/8	True	-3	152	203	150	150a	3	1555/2	False	False				False	488		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	-4	-4	-4	b6	True	False	False
93360	120	405.0	46	-2	B	-1	2.0	2	True	2	2	2	1	1/4	True	-3	152	203	150	150a	2	778	False	True				False	489		I64		Eb	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
93360	60	405.0	55	1	G	0	2.0	2	True	2	2	1	2	1/8	False	-3	152	203	150	150a	3	778	False	True				False	489		I64		Eb	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
93360	60	405.0	59	-7	C	-1	2.0	2	True	2	2	1	2	1/8	False	-3	152	203	150	150a	4	778	False	True				False	489		I64		Eb	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	-4	-4	-4	b6	False	False	False
93360	60	405.0	63	-3	E	-1	2.0	2	True	2	2	1	1	1/8	False	-3	152	203	150	150a	4	778	False	True				False	489		I64		Eb	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
93420	60	405.25	58	-2	B	-1	2.25	0	False	2	2	1	1	1/8	True	-3	152	203	150	150a	3	1557/2	False	False				False	489		I64		Eb	I		I64		I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
93480	120	405.5	39	-3	E	-1	2.5	0	False	2	2	2	1	1/4	True	-3	152	203	150	150a	2	779	False	True				False	490		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93480	60	405.5	55	1	G	0	2.5	0	False	2	2	1	1	1/8	True	-3	152	203	150	150a	3	779	False	True				False	490		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
93540	60	405.75	63	-3	E	-1	2.75	0	False	2	2	1	1	1/8	True	-3	152	203	150	150a	4	1559/2	False	False				False	490		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93600	120	406.0	34	-2	B	-1	1.0	1	True	2	2	2	1	1/4	True	-3	153	204	151	151a	1	780	False	True				False	491		V(4)		Eb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
93600	240	406.0	58	-2	B	-1	1.0	1	True	2	2	1	2	1/2	True	-3	153	204	151	151a	3	780	False	True				False	491		V(4)		Eb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
93600	60	406.0	63	-3	E	-1	1.0	1	True	2	2	1	1	1/8	False	-3	153	204	151	151a	4	780	False	True				False	491		V(4)		Eb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
93660	60	406.25	63	-3	E	-1	1.25	0	False	2	2	1	1	1/8	True	-3	153	204	151	151a	4	1561/2	False	False				False	491		V(4)		Eb	I		V(4)		V			4		M	False	False	(1, 0, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(4), major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
93720	60	406.5	56	-4	A	-1	1.5	0	False	2	2	2	1	1/8	True	-3	153	204	151	151a	3	781	False	True				False	492		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
93720	60	406.5	62	2	D	0	1.5	0	False	2	2	1	1	1/8	True	-3	153	204	151	151a	4	781	False	True				False	492		V2		Eb	I		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	I	I, major	V		I	I	False	V2	V2, major		V2, major		V	V7	5		-3	-3	-3	-2	-4	Bb	Ab	Eb	Eb	dominant seventh chord	3	True	True	True	True	True	5	5	5	7	True	False	False
93780	60	406.75	55	1	G	0	1.75	0	False	2	2	2	1	1/8	True	-3	153	204	151	151a	3	1563/2	False	True				False	493		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
93780	60	406.75	63	-3	E	-1	1.75	0	False	2	2	1	1	1/8	True	-3	153	204	151	151a	4	1563/2	False	True				False	493		I6		Eb	I		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-3	-3	-3	-3	1	Eb	G	Eb	Eb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
93840	60	407.0	53	-1	F	0	2.0	2	True	2	2	2	1	1/8	True	-3	153	204	151	151a	3	782	False	True				False	494		viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
93840	60	407.0	65	-1	F	0	2.0	2	True	2	2	1	1	1/8	True	-3	153	204	151	151a	4	782	False	True				False	494		viio6		Eb	I		viio6		vii	o	6			o	False	False	(2, -1, 5)	()	5	2	major	major	I	I, major	vii		I	I	False	viio6	viio6, major		viio6, major		vii	viio	7		-3	-3	-3	2	-1	D	F	Eb	Eb	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
93900	60	407.25	51	-3	E	-1	2.25	0	False	2	2	2	1	1/8	True	-3	153	204	151	151a	3	1565/2	False	True				False	495		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
93900	60	407.25	67	1	G	0	2.25	0	False	2	2	1	1	1/8	True	-3	153	204	151	151a	4	1565/2	False	True				False	495		I		Eb	I		I		I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
93960	120	407.5	46	-2	B	-1	2.5	0	False	2	2	2	2	1/4	True	-3	153	204	151	151a	2	783	False	True				False	496		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
93960	60	407.5	50	2	D	0	2.5	0	False	2	2	2	1	1/8	True	-3	153	204	151	151a	3	783	False	True				False	496		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
93960	60	407.5	68	-4	A	-1	2.5	0	False	2	2	1	1	1/8	True	-3	153	204	151	151a	4	783	False	True				False	496		V7		Eb	I		V7		V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
94020	60	407.75	58	-2	B	-1	2.75	0	False	2	2	2	1	1/8	True	-3	153	204	151	151a	3	1567/2	False	True				False	497		V		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
94020	60	407.75	65	-1	F	0	2.75	0	False	2	2	1	1	1/8	True	-3	153	204	151	151a	4	1567/2	False	True				False	497		V		Eb	I		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
94080	180	408.0	51	-3	E	-1	1.0	1	True	2	2	2	1	3/8	True	-3	154	205	152	152a	3	784	False	True	EC	EC		False	498		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
94080	60	408.0	75	-3	E	-1	1.0	1	True	2	2	1	2	1/8	True	-3	154	205	152	152a	5	784	False	True	EC	EC		False	498		I(b6)|EC		Eb	I		I(b6)		I			b6		M	False	False	(0, 4, -4)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(b6), major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
