onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
5529	3	460.75	76	4	E	0	1.5	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	5	1843/4	False	False				False	416		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5532	3	461.0	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	5	461	False	False				False	416		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5535	12	461.25	55	1	G	0	2.0	2	True	4	4	2	1	1/4	True	0	86	120	80	80a	3	1845/4	False	True				False	417		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
5538	3	461.5	65	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	923/2	False	False				False	417		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
5541	3	461.75	74	2	D	0	2.5	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	5	1847/4	False	False				False	417		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
5544	3	462.0	71	5	B	0	2.75	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	462	False	False				False	417		V7	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
5547	12	462.25	48	0	C	0	3.0	3	True	4	4	2	1	1/4	True	0	86	120	80	80a	3	1849/4	False	True	PAC	PAC	}	True	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5547	12	462.25	48	0	C	0	3.0	3	True	4	4	2	2	1/4	True	0	86	120	80	80a	3	1849/4	False	True	PAC	PAC	}	True	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5550	3	462.5	64	4	E	0	3.25	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	925/2	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5553	3	462.75	72	0	C	0	3.5	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	5	1851/4	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5556	3	463.0	67	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	463	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5559	3	463.25	65	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	0	86	120	80	80a	4	1853/4	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
5562	3	463.5	64	4	E	0	4.25	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	927/2	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5565	3	463.75	62	2	D	0	4.5	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	1855/4	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
5568	3	464.0	60	0	C	0	4.75	0	False	4	4	1	1	1/16	True	0	86	120	80	80a	4	464	False	False				False	418		I|PAC}	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5571	12	464.25	43	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	87	121	81	81a	2	1857/4	False	True			{	False	419		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
5574	3	464.5	50	2	D	0	1.25	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	929/2	False	False				False	419		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
5577	3	464.75	59	5	B	0	1.5	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	1859/4	False	False				False	419		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
5580	3	465.0	53	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	465	False	False				False	419		V7{	C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
5583	6	465.25	36	0	C	0	2.0	2	True	4	4	2	1	1/8	True	0	87	121	81	81a	2	1861/4	False	True				False	420		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5586	3	465.5	52	4	E	0	2.25	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	931/2	False	False				False	420		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5589	3	465.75	60	0	C	0	2.5	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	4	1863/4	False	False				False	420		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5592	3	466.0	55	1	G	0	2.75	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	466	False	False				False	420		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5595	12	466.25	45	3	A	0	3.0	3	True	4	4	2	1	1/4	True	0	87	121	81	81a	2	1865/4	False	True				False	421		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	0	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	3	3	1	6	True	True	True
5598	3	466.5	52	4	E	0	3.25	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	933/2	False	False				False	421		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	0	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	4	4	2	3	True	False	False
5601	3	466.75	61	7	C	1	3.5	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	4	1867/4	False	False				False	421		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	0	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	7	7	5	#1	True	False	False
5604	3	467.0	55	1	G	0	3.75	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	467	False	False				False	421		V7/ii	C	I		V7/ii	V		7		ii	Mm7	False	False	(3, 7, 4, 1)	()	3	3	major	major	I	I, major	V/ii	ii	ii/I	ii	True	V7/ii	V7/ii, major		V7/ii, major	ii	ii	V7	5	2	0	0	2	3	3	A	A	C	D	dominant seventh chord	7	True	True	True	True	True	1	1	-1	5	True	False	False
5607	6	467.25	38	2	D	0	4.0	4	True	4	4	2	1	1/8	True	0	87	121	81	81a	2	1869/4	False	True				False	422		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
5610	3	467.5	53	-1	F	0	4.25	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	935/2	False	False				False	422		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
5613	3	467.75	62	2	D	0	4.5	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	4	1871/4	False	False				False	422		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
5616	3	468.0	57	3	A	0	4.75	0	False	4	4	1	1	1/16	True	0	87	121	81	81a	3	468	False	False				False	422		ii	C	I		ii	ii					m	False	False	(2, -1, 3)	()	2	2	major	major	I	I, major	ii		I	I	False	ii	ii, major		ii, major		ii	ii	2		0	0	0	2	2	D	D	C	C	minor triad	0	True	True	True	True	True	3	3	3	6	True	False	False
5619	12	468.25	47	5	B	0	1.0	1	True	4	4	2	1	1/4	True	0	88	122	82	82a	2	1873/4	False	True				False	423		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	V7	5	3	0	0	4	5	5	B	B	C	E	dominant seventh chord	7	True	True	True	True	True	5	5	1	7	True	True	True
5622	3	468.5	54	6	F	1	1.25	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	937/2	False	False				False	423		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	V7	5	3	0	0	4	5	5	B	B	C	E	dominant seventh chord	7	True	True	True	True	True	6	6	2	#4	True	False	False
5625	3	468.75	63	9	D	1	1.5	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	4	1875/4	False	False				False	423		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	V7	5	3	0	0	4	5	5	B	B	C	E	dominant seventh chord	7	True	True	True	True	True	9	9	5	#2	True	False	False
5628	3	469.0	57	3	A	0	1.75	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	469	False	False				False	423		V7/iii	C	I		V7/iii	V		7		iii	Mm7	False	False	(5, 9, 6, 3)	()	5	5	major	major	I	I, major	V/iii	iii	iii/I	iii	True	V7/iii	V7/iii, major		V7/iii, major	iii	iii	V7	5	3	0	0	4	5	5	B	B	C	E	dominant seventh chord	7	True	True	True	True	True	3	3	-1	6	True	False	False
5631	6	469.25	40	4	E	0	2.0	2	True	4	4	2	1	1/8	True	0	88	122	82	82a	2	1877/4	False	True				False	424		iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		0	0	0	4	4	E	E	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
5634	3	469.5	55	1	G	0	2.25	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	939/2	False	False				False	424		iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		0	0	0	4	4	E	E	C	C	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5637	3	469.75	64	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	4	1879/4	False	False				False	424		iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		0	0	0	4	4	E	E	C	C	minor triad	0	True	True	True	True	True	4	4	4	3	True	True	True
5640	3	470.0	59	5	B	0	2.75	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	470	False	False				False	424		iii	C	I		iii	iii					m	False	False	(4, 1, 5)	()	4	4	major	major	I	I, major	iii		I	I	False	iii	iii, major		iii, major		iii	iii	3		0	0	0	4	4	E	E	C	C	minor triad	0	True	True	True	True	True	5	5	5	7	True	False	False
5643	24	470.25	38	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	88	122	82	82a	2	1881/4	False	True				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
5643	24	470.25	50	2	D	0	3.0	3	True	4	4	2	1	1/2	True	0	88	122	82	82a	3	1881/4	False	True				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
5646	3	470.5	55	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	941/2	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	1	1	1	5	True	True	False
5649	3	470.75	65	-1	F	0	3.5	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	4	1883/4	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5652	3	471.0	59	5	B	0	3.75	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	471	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
5655	3	471.25	65	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	0	88	122	82	82a	4	1885/4	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5658	3	471.5	59	5	B	0	4.25	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	943/2	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
5661	3	471.75	65	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	4	1887/4	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5664	3	472.0	59	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	88	122	82	82a	3	472	False	False				False	425		V43	C	I		V43	V		43			Mm7	False	False	(2, -1, 1, 5)	()	1	2	major	major	I	I, major	V		I	I	False	V43	V43, major		V43, major		V	V7	5		0	0	0	1	2	G	D	C	C	dominant seventh chord	2	True	True	True	True	True	5	5	5	7	True	False	False
5667	12	472.25	36	0	C	0	1.0	1	True	4	4	2	1	1/4	True	0	89	123	83	83a	2	1889/4	False	True				False	426		I(74)	C	I		I(74)	I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5670	3	472.5	55	1	G	0	1.25	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	3	945/2	False	False				False	426		I(74)	C	I		I(74)	I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5673	3	472.75	65	-1	F	0	1.5	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	1891/4	False	False				False	426		I(74)	C	I		I(74)	I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
5676	3	473.0	59	5	B	0	1.75	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	3	473	False	False				False	426		I(74)	C	I		I(74)	I			74		M	False	False	(0, -1, 1)	(5,)	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I(74), major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
5679	12	473.25	48	0	C	0	2.0	2	True	4	4	2	1	1/4	True	0	89	123	83	83a	3	1893/4	False	True				False	427		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5682	3	473.5	55	1	G	0	2.25	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	3	947/2	False	False				False	427		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
5685	3	473.75	64	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	1895/4	False	False				False	427		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5688	3	474.0	60	0	C	0	2.75	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	474	False	False				False	427		I	C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
5691	12	474.25	45	3	A	0	3.0	3	True	4	4	2	1	1/4	True	0	89	123	83	83a	2	1897/4	False	True				False	428		ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	3	3	3	6	True	False	True
5694	3	474.5	53	-1	F	0	3.25	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	3	949/2	False	False				False	428		ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
5697	3	474.75	62	2	D	0	3.5	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	1899/4	False	False				False	428		ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	2	2	2	2	True	True	False
5700	3	475.0	60	0	C	0	3.75	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	475	False	False				False	428		ii43	C	I		ii43	ii		43			mm7	False	False	(3, 0, 2, -1)	()	2	3	major	major	I	I, major	ii		I	I	False	ii43	ii43, major		ii43, major		ii	ii7	2		0	0	0	2	3	D	A	C	C	minor seventh chord	2	True	True	True	True	True	0	0	0	1	True	False	False
5703	12	475.25	41	-1	F	0	4.0	4	True	4	4	2	1	1/4	True	0	89	123	83	83a	2	1901/4	False	True				False	429		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5706	3	475.5	57	3	A	0	4.25	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	3	951/2	False	False				False	429		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
5709	3	475.75	65	-1	F	0	4.5	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	1903/4	False	False				False	429		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
5712	3	476.0	60	0	C	0	4.75	0	False	4	4	1	1	1/16	True	0	89	123	83	83a	4	476	False	False				False	429		IV	C	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		0	0	0	-1	-1	F	F	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
5715	12	476.25	43	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	90	124	84	84a	2	1905/4	False	True				False	430		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5718	3	476.5	55	1	G	0	1.25	0	False	4	4	1	1	1/16	True	0	90	124	84	84a	3	953/2	False	False				False	430		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
5721	3	476.75	64	4	E	0	1.5	0	False	4	4	1	1	1/16	True	0	90	124	84	84a	4	1907/4	False	False				False	430		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
5724	3	477.0	60	0	C	0	1.75	0	False	4	4	1	1	1/16	True	0	90	124	84	84a	4	477	False	False				False	430		V(64)	C	I		V(64)	V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(64), major		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
