onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
23634	6	984.75	73	-5	D	-1	1.75	0	False	2	4	1	1	1/16	True	-4	311	493	303	303a	5	3939/4	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-4	-4	-4	6	False	False	False
23640	12	985.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-4	311	493	303	303a	3	985	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23640	12	985.0	52	4	E	0	2.0	2	True	2	4	2	1	1/8	True	-4	311	493	303	303a	3	985	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23640	12	985.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-4	311	493	303	303a	3	985	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23640	12	985.0	58	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	-4	311	493	303	303a	3	985	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23640	12	985.0	60	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-4	311	493	303	303a	4	985	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23640	6	985.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-4	311	493	303	303a	5	985	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23646	6	985.25	70	-2	B	-1	2.25	0	False	2	4	1	1	1/16	True	-4	311	493	303	303a	4	3941/4	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23652	12	985.5	48	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-4	311	493	303	303a	3	1971/2	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23652	12	985.5	52	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-4	311	493	303	303a	3	1971/2	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23652	12	985.5	55	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-4	311	493	303	303a	3	1971/2	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23652	12	985.5	58	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-4	311	493	303	303a	3	1971/2	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23652	12	985.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-4	311	493	303	303a	4	1971/2	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23652	6	985.5	68	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-4	311	493	303	303a	4	1971/2	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-3	-3	-3	3	False	False	False
23658	6	985.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-4	311	493	303	303a	4	3943/4	False	False				False	535		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23664	24	986.0	48	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-4	312	494	304	304a	3	986	False	True				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
23664	24	986.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/4	True	-4	312	494	304	304a	3	986	False	True				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
23664	24	986.0	56	-4	A	-1	1.0	1	True	2	4	2	1	1/4	True	-4	312	494	304	304a	3	986	False	True				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
23664	24	986.0	60	0	C	0	1.0	1	True	2	4	2	1	1/4	True	-4	312	494	304	304a	4	986	False	True				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
23664	6	986.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/16	True	-4	312	494	304	304a	4	986	False	True				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
23670	6	986.25	67	1	G	0	1.25	0	False	2	4	1	1	1/16	True	-4	312	494	304	304a	4	3945/4	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
23676	6	986.5	68	-4	A	-1	1.5	0	False	2	4	1	1	1/16	True	-4	312	494	304	304a	4	1973/2	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
23682	6	986.75	70	-2	B	-1	1.75	0	False	2	4	1	1	1/16	True	-4	312	494	304	304a	4	3947/4	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
23688	6	987.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	-4	312	494	304	304a	5	987	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
23694	6	987.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	-4	312	494	304	304a	5	3949/4	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
23700	12	987.5	36	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-4	312	494	304	304a	2	1975/2	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
23700	12	987.5	41	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-4	312	494	304	304a	2	1975/2	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
23700	12	987.5	44	-4	A	-1	2.5	0	False	2	4	2	1	1/8	True	-4	312	494	304	304a	2	1975/2	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
23700	12	987.5	48	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-4	312	494	304	304a	3	1975/2	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
23700	6	987.5	76	4	E	0	2.5	0	False	2	4	1	1	1/16	True	-4	312	494	304	304a	5	1975/2	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
23706	6	987.75	77	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-4	312	494	304	304a	5	3951/4	False	False				False	536		V(64)		f	i		V(64)		V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
23712	12	988.0	36	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	988	False	True				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23712	12	988.0	40	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	988	False	True				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23712	12	988.0	43	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	988	False	True				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23712	12	988.0	46	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	988	False	True				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23712	12	988.0	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-4	313	495	305	305a	3	988	False	True				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23712	6	988.0	79	1	G	0	1.0	1	True	2	4	1	1	1/16	True	-4	313	495	305	305a	5	988	False	True				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23718	6	988.25	78	6	F	1	1.25	0	False	2	4	1	1	1/16	True	-4	313	495	305	305a	5	3953/4	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	7	7	7	#1	False	False	False
23724	12	988.5	36	0	C	0	1.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1977/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23724	12	988.5	40	4	E	0	1.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1977/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23724	12	988.5	43	1	G	0	1.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1977/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23724	12	988.5	46	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1977/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23724	12	988.5	48	0	C	0	1.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	3	1977/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23724	6	988.5	79	1	G	0	1.5	0	False	2	4	1	1	1/16	True	-4	313	495	305	305a	5	1977/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23730	6	988.75	78	6	F	1	1.75	0	False	2	4	1	1	1/16	True	-4	313	495	305	305a	5	3955/4	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	7	7	7	#1	False	False	False
23736	12	989.0	36	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	989	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23736	12	989.0	40	4	E	0	2.0	2	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	989	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23736	12	989.0	43	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	989	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23736	12	989.0	46	-2	B	-1	2.0	2	True	2	4	2	1	1/8	True	-4	313	495	305	305a	2	989	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23736	12	989.0	48	0	C	0	2.0	2	True	2	4	2	1	1/8	True	-4	313	495	305	305a	3	989	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23736	6	989.0	79	1	G	0	2.0	2	True	2	4	1	1	1/16	True	-4	313	495	305	305a	5	989	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23742	6	989.25	78	6	F	1	2.25	0	False	2	4	1	1	1/16	True	-4	313	495	305	305a	5	3957/4	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	7	7	7	#1	False	False	False
23748	12	989.5	36	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1979/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23748	12	989.5	40	4	E	0	2.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1979/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23748	12	989.5	43	1	G	0	2.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1979/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23748	12	989.5	46	-2	B	-1	2.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	2	1979/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23748	12	989.5	48	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-4	313	495	305	305a	3	1979/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23748	6	989.5	79	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-4	313	495	305	305a	5	1979/2	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23754	6	989.75	78	6	F	1	2.75	0	False	2	4	1	1	1/16	True	-4	313	495	305	305a	5	3959/4	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	7	7	7	#1	False	False	False
23760	12	990.0	36	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-4	314	496	306	306a	2	990	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23760	12	990.0	40	4	E	0	1.0	1	True	2	4	2	1	1/8	True	-4	314	496	306	306a	2	990	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
23760	12	990.0	43	1	G	0	1.0	1	True	2	4	2	1	1/8	True	-4	314	496	306	306a	2	990	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
23760	12	990.0	46	-2	B	-1	1.0	1	True	2	4	2	1	1/8	True	-4	314	496	306	306a	2	990	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
23760	12	990.0	48	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-4	314	496	306	306a	3	990	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
23760	6	990.0	79	1	G	0	1.0	1	True	2	4	1	1	1/16	True	-4	314	496	306	306a	5	990	False	False				False	537		V7		f	i		V7		V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
