onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
650	1	108.333	61	7	C	1	1.333	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	4	325/2	False	True				False	200	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
650	4	108.333	76	4	E	0	1.333	0	False	6	8	1	1	1/4	True	2	55	55	55	55a	5	325/2	False	True				False	200	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
651	1	108.5	59	5	B	0	1.5	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	651/4	False	False				False	200	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	3	3	3	6	False	False	False
652	1	108.667	57	3	A	0	1.667	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	163	False	False				False	200	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	1	1	1	5	False	False	False
653	1	108.833	55	1	G	0	1.833	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	653/4	False	False				False	200	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
654	2	109.0	45	3	A	0	2.0	2	True	6	8	4	1	1/8	True	2	55	55	55	55a	2	327/2	False	True				False	201	iii65	D	I		iii65	iii		65			mm7	False	False	(1, 5, 2, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii65	iii65, major		iii65, major		iii	iii7	3		2	2	2	6	3	F#	A	D	D	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	True
654	2	109.0	57	3	A	0	2.0	2	True	6	8	3	1	1/8	True	2	55	55	55	55a	3	327/2	False	True				False	201	iii65	D	I		iii65	iii		65			mm7	False	False	(1, 5, 2, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii65	iii65, major		iii65, major		iii	iii7	3		2	2	2	6	3	F#	A	D	D	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	False	True
654	2	109.0	76	4	E	0	2.0	2	True	6	8	1	1	1/8	False	2	55	55	55	55a	5	327/2	False	True				False	201	iii65	D	I		iii65	iii		65			mm7	False	False	(1, 5, 2, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii65	iii65, major		iii65, major		iii	iii7	3		2	2	2	6	3	F#	A	D	D	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
654	6	109.0	78	6	F	1	2.0	2	True	6	8	2	1	3/8	True	2	55	55	55	55a	5	327/2	False	True				False	201	iii65	D	I		iii65	iii		65			mm7	False	False	(1, 5, 2, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii65	iii65, major		iii65, major		iii	iii7	3		2	2	2	6	3	F#	A	D	D	minor seventh chord	1	True	True	True	True	True	4	4	4	3	True	True	False
656	4	109.333	47	5	B	0	2.333	0	False	6	8	4	1	1/4	True	2	55	55	55	55a	2	164	False	True				False	202	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
656	1	109.333	59	5	B	0	2.333	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	164	False	True				False	202	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
656	4	109.333	74	2	D	0	2.333	0	False	6	8	1	1	1/4	True	2	55	55	55	55a	5	164	False	True				False	202	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
657	1	109.5	57	3	A	0	2.5	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	657/4	False	False				False	202	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
658	1	109.667	55	1	G	0	2.667	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	329/2	False	False				False	202	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
659	1	109.833	54	6	F	1	2.833	0	False	6	8	3	1	1/16	True	2	55	55	55	55a	3	659/4	False	False				False	202	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
660	2	110.0	43	1	G	0	1.0	1	True	6	8	4	1	1/8	True	2	56	56	56	56a	2	165	False	True				False	203	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
660	2	110.0	55	1	G	0	1.0	1	True	6	8	3	1	1/8	True	2	56	56	56	56a	3	165	False	True				False	203	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
660	2	110.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	False	2	56	56	56	56a	5	165	False	True				False	203	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
660	6	110.0	76	4	E	0	1.0	1	True	6	8	2	1	3/8	True	2	56	56	56	56a	5	165	False	True				False	203	ii65	D	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	2	2	4	1	E	G	D	D	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
662	4	110.333	45	3	A	0	1.333	0	False	6	8	4	1	1/4	True	2	56	56	56	56a	2	331/2	False	True				False	204	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
662	2	110.333	57	3	A	0	1.333	0	False	6	8	3	1	1/8	True	2	56	56	56	56a	3	331/2	False	True				False	204	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
662	4	110.333	73	7	C	1	1.333	0	False	6	8	1	1	1/4	True	2	56	56	56	56a	5	331/2	False	True				False	204	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
664	2	110.667	45	3	A	0	1.667	0	False	6	8	3	1	1/8	True	2	56	56	56	56a	2	166	False	False				False	204	V	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
666	4	111.0	50	2	D	0	2.0	2	True	6	8	3	1	1/4	True	2	56	56	56	56a	3	333/2	False	True	PAC	PAC	}{	True	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
666	4	111.0	50	2	D	0	2.0	2	True	6	8	4	1	1/4	True	2	56	56	56	56a	3	333/2	False	True	PAC	PAC	}{	True	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
666	2	111.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	2	56	56	56	56a	5	333/2	False	True	PAC	PAC	}{	True	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
666	4	111.0	74	2	D	0	2.0	2	True	6	8	2	1	1/4	True	2	56	56	56	56a	5	333/2	False	True	PAC	PAC	}{	True	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
668	1	111.333	81	3	A	0	2.333	0	False	6	8	1	1	1/16	True	2	56	56	56	56a	5	167	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
669	1	111.5	79	1	G	0	2.5	0	False	6	8	1	1	1/16	True	2	56	56	56	56a	5	669/4	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
670	1	111.667	78	6	F	1	2.667	0	False	6	8	1	1	1/16	True	2	56	56	56	56a	5	335/2	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
671	1	111.833	76	4	E	0	2.833	0	False	6	8	1	1	1/16	True	2	56	56	56	56a	5	671/4	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
672	2	112.0	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	2	57	57	57	57a	5	168	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
674	1	112.333	79	1	G	0	1.333	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	337/2	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
675	1	112.5	78	6	F	1	1.5	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	675/4	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
676	1	112.667	76	4	E	0	1.667	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	169	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	2	2	2	2	False	False	False
677	1	112.833	74	2	D	0	1.833	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	677/4	False	False				False	205	I|PAC}{	D	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		2	2	2	2	2	D	D	D	D	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
678	2	113.0	73	7	C	1	2.0	2	True	6	8	1	1	1/8	True	2	57	57	57	57a	5	339/2	False	True				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
680	1	113.333	78	6	F	1	2.333	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	170	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
680	1	113.333	81	3	A	0	2.333	0	False	6	8	2	1	1/16	True	2	57	57	57	57a	5	170	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	1	1	1	5	False	False	False
681	1	113.5	76	4	E	0	2.5	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	681/4	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
681	1	113.5	79	1	G	0	2.5	0	False	6	8	2	1	1/16	True	2	57	57	57	57a	5	681/4	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
682	1	113.667	74	2	D	0	2.667	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	341/2	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
682	1	113.667	78	6	F	1	2.667	0	False	6	8	2	1	1/16	True	2	57	57	57	57a	5	341/2	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	4	4	4	3	False	False	False
683	1	113.833	73	7	C	1	2.833	0	False	6	8	1	1	1/16	True	2	57	57	57	57a	5	683/4	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
683	1	113.833	76	4	E	0	2.833	0	False	6	8	2	1	1/16	True	2	57	57	57	57a	5	683/4	False	False				False	206	viio	D	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		2	2	2	7	7	C#	C#	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
684	2	114.0	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	2	58	58	58	58a	4	171	False	True				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
684	2	114.0	74	2	D	0	1.0	1	True	6	8	2	1	1/8	True	2	58	58	58	58a	5	171	False	True				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
686	1	114.333	76	4	E	0	1.333	0	False	6	8	1	1	1/16	True	2	58	58	58	58a	5	343/2	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
686	1	114.333	79	1	G	0	1.333	0	False	6	8	2	1	1/16	True	2	58	58	58	58a	5	343/2	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
687	1	114.5	74	2	D	0	1.5	0	False	6	8	1	1	1/16	True	2	58	58	58	58a	5	687/4	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
687	1	114.5	78	6	F	1	1.5	0	False	6	8	2	1	1/16	True	2	58	58	58	58a	5	687/4	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	4	4	4	3	True	False	False
688	1	114.667	73	7	C	1	1.667	0	False	6	8	1	1	1/16	True	2	58	58	58	58a	5	172	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	5	5	5	7	False	False	False
688	1	114.667	76	4	E	0	1.667	0	False	6	8	2	1	1/16	True	2	58	58	58	58a	5	172	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
689	1	114.833	71	5	B	0	1.833	0	False	6	8	1	1	1/16	True	2	58	58	58	58a	4	689/4	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	3	3	3	6	True	True	True
689	1	114.833	74	2	D	0	1.833	0	False	6	8	2	1	1/16	True	2	58	58	58	58a	5	689/4	False	False				False	207	vi	D	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		2	2	2	5	5	B	B	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
690	2	115.0	69	3	A	0	2.0	2	True	6	8	1	1	1/8	True	2	58	58	58	58a	4	345/2	False	True			}{	True	208	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
690	2	115.0	73	7	C	1	2.0	2	True	6	8	2	1	1/8	True	2	58	58	58	58a	5	345/2	False	True			}{	True	208	V}{	D	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
692	1	115.333	57	3	A	0	2.333	0	False	6	8	3	1	1/16	True	2	58	58	58	58a	3	173	False	True				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
692	4	115.333	57	3	A	0	2.333	0	False	6	8	4	1	1/4	True	2	58	58	58	58a	3	173	False	True				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
692	2	115.333	69	3	A	0	2.333	0	False	6	8	2	1	1/8	True	2	58	58	58	58a	4	173	False	True				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
692	4	115.333	78	6	F	1	2.333	0	False	6	8	1	1	1/4	True	2	58	58	58	58a	5	173	False	True				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	4	4	4	3	True	True	False
693	1	115.5	59	5	B	0	2.5	0	False	6	8	3	1	1/16	True	2	58	58	58	58a	3	693/4	False	False				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	3	3	3	6	False	False	False
694	1	115.667	61	7	C	1	2.667	0	False	6	8	3	1	1/16	True	2	58	58	58	58a	4	347/2	False	False				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	5	5	5	7	True	False	False
694	2	115.667	81	3	A	0	2.667	0	False	6	8	2	1	1/8	True	2	58	58	58	58a	5	347/2	False	False				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	True
695	1	115.833	62	2	D	0	2.833	0	False	6	8	3	1	1/16	True	2	58	58	58	58a	4	695/4	False	False				False	209	iii6	D	I		iii6	iii		6			m	False	False	(1, 5, 4)	()	4	1	major	major	I	I, major	iii		I	I	False	iii6	iii6, major		iii6, major		iii	iii	3		2	2	2	6	3	F#	A	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	False	False	False
696	2	116.0	59	5	B	0	1.0	1	True	6	8	3	1	1/8	True	2	59	59	59	59a	3	174	False	True				False	210	IVM65	D	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		2	2	2	1	5	G	B	D	D	major seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	True
696	2	116.0	59	5	B	0	1.0	1	True	6	8	4	1	1/8	True	2	59	59	59	59a	3	174	False	True				False	210	IVM65	D	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		2	2	2	1	5	G	B	D	D	major seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	True
696	2	116.0	78	6	F	1	1.0	1	True	6	8	1	1	1/8	False	2	59	59	59	59a	5	174	False	True				False	210	IVM65	D	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		2	2	2	1	5	G	B	D	D	major seventh chord	1	True	True	True	True	True	4	4	4	3	True	False	False
696	4	116.0	79	1	G	0	1.0	1	True	6	8	2	1	1/4	True	2	59	59	59	59a	5	174	False	True				False	210	IVM65	D	I		IVM65	IV	M	65			MM7	False	False	(3, 0, 4, -1)	()	-1	3	major	major	I	I, major	IV		I	I	False	IVM65	IVM65, major		IVM65, major		IV	IV7	4		2	2	2	1	5	G	B	D	D	major seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
698	1	116.333	55	1	G	0	1.333	0	False	6	8	3	1	1/16	True	2	59	59	59	59a	3	349/2	False	True				False	211	ii6	D	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		2	2	2	4	1	E	G	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
