onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
594	2	148.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	18	50	18	18b	5	297/2	False	False				False	95	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
596	2	149.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/8	True	-1	18	50	18	18b	5	149	False	False				False	95	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	1	0	0	1	True	True	True
598	2	149.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	18	50	18	18b	5	299/2	False	False				False	95	I|IAC}{	Bb	V		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	V	V, major	I		V	V	False	I	I, major		I, major		I	I	1		-2	-1	-1	-1	-1	F	F	F	F	major triad	0	True	True	True	True	True	2	1	1	5	True	False	False
600	12	150.0	53	-1	F	0	1.0	1	True	3	4	3	1	3/4	True	-1	19	51	19	19b	3	150	False	True				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
600	12	150.0	53	-1	F	0	1.0	1	True	3	4	4	1	3/4	True	-1	19	51	19	19b	3	150	False	True				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
600	8	150.0	69	3	A	0	1.0	1	True	3	4	1	1	1/2	True	-1	19	51	19	19b	4	150	False	True				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
600	2	150.0	72	0	C	0	1.0	1	True	3	4	2	1	1/8	True	-1	19	51	19	19b	5	150	False	True				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
602	2	150.5	65	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	19	51	19	19b	4	301/2	False	False				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
604	2	151.0	69	3	A	0	2.0	2	True	3	4	2	1	1/8	True	-1	19	51	19	19b	4	151	False	False				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
606	2	151.5	72	0	C	0	2.5	0	False	3	4	2	1	1/8	True	-1	19	51	19	19b	5	303/2	False	False				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
608	2	152.0	77	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	19	51	19	19b	5	152	False	False				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
610	2	152.5	72	0	C	0	3.5	0	False	3	4	2	1	1/8	True	-1	19	51	19	19b	5	305/2	False	False				False	96	I.V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
612	12	153.0	46	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	20	52	20	20b	2	153	False	True				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
612	12	153.0	46	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	20	52	20	20b	2	153	False	True				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
612	8	153.0	74	2	D	0	1.0	1	True	3	4	2	1	1/2	True	-1	20	52	20	20b	5	153	False	True				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
612	2	153.0	77	-1	F	0	1.0	1	True	3	4	1	1	1/8	True	-1	20	52	20	20b	5	153	False	True				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
614	2	153.5	70	-2	B	-1	1.5	0	False	3	4	1	1	1/8	True	-1	20	52	20	20b	4	307/2	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
616	2	154.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	20	52	20	20b	5	154	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
618	2	154.5	77	-1	F	0	2.5	0	False	3	4	1	1	1/8	True	-1	20	52	20	20b	5	309/2	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
620	2	155.0	82	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	20	52	20	20b	5	155	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
622	2	155.5	77	-1	F	0	3.5	0	False	3	4	1	1	1/8	True	-1	20	52	20	20b	5	311/2	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
624	12	156.0	46	-2	B	-1	1.0	1	True	3	4	3	1	3/4	True	-1	21	53	21	21b	2	156	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
624	12	156.0	46	-2	B	-1	1.0	1	True	3	4	4	1	3/4	True	-1	21	53	21	21b	2	156	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
624	8	156.0	74	2	D	0	1.0	1	True	3	4	1	1	1/2	True	-1	21	53	21	21b	5	156	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
624	2	156.0	77	-1	F	0	1.0	1	True	3	4	2	1	1/8	True	-1	21	53	21	21b	5	156	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
626	2	156.5	70	-2	B	-1	1.5	0	False	3	4	2	1	1/8	True	-1	21	53	21	21b	4	313/2	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
628	2	157.0	74	2	D	0	2.0	2	True	3	4	2	1	1/8	True	-1	21	53	21	21b	5	157	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
630	2	157.5	77	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	21	53	21	21b	5	315/2	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
632	2	158.0	82	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	21	53	21	21b	5	158	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
634	2	158.5	77	-1	F	0	3.5	0	False	3	4	2	1	1/8	True	-1	21	53	21	21b	5	317/2	False	False				False	97	I	Bb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-2	-2	-2	-2	-2	Bb	Bb	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
636	12	159.0	51	-3	E	-1	1.0	1	True	3	4	3	1	3/4	True	-1	22	54	22	22b	3	159	False	True				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
636	12	159.0	51	-3	E	-1	1.0	1	True	3	4	4	1	3/4	True	-1	22	54	22	22b	3	159	False	True				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
636	8	159.0	79	1	G	0	1.0	1	True	3	4	2	1	1/2	True	-1	22	54	22	22b	5	159	False	True				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
638	1	159.5	82	-2	B	-1	1.5	0	False	3	4	1	1	1/16	True	-1	22	54	22	22b	5	319/2	False	False				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
639	1	159.75	81	3	A	0	1.75	0	False	3	4	1	1	1/16	True	-1	22	54	22	22b	5	639/4	False	False				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
640	2	160.0	79	1	G	0	2.0	2	True	3	4	1	1	1/8	True	-1	22	54	22	22b	5	160	False	False				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
642	2	160.5	82	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	22	54	22	22b	5	321/2	False	False				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
644	2	161.0	75	-3	E	-1	3.0	3	True	3	4	1	1	1/8	True	-1	22	54	22	22b	5	161	False	False				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
646	2	161.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	22	54	22	22b	5	323/2	False	False				False	98	IV	Bb	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		-2	-2	-2	-3	-3	Eb	Eb	Bb	Bb	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
648	12	162.0	51	-3	E	-1	1.0	1	True	3	4	3	1	3/4	True	-1	23	55	23	23b	3	162	False	True				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
648	12	162.0	51	-3	E	-1	1.0	1	True	3	4	4	1	3/4	True	-1	23	55	23	23b	3	162	False	True				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
648	2	162.0	72	0	C	0	1.0	1	True	3	4	1	1	1/8	True	-1	23	55	23	23b	5	162	False	True				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
650	1	162.5	79	1	G	0	1.5	0	False	3	4	1	1	1/16	True	-1	23	55	23	23b	5	325/2	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
650	1	162.5	82	-2	B	-1	1.5	0	False	3	4	2	1	1/16	True	-1	23	55	23	23b	5	325/2	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
651	1	162.75	77	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	-1	23	55	23	23b	5	651/4	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
651	1	162.75	81	3	A	0	1.75	0	False	3	4	2	1	1/16	True	-1	23	55	23	23b	5	651/4	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	5	5	5	7	False	False	False
652	2	163.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	23	55	23	23b	5	163	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
652	2	163.0	79	1	G	0	2.0	2	True	3	4	2	1	1/8	True	-1	23	55	23	23b	5	163	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
654	2	163.5	79	1	G	0	2.5	0	False	3	4	1	1	1/8	True	-1	23	55	23	23b	5	327/2	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
654	2	163.5	82	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-1	23	55	23	23b	5	327/2	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
656	2	164.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	23	55	23	23b	5	164	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
656	2	164.0	75	-3	E	-1	3.0	3	True	3	4	2	1	1/8	True	-1	23	55	23	23b	5	164	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
658	2	164.5	75	-3	E	-1	3.5	0	False	3	4	1	1	1/8	True	-1	23	55	23	23b	5	329/2	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
658	2	164.5	79	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-1	23	55	23	23b	5	329/2	False	False				False	99	ii65	Bb	I		ii65	ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii65	ii65, major		ii65, major		ii	ii7	2		-2	-2	-2	0	-3	C	Eb	Bb	Bb	minor seventh chord	1	True	True	True	True	True	3	3	3	6	True	False	False
660	8	165.0	53	-1	F	0	1.0	1	True	3	4	3	1	1/2	True	-1	24	56	24	24b	3	165	False	True				False	100	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
660	8	165.0	53	-1	F	0	1.0	1	True	3	4	4	1	1/2	True	-1	24	56	24	24b	3	165	False	True				False	100	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
660	2	165.0	69	3	A	0	1.0	1	True	3	4	1	1	1/8	True	-1	24	56	24	24b	4	165	False	True				False	100	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	5	5	5	7	True	False	False
660	4	165.0	72	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	24	56	24	24b	5	165	False	True				False	100	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
662	2	165.5	65	-1	F	0	1.5	0	False	3	4	1	1	1/8	True	-1	24	56	24	24b	4	331/2	False	False				False	100	V	Bb	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
664	6	166.0	74	2	D	0	2.0	2	True	3	4	1	1	3/8	True	-1	24	56	24	24b	5	166	False	True				False	101	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
666	2	166.5	65	-1	F	0	2.5	0	False	3	4	2	1	1/8	True	-1	24	56	24	24b	4	333/2	False	False				False	101	V(6)	Bb	I		V(6)	V			6		M	False	False	(1, 5, 4)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V(6), major		V	V	5		-2	-2	-2	-1	-1	F	F	Bb	Bb	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
668	4	167.0	50	2	D	0	3.0	3	True	3	4	3	1	1/4	True	-1	24	56	24	24b	3	167	False	True				False	102	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
668	4	167.0	50	2	D	0	3.0	3	True	3	4	4	1	1/4	True	-1	24	56	24	24b	3	167	False	True				False	102	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
668	2	167.0	70	-2	B	-1	3.0	3	True	3	4	2	1	1/8	True	-1	24	56	24	24b	4	167	False	True				False	102	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
670	2	167.5	69	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	24	56	24	24b	4	335/2	False	False				False	102	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
670	2	167.5	72	0	C	0	3.5	0	False	3	4	1	1	1/8	True	-1	24	56	24	24b	5	335/2	False	False				False	102	I6	Bb	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		-2	-2	-2	-2	2	Bb	D	Bb	Bb	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
