onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
266	1	44.333	71	5	B	0	2.333	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	133/3	False	False				False	75		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
267	6	44.5	52	4	E	0	2.5	0	False	4	4	2	1	1/4	True	4	4	13	3	3b	3	89/2	False	True				False	76		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	0	0	-1	1	True	False	True
267	1	44.5	73	7	C	1	2.5	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	89/2	False	True				False	76		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	3	3	2	6	True	True	False
268	1	44.667	75	9	D	1	2.667	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	134/3	False	False				False	76		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	5	5	4	7	False	False	False
269	1	44.833	76	4	E	0	2.833	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	269/6	False	False				False	76		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	0	0	-1	1	True	False	True
270	1	45.0	66	6	F	1	3.0	3	True	4	4	1	1	1/24	True	4	4	13	3	3b	4	45	False	True				False	77		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	2	2	1	2	True	True	False
271	1	45.167	68	8	G	1	3.167	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	271/6	False	False				False	77		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	4	4	3	3	False	False	False
272	1	45.333	70	10	A	1	3.333	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	136/3	False	False				False	77		V2/V		E	I		V2/V	V		2		V	Mm7	False	False	(0, 2, 6, 3)	()	2	0	major	major	I	I, major	V/V	V	V/I	V	False	V2/V	V2/V, major		V2/V, major	V	V	V7	5	5	4	4	5	6	4	F#	E	E	B	dominant seventh chord	3	True	True	True	True	True	6	6	5	#4	True	False	False
273	3	45.5	51	9	D	1	3.5	0	False	4	4	2	1	1/8	True	4	4	13	3	3b	3	91/2	False	True				False	78		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
273	1	45.5	71	5	B	0	3.5	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	91/2	False	True				False	78		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	1	1	0	5	True	True	False
274	1	45.667	73	7	C	1	3.667	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	137/3	False	False				False	78		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	3	3	2	6	False	False	False
275	1	45.833	75	9	D	1	3.833	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	275/6	False	False				False	78		I6/V		E	I		I6/V	I		6		V	M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	I/V	V	V/I	V	False	I6/V	I6/V, major		I6/V, major	V	V	I	1	5	4	4	5	5	9	B	D#	E	B	major triad	1	True	True	True	True	True	5	5	4	7	True	False	True
276	3	46.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	4	4	13	3	3b	3	46	False	True				False	79		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	0	0	-1	1	True	False	True
276	1	46.0	73	7	C	1	4.0	4	True	4	4	1	1	1/24	True	4	4	13	3	3b	5	46	False	True				False	79		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	3	3	2	6	True	True	False
277	1	46.167	75	9	D	1	4.167	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	277/6	False	False				False	79		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	5	5	4	7	False	False	False
278	1	46.333	73	7	C	1	4.333	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	5	139/3	False	False				False	79		ii6/V		E	I		ii6/V	ii		6		V	m	False	False	(0, 4, 3)	()	3	0	major	major	I	I, major	ii/V	V	V/I	V	False	ii6/V	ii6/V, major		ii6/V, major	V	V	ii	2	5	4	4	5	7	4	C#	E	E	B	minor triad	1	True	True	True	True	True	3	3	2	6	True	True	False
279	3	46.5	54	6	F	1	4.5	0	False	4	4	2	1	1/8	True	4	4	13	3	3b	3	93/2	False	True				False	80		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
279	1	46.5	66	6	F	1	4.5	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	93/2	False	True				False	80		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	True	True
280	1	46.667	71	5	B	0	4.667	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	140/3	False	False				False	80		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	1	1	0	5	False	False	False
281	1	46.833	70	10	A	1	4.833	0	False	4	4	1	1	1/24	True	4	4	13	3	3b	4	281/6	False	False				False	80		V/V		E	I		V/V	V				V	M	False	False	(2, 6, 3)	()	2	2	major	major	I	I, major	V/V	V	V/I	V	False	V/V	V/V, major		V/V, major	V	V	V	5	5	4	4	5	6	6	F#	F#	E	B	major triad	0	True	True	True	True	True	6	6	5	#4	True	False	False
282	6	47.0	47	5	B	0	1.0	1	True	4	4	2	2	1/4	True	4	5	14	4	4b	2	47	False	True	PAC	PAC	}	True	81		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	1	1	0	5	True	True	True
282	1	47.0	71	5	B	0	1.0	1	True	4	4	1	1	1/24	True	4	5	14	4	4b	4	47	False	True	PAC	PAC	}	True	81		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	1	1	0	5	True	True	True
283	1	47.167	66	6	F	1	1.167	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	283/6	False	False				False	81		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	2	2	1	2	True	False	False
284	1	47.333	63	9	D	1	1.333	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	142/3	False	False				False	81		I/V|PAC}		E	I		I/V	I				V	M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	I/V	V	V/I	V	False	I/V	I/V, major		I/V, major	V	V	I	1	5	4	4	5	5	5	B	B	E	B	major triad	0	True	True	True	True	True	5	5	4	7	True	False	False
285	3	47.5	51	9	D	1	1.5	0	False	4	4	2	1	1/8	True	4	5	14	4	4b	3	95/2	False	True				False	82		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
285	1	47.5	59	5	B	0	1.5	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	3	95/2	False	True				False	82		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
286	1	47.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	143/3	False	False				False	82		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
287	1	47.833	69	3	A	0	1.833	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	287/6	False	False				False	82		V7		E	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		4	4	4	5	5	B	B	E	E	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
288	6	48.0	52	4	E	0	2.0	2	True	4	4	2	2	1/4	True	4	5	14	4	4b	3	48	False	True			{	False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
288	1	48.0	68	8	G	1	2.0	2	True	4	4	1	1	1/24	True	4	5	14	4	4b	4	48	False	True			{	False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
289	1	48.167	69	3	A	0	2.167	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	289/6	False	False				False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
290	1	48.333	71	5	B	0	2.333	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	145/3	False	False				False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
291	3	48.5	56	8	G	1	2.5	0	False	4	4	2	1	1/8	True	4	5	14	4	4b	3	97/2	False	False				False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
291	1	48.5	64	4	E	0	2.5	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	97/2	False	False				False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
292	1	48.667	76	4	E	0	2.667	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	146/3	False	False				False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
293	1	48.833	75	9	D	1	2.833	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	293/6	False	False				False	83		I{		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
294	6	49.0	57	3	A	0	3.0	3	True	4	4	2	2	1/4	True	4	5	14	4	4b	3	49	False	True				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
294	1	49.0	73	7	C	1	3.0	3	True	4	4	1	1	1/24	True	4	5	14	4	4b	5	49	False	True				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
295	1	49.167	75	9	D	1	3.167	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	295/6	False	False				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
296	1	49.333	76	4	E	0	3.333	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	148/3	False	False				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
297	3	49.5	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	4	5	14	4	4b	4	99/2	False	False				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
297	1	49.5	69	3	A	0	3.5	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	99/2	False	False				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
298	1	49.667	71	5	B	0	3.667	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	149/3	False	False				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
299	1	49.833	73	7	C	1	3.833	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	299/6	False	False				False	84		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
300	6	50.0	64	4	E	0	4.0	4	True	4	4	2	1	1/4	True	4	5	14	4	4b	4	50	False	True				False	85		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
300	1	50.0	68	8	G	1	4.0	4	True	4	4	1	1	1/24	True	4	5	14	4	4b	4	50	False	True				False	85		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
301	1	50.167	69	3	A	0	4.167	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	301/6	False	False				False	85		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
302	1	50.333	71	5	B	0	4.333	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	4	151/3	False	False				False	85		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
303	3	50.5	56	8	G	1	4.5	0	False	4	4	2	2	1/8	True	4	5	14	4	4b	3	101/2	False	True				False	86		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
304	1	50.667	76	4	E	0	4.667	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	152/3	False	False				False	86		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
305	1	50.833	75	9	D	1	4.833	0	False	4	4	1	1	1/24	True	4	5	14	4	4b	5	305/6	False	False				False	86		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	5	5	5	7	False	False	False
306	6	51.0	57	3	A	0	1.0	1	True	4	4	2	2	1/4	True	4	6	15	5	5b	3	51	False	True				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
306	1	51.0	73	7	C	1	1.0	1	True	4	4	1	1	1/24	True	4	6	15	5	5b	5	51	False	True				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
307	1	51.167	75	9	D	1	1.167	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	307/6	False	False				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
308	1	51.333	76	4	E	0	1.333	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	154/3	False	False				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
309	3	51.5	61	7	C	1	1.5	0	False	4	4	2	1	1/8	True	4	6	15	5	5b	4	103/2	False	False				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
309	1	51.5	69	3	A	0	1.5	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	103/2	False	False				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
310	1	51.667	71	5	B	0	1.667	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	4	155/3	False	False				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	1	1	1	5	False	False	False
311	1	51.833	73	7	C	1	1.833	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	311/6	False	False				False	87		IV		E	I		IV	IV					M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	IV		I	I	False	IV	IV, major		IV, major		IV	IV	4		4	4	4	3	3	A	A	E	E	major triad	0	True	True	True	True	True	3	3	3	6	True	False	False
312	9	52.0	64	4	E	0	2.0	2	True	4	4	2	1	3/8	True	4	6	15	5	5b	4	52	False	True				False	88		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
312	1	52.0	71	5	B	0	2.0	2	True	4	4	1	1	1/24	True	4	6	15	5	5b	4	52	False	True				False	88		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
313	1	52.167	73	7	C	1	2.167	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	313/6	False	False				False	88		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	3	3	3	6	False	False	False
314	1	52.333	75	9	D	1	2.333	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	157/3	False	False				False	88		I		E	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		4	4	4	4	4	E	E	E	E	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
315	3	52.5	56	8	G	1	2.5	0	False	4	4	2	2	1/8	True	4	6	15	5	5b	3	105/2	False	True				False	89		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
315	1	52.5	76	4	E	0	2.5	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	105/2	False	True				False	89		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	0	0	0	1	True	True	False
316	1	52.667	78	6	F	1	2.667	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	158/3	False	False				False	89		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	2	2	2	2	False	False	False
317	1	52.833	80	8	G	1	2.833	0	False	4	4	1	1	1/24	True	4	6	15	5	5b	5	317/6	False	False				False	89		I6		E	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		4	4	4	4	8	E	G#	E	E	major triad	1	True	True	True	True	True	4	4	4	3	True	False	True
318	6	53.0	54	6	F	1	3.0	3	True	4	4	2	2	1/4	True	4	6	15	5	5b	3	53	False	True				False	90		ii7		E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	2	2	2	2	True	True	True
318	1	53.0	69	3	A	0	3.0	3	True	4	4	1	1	1/24	True	4	6	15	5	5b	4	53	False	True				False	90		ii7		E	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		4	4	4	6	6	F#	F#	E	E	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
