onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
15080	8	628.333	78	6	F	1	1.333	0	False	4	4	1	1	1/12	True	-4	69	158	68	68b	5	1885/3	False	False				False	270		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	7	7	7	#1	False	False	False
15088	8	628.667	79	1	G	0	1.667	0	False	4	4	1	1	1/12	True	-4	69	158	68	68b	5	1886/3	False	False				False	270		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	2	2	2	2	True	False	False
15096	24	629.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-4	69	158	68	68b	5	629	False	False				False	270		V6		f	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		-1	-1	-1	0	4	C	E	F	F	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
15120	24	630.0	48	0	C	0	3.0	3	True	4	4	2	1	1/4	True	-4	69	158	68	68b	3	630	False	True				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15120	24	630.0	52	4	E	0	3.0	3	True	4	4	2	1	1/4	True	-4	69	158	68	68b	3	630	False	True				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
15132	6	630.5	67	1	G	0	3.5	0	False	4	4	1	1	1/16	True	-4	69	158	68	68b	4	1261/2	False	False				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
15138	6	630.75	68	-4	A	-1	3.75	0	False	4	4	1	1	1/16	True	-4	69	158	68	68b	4	2523/4	False	False				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
15144	6	631.0	72	0	C	0	4.0	4	True	4	4	1	1	1/16	True	-4	69	158	68	68b	5	631	False	False				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15150	6	631.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	-4	69	158	68	68b	4	2525/4	False	False				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
15156	6	631.5	68	-4	A	-1	4.5	0	False	4	4	1	1	1/16	True	-4	69	158	68	68b	4	1263/2	False	False				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
15162	6	631.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	-4	69	158	68	68b	4	2527/4	False	False				False	271		V		f	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
15168	24	632.0	41	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-4	70	159	69	69b	2	632	False	True				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15168	24	632.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	-4	70	159	69	69b	3	632	False	True				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15168	18	632.0	68	-4	A	-1	1.0	1	True	4	4	1	1	3/16	True	-4	70	159	69	69b	4	632	False	True				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15186	6	632.75	65	-1	F	0	1.75	0	False	4	4	1	1	1/16	True	-4	70	159	69	69b	4	2531/4	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15192	18	633.0	68	-4	A	-1	2.0	2	True	4	4	1	1	3/16	True	-4	70	159	69	69b	4	633	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15210	6	633.75	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	-4	70	159	69	69b	5	2535/4	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
15216	24	634.0	53	-1	F	0	3.0	3	True	4	4	2	1	1/4	True	-4	70	159	69	69b	3	634	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15216	24	634.0	56	-4	A	-1	3.0	3	True	4	4	2	1	1/4	True	-4	70	159	69	69b	3	634	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15216	18	634.0	73	-5	D	-1	3.0	3	True	4	4	1	1	3/16	True	-4	70	159	69	69b	5	634	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
15234	6	634.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	-4	70	159	69	69b	5	2539/4	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15240	18	635.0	80	-4	A	-1	4.0	4	True	4	4	1	1	3/16	True	-4	70	159	69	69b	5	635	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15258	6	635.75	89	-1	F	0	4.75	0	False	4	4	1	1	1/16	True	-4	70	159	69	69b	6	2543/4	False	False				False	272		i		f	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15264	72	636.0	87	-3	E	-1	1.0	1	True	4	4	1	1	3/4	True	-4	71	160	70	70b	6	636	False	True				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
15288	72	637.0	55	1	G	0	2.0	2	True	4	4	2	2	3/4	True	-4	71	160	70	70b	3	637	False	False				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	2	2	5	2	True	False	True
15312	48	638.0	58	-2	B	-1	3.0	3	True	4	4	2	4	1/2	True	-4	71	160	70	70b	3	638	False	False				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
15336	24	639.0	63	-3	E	-1	4.0	4	True	4	4	2	1	1/4	True	-4	71	160	70	70b	4	639	False	False				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	-2	-2	1	7	True	True	False
15336	6	639.0	85	-5	D	-1	4.0	4	True	4	4	1	1	1/16	True	-4	71	160	70	70b	6	639	False	False				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	-4	-4	-1	6	False	False	False
15342	6	639.25	84	0	C	0	4.25	0	False	4	4	1	1	1/16	True	-4	71	160	70	70b	6	2557/4	False	False				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	1	1	4	5	False	False	False
15348	12	639.5	82	-2	B	-1	4.5	0	False	4	4	1	1	1/8	True	-4	71	160	70	70b	5	1279/2	False	False				False	273		V6/III		f	i		V6/III	V		6		III	M	True	True	(2, -1, -2)	()	-2	2	minor	minor	i	i, minor	V/III	III	III/i	III	False	V6/III	V6/III, minor		V6/III, minor	III	III	V	5	3	-1	-1	-4	-3	1	Eb	G	F	Ab	major triad	1	True	True	True	True	True	-1	-1	2	4	True	False	False
15360	48	640.0	56	-4	A	-1	1.0	1	True	4	4	2	1	1/2	True	-4	72	161	71	71b	3	640	False	True				False	274		III(^2)		f	i		III(^2)	III			^2		M	True	True	(-3, -1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(^2), minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	True	True
15360	24	640.0	82	-2	B	-1	1.0	1	True	4	4	1	1	1/4	True	-4	72	161	71	71b	5	640	False	True				False	274		III(^2)		f	i		III(^2)	III			^2		M	True	True	(-3, -1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III(^2), minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
15384	18	641.0	84	0	C	0	2.0	2	True	4	4	1	1	3/16	True	-4	72	161	71	71b	6	641	False	True				False	275		III	i6	f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	False	False
15402	6	641.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	-4	72	161	71	71b	5	2567/4	False	False				False	275		III	i6	f	i		III	III					M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III	III, minor		III, minor		III	III	3		-1	-1	-1	-4	-4	Ab	Ab	F	F	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
15408	48	642.0	58	-2	B	-1	3.0	3	True	4	4	2	1	1/2	True	-4	72	161	71	71b	3	642	False	True				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
15408	8	642.0	85	-5	D	-1	3.0	3	True	4	4	1	1	1/12	True	-4	72	161	71	71b	6	642	False	True				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
15416	8	642.333	84	0	C	0	3.333	0	False	4	4	1	1	1/12	True	-4	72	161	71	71b	6	1927/3	False	False				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
15424	8	642.667	82	-2	B	-1	3.667	0	False	4	4	1	1	1/12	True	-4	72	161	71	71b	5	1928/3	False	False				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
15432	8	643.0	80	-4	A	-1	4.0	4	True	4	4	1	1	1/12	True	-4	72	161	71	71b	5	643	False	False				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
15440	8	643.333	79	1	G	0	4.333	0	False	4	4	1	1	1/12	True	-4	72	161	71	71b	5	1930/3	False	False				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
15448	8	643.667	77	-1	F	0	4.667	0	False	4	4	1	1	1/12	True	-4	72	161	71	71b	5	1931/3	False	False				False	276		iv	iio6	f	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		-1	-1	-1	-2	-2	Bb	Bb	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
15456	8	644.0	48	0	C	0	1.0	1	True	4	4	2	1	1/12	True	-4	73	162	72	72b	3	644	False	True			}{	True	277		V[V(4)}{		f	i	V	V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15456	24	644.0	77	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-4	73	162	72	72b	5	644	False	True			}{	True	277		V[V(4)}{		f	i	V	V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
15464	8	644.333	59	5	B	0	1.333	0	False	4	4	2	1	1/12	True	-4	73	162	72	72b	3	1933/3	False	False				False	277		V[V(4)}{		f	i	V	V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
15472	8	644.667	60	0	C	0	1.667	0	False	4	4	2	1	1/12	True	-4	73	162	72	72b	4	1934/3	False	False				False	277		V[V(4)}{		f	i	V	V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V(4), minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15480	24	645.0	48	0	C	0	2.0	2	True	4	4	2	1	1/4	True	-4	73	162	72	72b	3	645	False	True				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15480	8	645.0	76	4	E	0	2.0	2	True	4	4	1	1	1/12	True	-4	73	162	72	72b	5	645	False	True				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
15488	8	645.333	83	5	B	0	2.333	0	False	4	4	1	1	1/12	True	-4	73	162	72	72b	5	1936/3	False	False				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
15496	8	645.667	84	0	C	0	2.667	0	False	4	4	1	1	1/12	True	-4	73	162	72	72b	6	1937/3	False	False				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15504	24	646.0	72	0	C	0	3.0	3	True	4	4	1	1	1/4	True	-4	73	162	72	72b	5	646	False	False				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15512	8	646.333	59	5	B	0	3.333	0	False	4	4	2	1	1/12	True	-4	73	162	72	72b	3	1939/3	False	False				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
15520	8	646.667	60	0	C	0	3.667	0	False	4	4	2	1	1/12	True	-4	73	162	72	72b	4	1940/3	False	False				False	278		V		f	i	V	V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor	V	V, minor		V	V	5		-1	-1	-1	0	0	C	C	F	F	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
15528	24	647.0	67	1	G	0	4.0	4	True	4	4	1	1	1/4	True	-4	73	162	72	72b	4	647	False	True				False	279		V7		f	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
15528	24	647.0	70	-2	B	-1	4.0	4	True	4	4	1	1	1/4	True	-4	73	162	72	72b	4	647	False	True				False	279		V7		f	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
15536	8	647.333	59	5	B	0	4.333	0	False	4	4	2	1	1/12	True	-4	73	162	72	72b	3	1942/3	False	False				False	279		V7		f	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	6	6	6	#4	False	False	False
15544	8	647.667	60	0	C	0	4.667	0	False	4	4	2	1	1/12	True	-4	73	162	72	72b	4	1943/3	False	False				False	279		V7		f	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
15552	24	648.0	65	-1	F	0	1.0	1	True	4	4	1	1	1/4	True	-4	74	163	73	73b	4	648	False	True				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
15552	24	648.0	68	-4	A	-1	1.0	1	True	4	4	1	1	1/4	True	-4	74	163	73	73b	4	648	False	True				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15560	8	648.333	59	5	B	0	1.333	0	False	4	4	2	1	1/12	True	-4	74	163	73	73b	3	1945/3	False	False				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
15568	8	648.667	60	0	C	0	1.667	0	False	4	4	2	1	1/12	True	-4	74	163	73	73b	4	1946/3	False	False				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
15576	24	649.0	68	-4	A	-1	2.0	2	True	4	4	1	1	1/4	True	-4	74	163	73	73b	4	649	False	False				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
15576	24	649.0	72	0	C	0	2.0	2	True	4	4	1	1	1/4	True	-4	74	163	73	73b	5	649	False	False				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
15584	8	649.333	59	5	B	0	2.333	0	False	4	4	2	1	1/12	True	-4	74	163	73	73b	3	1948/3	False	False				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	6	6	6	#4	False	False	False
15592	8	649.667	60	0	C	0	2.667	0	False	4	4	2	1	1/12	True	-4	74	163	73	73b	4	1949/3	False	False				False	280		i		f	i	V	i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor	V	i, minor		i	i	1		-1	-1	-1	-1	-1	F	F	F	F	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
15600	24	650.0	67	1	G	0	3.0	3	True	4	4	1	1	1/4	True	-4	74	163	73	73b	4	650	False	True				False	281		V7		f	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
15600	24	650.0	70	-2	B	-1	3.0	3	True	4	4	1	1	1/4	True	-4	74	163	73	73b	4	650	False	True				False	281		V7		f	i	V	V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor	V	V7, minor		V	V7	5		-1	-1	-1	0	0	C	C	F	F	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
