onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
48	2	8.0	64	4	E	0	1.0	1	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	12	False	True				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
48	2	8.0	70	-2	B	-1	1.0	1	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	12	False	True				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	b6	True	False	False
49	1	8.167	42	6	F	1	1.167	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	49/4	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
50	1	8.333	43	1	G	0	1.333	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	25/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
50	2	8.333	62	2	D	0	1.333	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	25/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
50	2	8.333	64	4	E	0	1.333	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	25/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
50	2	8.333	70	-2	B	-1	1.333	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	25/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	b6	True	False	False
51	1	8.5	42	6	F	1	1.5	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	51/4	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
52	1	8.667	43	1	G	0	1.667	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	13	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
52	2	8.667	62	2	D	0	1.667	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	13	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
52	2	8.667	64	4	E	0	1.667	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	13	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
52	2	8.667	70	-2	B	-1	1.667	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	13	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	b6	True	False	False
53	1	8.833	42	6	F	1	1.833	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	53/4	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
54	1	9.0	43	1	G	0	2.0	2	True	12	8	3	1	1/16	True	2	3	3	3	3a	2	27/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
54	2	9.0	62	2	D	0	2.0	2	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	27/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
54	2	9.0	64	4	E	0	2.0	2	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	27/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
54	2	9.0	70	-2	B	-1	2.0	2	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	27/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	b6	True	False	False
55	1	9.167	42	6	F	1	2.167	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	55/4	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
56	1	9.333	43	1	G	0	2.333	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	14	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
56	2	9.333	62	2	D	0	2.333	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	14	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
56	2	9.333	64	4	E	0	2.333	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	14	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
56	2	9.333	70	-2	B	-1	2.333	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	14	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	b6	True	False	False
57	1	9.5	42	6	F	1	2.5	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	57/4	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
58	1	9.667	43	1	G	0	2.667	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	29/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
58	2	9.667	62	2	D	0	2.667	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	29/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	0	0	0	1	True	False	False
58	2	9.667	64	4	E	0	2.667	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	29/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	2	2	2	2	True	True	False
58	2	9.667	70	-2	B	-1	2.667	0	False	12	8	2	1	1/8	True	2	3	3	3	3a	4	29/2	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	-4	-4	-4	b6	True	False	False
59	1	9.833	42	6	F	1	2.833	0	False	12	8	3	1	1/16	True	2	3	3	3	3a	2	59/4	False	False				False	4	ii%65	D	I		ii%65	ii	%	65			%7	False	False	(-1, -4, 0, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii%65	ii%65, major		ii%65, major		ii	ii%7	2		2	2	2	4	1	E	G	D	D	half-diminished seventh chord	1	True	False	True	True	True	4	4	4	3	False	False	False
60	0	10.0	43	1	G	0	3.0	3	True	12	8	3	1	0	True	2	3	3	3	3a	2	15	False	True				False	5	ii%43	D	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	False	True	True	True	-1	-1	-1	4	True	False	False
60	0	10.0	45	3	A	0	3.0	3	True	12	8	3	1	0	True	2	3	3	3	3a	2	15	False	True				False	5	ii%43	D	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	False	True	True	True	1	1	1	5	False	False	False
60	2	10.0	46	-2	B	-1	3.0	3	True	12	8	3	1	1/8	True	2	3	3	3	3a	2	15	False	True				False	5	ii%43	D	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	False	True	True	True	-4	-4	-4	b6	True	False	True
60	2	10.0	62	2	D	0	3.0	3	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	15	False	True				False	5	ii%43	D	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	False	True	True	True	0	0	0	1	True	False	False
60	2	10.0	64	4	E	0	3.0	3	True	12	8	2	1	1/8	True	2	3	3	3	3a	4	15	False	True				False	5	ii%43	D	I		ii%43	ii	%	43			%7	False	False	(-4, 0, 2, -1)	()	2	-4	major	major	I	I, major	ii		I	I	False	ii%43	ii%43, major		ii%43, major		ii	ii%7	2		2	2	2	4	-2	E	Bb	D	D	half-diminished seventh chord	2	True	False	True	True	True	2	2	2	2	True	True	False
72	1	12.0	44	8	G	1	1.0	1	True	12	8	3	1	1/16	True	2	4	4	4	4a	2	18	False	True				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
72	2	12.0	62	2	D	0	1.0	1	True	12	8	2	1	1/8	True	2	4	4	4	4a	4	18	False	True				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
72	2	12.0	64	4	E	0	1.0	1	True	12	8	2	1	1/8	True	2	4	4	4	4a	4	18	False	True				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
72	2	12.0	71	5	B	0	1.0	1	True	12	8	2	1	1/8	True	2	4	4	4	4a	4	18	False	True				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	3	3	2	6	True	False	False
73	1	12.167	43	13	F	2	1.167	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	73/4	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	11	11	10	#3	False	False	False
74	1	12.333	44	8	G	1	1.333	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	37/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
74	2	12.333	62	2	D	0	1.333	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	37/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
74	2	12.333	64	4	E	0	1.333	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	37/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
74	2	12.333	71	5	B	0	1.333	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	37/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	3	3	2	6	True	False	False
75	1	12.5	43	13	F	2	1.5	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	75/4	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	11	11	10	#3	False	False	False
76	1	12.667	44	8	G	1	1.667	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	19	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
76	2	12.667	62	2	D	0	1.667	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	19	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
76	2	12.667	64	4	E	0	1.667	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	19	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
76	2	12.667	71	5	B	0	1.667	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	19	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	3	3	2	6	True	False	False
77	1	12.833	43	13	F	2	1.833	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	77/4	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	11	11	10	#3	False	False	False
78	1	13.0	44	8	G	1	2.0	2	True	12	8	3	1	1/16	True	2	4	4	4	4a	2	39/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
78	2	13.0	62	2	D	0	2.0	2	True	12	8	2	1	1/8	True	2	4	4	4	4a	4	39/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
78	2	13.0	64	4	E	0	2.0	2	True	12	8	2	1	1/8	True	2	4	4	4	4a	4	39/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
78	2	13.0	71	5	B	0	2.0	2	True	12	8	2	1	1/8	True	2	4	4	4	4a	4	39/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	3	3	2	6	True	False	False
79	1	13.167	43	13	F	2	2.167	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	79/4	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	11	11	10	#3	False	False	False
80	1	13.333	44	8	G	1	2.333	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	20	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
80	2	13.333	62	2	D	0	2.333	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	20	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
80	2	13.333	64	4	E	0	2.333	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	20	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
80	2	13.333	71	5	B	0	2.333	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	20	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	3	3	2	6	True	False	False
81	1	13.5	43	13	F	2	2.5	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	81/4	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	11	11	10	#3	False	False	False
82	1	13.667	44	8	G	1	2.667	0	False	12	8	3	1	1/16	True	2	4	4	4	4a	2	41/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	6	6	5	#4	True	False	True
82	2	13.667	62	2	D	0	2.667	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	41/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	0	0	-1	1	True	False	False
82	2	13.667	64	4	E	0	2.667	0	False	12	8	2	1	1/8	True	2	4	4	4	4a	4	41/2	False	False				False	6	V65/V	D	I		V65/V	V		65		V	Mm7	False	False	(6, 3, 0, 2)	()	2	6	major	major	I	I, major	V/V	V	V/I	V	False	V65/V	V65/V, major		V65/V, major	V	V	V7	5	5	2	2	3	4	8	E	G#	D	A	dominant seventh chord	1	True	False	True	True	True	2	2	1	2	True	True	False
