onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
702	2	87.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	3	22	3	3b	4	351/4	False	False				False	68		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
704	2	88.0	69	3	A	0	1.0	1	True	4	4	1	1	1/16	True	0	4	23	4	4b	4	88	False	True				False	69		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
706	2	88.25	72	0	C	0	1.25	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	5	353/4	False	False				False	69		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
708	2	88.5	68	8	G	1	1.5	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	177/2	False	False				False	69		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
710	2	88.75	69	3	A	0	1.75	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	355/4	False	False				False	69		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
712	2	89.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/16	True	0	4	23	4	4b	4	89	False	True				False	70		iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
714	2	89.25	74	2	D	0	2.25	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	5	357/4	False	False				False	70		iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
716	2	89.5	68	8	G	1	2.5	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	179/2	False	False				False	70		iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	5	5	5	#7	False	False	False
718	2	89.75	69	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	359/4	False	False				False	70		iv6		a	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		3	3	3	2	-1	D	F	A	A	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
720	2	90.0	64	4	E	0	3.0	3	True	4	4	1	1	1/16	True	0	4	23	4	4b	4	90	False	True				False	71		i64		a	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		3	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
722	2	90.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	5	361/4	False	False				False	71		i64		a	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		3	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
724	2	90.5	68	8	G	1	3.5	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	181/2	False	False				False	71		i64		a	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		3	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	5	5	5	#7	False	False	False
726	2	90.75	69	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	363/4	False	False				False	71		i64		a	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		3	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
728	2	91.0	62	2	D	0	4.0	4	True	4	4	1	1	1/16	True	0	4	23	4	4b	4	91	False	True				False	72		iv7		a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	True	True
730	2	91.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	5	365/4	False	False				False	72		iv7		a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	False	False
732	2	91.5	71	5	B	0	4.5	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	183/2	False	False				False	72		iv7		a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	2	2	2	2	False	False	False
734	2	91.75	69	3	A	0	4.75	0	False	4	4	1	1	1/16	True	0	4	23	4	4b	4	367/4	False	False				False	72		iv7		a	i		iv7	iv		7			mm7	True	True	(-1, -4, 0, -3)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv7	iv7, minor		iv7, minor		iv	iv7	4		3	3	3	2	2	D	D	A	A	minor seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
736	2	92.0	68	8	G	1	1.0	1	True	4	4	1	1	1/16	True	0	5	24	5	5b	4	92	False	True				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
738	2	92.25	64	4	E	0	1.25	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	4	369/4	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
740	2	92.5	68	8	G	1	1.5	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	4	185/2	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
742	2	92.75	71	5	B	0	1.75	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	4	371/4	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
744	2	93.0	76	4	E	0	2.0	2	True	4	4	1	1	1/16	True	0	5	24	5	5b	5	93	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
746	2	93.25	80	8	G	1	2.25	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	5	373/4	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
748	2	93.5	83	5	B	0	2.5	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	5	187/2	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
750	2	93.75	86	2	D	0	2.75	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	6	375/4	False	False				False	73		V7		a	i		V7	V		7			Mm7	True	True	(1, 5, 2, -1)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V7	V7, minor		V7, minor		V	V7	5		3	3	3	4	4	E	E	A	A	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
752	2	94.0	77	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	0	5	24	5	5b	5	94	False	True				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	False
754	2	94.25	86	2	D	0	3.25	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	6	377/4	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
756	2	94.5	83	5	B	0	3.5	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	5	189/2	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
758	2	94.75	80	8	G	1	3.75	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	5	379/4	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	5	5	5	#7	True	True	False
760	2	95.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	5	24	5	5b	5	95	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	1	1	1	5	False	False	False
762	2	95.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	5	381/4	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
764	2	95.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	5	191/2	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
766	2	95.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	5	24	5	5b	4	383/4	False	False				False	74		#viio65		a	i		#viio65	#vii	o	65			o7	True	True	(2, -1, -4, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio65	#viio65, minor		#viio65, minor		#vii	viio7	#7		3	3	3	8	5	G#	B	A	A	diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	True
768	2	96.0	72	0	C	0	1.0	1	True	4	4	1	1	1/16	True	0	6	25	6	6b	5	96	False	True				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
770	2	96.25	69	3	A	0	1.25	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	4	385/4	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
772	2	96.5	72	0	C	0	1.5	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	5	193/2	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
774	2	96.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	5	387/4	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
776	2	97.0	81	3	A	0	2.0	2	True	4	4	1	1	1/16	True	0	6	25	6	6b	5	97	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
778	2	97.25	84	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	6	389/4	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
780	2	97.5	88	4	E	0	2.5	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	6	195/2	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	1	1	1	5	True	False	False
782	2	97.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	5	391/4	False	False				False	75		i		a	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		3	3	3	3	3	A	A	A	A	minor triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
784	2	98.0	79	1	G	0	3.0	3	True	4	4	1	1	1/16	True	0	6	25	6	6b	5	98	False	True				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	2	7	True	False	True
786	2	98.25	82	-2	B	-1	3.25	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	5	393/4	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-5	-5	-1	b2	True	False	False
788	2	98.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	5	197/2	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	2	7	True	False	True
790	2	98.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	5	395/4	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	1	1	5	5	True	False	False
792	2	99.0	72	0	C	0	4.0	4	True	4	4	1	1	1/16	True	0	6	25	6	6b	5	99	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-3	-3	1	3	True	True	False
794	2	99.25	70	-2	B	-1	4.25	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	4	397/4	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-5	-5	-1	b2	True	False	False
796	2	99.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	4	199/2	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	0	0	4	1	False	False	False
798	2	99.75	67	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	6	25	6	6b	4	399/4	False	False				False	76		V43/VI		a	i		V43/VI	V		43		VI	Mm7	True	True	(-2, -5, -3, 1)	()	-3	-2	minor	minor	i	i, minor	V/VI	VI	VI/i	VI	False	V43/VI	V43/VI, minor		V43/VI, minor	VI	VI	V7	5	6	3	3	-1	0	1	C	G	A	F	dominant seventh chord	2	True	True	True	True	True	-2	-2	2	7	True	False	True
800	2	100.0	69	3	A	0	1.0	1	True	4	4	1	1	1/16	True	0	7	26	7	7b	4	100	False	True				False	77		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
802	2	100.25	65	-1	F	0	1.25	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	4	401/4	False	False				False	77		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-4	-4	-4	6	True	True	True
804	2	100.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	4	201/2	False	False				False	77		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
806	2	100.75	72	0	C	0	1.75	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	403/4	False	False				False	77		VI		a	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		3	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
808	2	101.0	74	2	D	0	2.0	2	True	4	4	1	1	1/16	True	0	7	26	7	7b	5	101	False	True				False	78		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
810	2	101.25	77	-1	F	0	2.25	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	405/4	False	False				False	78		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
812	2	101.5	81	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	203/2	False	False				False	78		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
814	2	101.75	72	0	C	0	2.75	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	407/4	False	False				False	78		iv65		a	i		iv65	iv		65			mm7	True	True	(-4, 0, -3, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv65	iv65, minor		iv65, minor		iv	iv7	4		3	3	3	2	-1	D	F	A	A	minor seventh chord	1	True	True	True	True	True	-3	-3	-3	3	True	False	False
816	2	102.0	71	5	B	0	3.0	3	True	4	4	1	1	1/16	True	0	7	26	7	7b	4	102	False	True				False	79		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
818	2	102.25	67	1	G	0	3.25	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	4	409/4	False	False				False	79		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-2	-2	-2	7	True	True	True
820	2	102.5	71	5	B	0	3.5	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	4	205/2	False	False				False	79		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
822	2	102.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	411/4	False	False				False	79		VII		a	i		VII	VII					M	True	True	(-2, 2, -1)	()	-2	-2	minor	minor	i	i, minor	VII		i	i	True	VII	VII, minor		VII, minor		VII	VII	7		3	3	3	1	1	G	G	A	A	major triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
824	2	103.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	7	26	7	7b	5	103	False	True				False	80		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
826	2	103.25	79	1	G	0	4.25	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	413/4	False	False				False	80		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
828	2	103.5	83	5	B	0	4.5	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	207/2	False	False				False	80		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
830	2	103.75	74	2	D	0	4.75	0	False	4	4	1	1	1/16	True	0	7	26	7	7b	5	415/4	False	False				False	80		v65		a	i		v65	v		65			mm7	True	True	(-2, 2, -1, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v65	v65, minor		v65, minor		v	v7	5		3	3	3	4	1	E	G	A	A	minor seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
