onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
216	4	13.5	74	2	D	0	2.5	0	False	3	4	1	1	1/16	True	0	5	5	5	5a	5	27/2	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
220	4	13.75	76	4	E	0	2.75	0	False	3	4	1	1	1/16	True	0	5	5	5	5a	5	55/4	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	4	4	4	3	False	False	False
224	8	14.0	65	-1	F	0	3.0	3	True	3	4	1	2	1/8	True	0	5	5	5	5a	4	14	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
224	4	14.0	74	2	D	0	3.0	3	True	3	4	1	1	1/16	True	0	5	5	5	5a	5	14	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	2	2	2	2	True	True	False
228	4	14.25	72	0	C	0	3.25	0	False	3	4	1	1	1/16	True	0	5	5	5	5a	5	57/4	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
232	8	14.5	65	-1	F	0	3.5	0	False	3	4	1	2	1/8	True	0	5	5	5	5a	4	29/2	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	-1	-1	-1	4	True	False	True
232	4	14.5	71	5	B	0	3.5	0	False	3	4	1	1	1/16	True	0	5	5	5	5a	4	29/2	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	5	5	5	7	False	False	False
236	4	14.75	69	3	A	0	3.75	0	False	3	4	1	1	1/16	True	0	5	5	5	5a	4	59/4	False	False				False	10		ii6		C	I		ii6	ii		6			m	False	False	(-1, 3, 2)	()	2	-1	major	major	I	I, major	ii		I	I	False	ii6	ii6, major		ii6, major		ii	ii	2		0	0	0	2	-1	D	F	C	C	minor triad	1	True	False	True	True	True	3	3	3	6	True	False	False
240	8	15.0	65	-1	F	0	1.0	1	True	3	4	1	2	1/8	True	0	6	6	6	6a	4	15	False	True				False	11		viio64		C	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
240	4	15.0	71	5	B	0	1.0	1	True	3	4	1	1	1/16	True	0	6	6	6	6a	4	15	False	True				False	11		viio64		C	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	False	True	True	True	5	5	5	7	True	True	False
244	4	15.25	74	2	D	0	1.25	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	61/4	False	False				False	11		viio64		C	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	False	True	True	True	2	2	2	2	True	False	False
248	8	15.5	65	-1	F	0	1.5	0	False	3	4	1	2	1/8	True	0	6	6	6	6a	4	31/2	False	False				False	11		viio64		C	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
248	4	15.5	76	4	E	0	1.5	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	31/2	False	False				False	11		viio64		C	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	False	True	True	True	4	4	4	3	False	False	False
252	4	15.75	77	-1	F	0	1.75	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	63/4	False	False				False	11		viio64		C	I		viio64	vii	o	64			o	False	False	(-1, 5, 2)	()	5	-1	major	major	I	I, major	vii		I	I	False	viio64	viio64, major		viio64, major		vii	viio	7		0	0	0	5	-1	B	F	C	C	diminished triad	2	True	False	True	True	True	-1	-1	-1	4	True	False	True
256	8	16.0	64	4	E	0	2.0	2	True	3	4	1	2	1/8	True	0	6	6	6	6a	4	16	False	True				False	12		I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
256	4	16.0	74	2	D	0	2.0	2	True	3	4	1	1	1/16	True	0	6	6	6	6a	5	16	False	True				False	12		I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
256	8	16.0	79	1	G	0	2.0	2	True	3	4	1	3	1/8	True	0	6	6	6	6a	5	16	False	True				False	12		I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
260	4	16.25	74	2	D	0	2.25	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	65/4	False	False				False	12		I6(2)		C	I		I6(2)	I		6	2		M	False	False	(4, 1, 2)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6(2), major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	2	2	2	2	True	False	False
264	8	16.5	64	4	E	0	2.5	0	False	3	4	1	2	1/8	True	0	6	6	6	6a	4	33/2	False	True				False	13		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
264	4	16.5	76	4	E	0	2.5	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	33/2	False	True				False	13		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
268	4	16.75	71	5	B	0	2.75	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	4	67/4	False	False				False	13		I6		C	I		I6	I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	I	I, major	I		I	I	False	I6	I6, major		I6, major		I	I	1		0	0	0	0	4	C	E	C	C	major triad	1	True	False	True	True	True	5	5	5	7	False	False	False
272	8	17.0	69	3	A	0	3.0	3	True	3	4	1	2	1/8	True	0	6	6	6	6a	4	17	False	True				False	14		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
272	4	17.0	72	0	C	0	3.0	3	True	3	4	1	1	1/16	True	0	6	6	6	6a	5	17	False	True				False	14		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	0	0	0	1	True	False	False
276	4	17.25	76	4	E	0	3.25	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	69/4	False	False				False	14		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	4	4	4	3	True	False	False
280	8	17.5	69	3	A	0	3.5	0	False	3	4	1	2	1/8	True	0	6	6	6	6a	4	35/2	False	False				False	14		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
280	4	17.5	81	3	A	0	3.5	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	35/2	False	False				False	14		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	3	3	3	6	True	True	True
284	4	17.75	79	1	G	0	3.75	0	False	3	4	1	1	1/16	True	0	6	6	6	6a	5	71/4	False	False				False	14		vi		C	I		vi	vi					m	False	False	(3, 0, 4)	()	3	3	major	major	I	I, major	vi		I	I	False	vi	vi, major		vi, major		vi	vi	6		0	0	0	3	3	A	A	C	C	minor triad	0	True	False	True	True	True	1	1	1	5	False	False	False
288	8	18.0	62	2	D	0	1.0	1	True	3	4	1	2	1/8	True	0	7	7	7	7a	4	18	False	True				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
288	4	18.0	72	0	C	0	1.0	1	True	3	4	1	1	1/16	True	0	7	7	7	7a	5	18	False	True				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
288	8	18.0	77	-1	F	0	1.0	1	True	3	4	1	3	1/8	True	0	7	7	7	7a	5	18	False	True				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
292	4	18.25	72	0	C	0	1.25	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	73/4	False	False				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	0	0	0	1	True	False	False
296	8	18.5	62	2	D	0	1.5	0	False	3	4	1	2	1/8	True	0	7	7	7	7a	4	37/2	False	False				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
296	4	18.5	74	2	D	0	1.5	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	37/2	False	False				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	2	2	2	2	True	True	True
300	4	18.75	69	3	A	0	1.75	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	4	75/4	False	False				False	15		ii7		C	I		ii7	ii		7			mm7	False	False	(2, -1, 3, 0)	()	2	2	major	major	I	I, major	ii		I	I	False	ii7	ii7, major		ii7, major		ii	ii7	2		0	0	0	2	2	D	D	C	C	minor seventh chord	7	True	False	True	True	True	3	3	3	6	True	False	False
304	8	19.0	67	1	G	0	2.0	2	True	3	4	1	2	1/8	True	0	7	7	7	7a	4	19	False	True				False	16		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
304	4	19.0	71	5	B	0	2.0	2	True	3	4	1	1	1/16	True	0	7	7	7	7a	4	19	False	True				False	16		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	5	5	5	7	True	False	False
308	4	19.25	72	0	C	0	2.25	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	77/4	False	False				False	16		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	0	0	0	1	False	False	False
312	8	19.5	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	0	7	7	7	7a	4	39/2	False	False				False	16		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
312	4	19.5	74	2	D	0	2.5	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	39/2	False	False				False	16		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	2	2	2	2	True	False	False
316	4	19.75	76	4	E	0	2.75	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	79/4	False	False				False	16		V		C	I		V	V					M	False	False	(1, 5, 2)	()	1	1	major	major	I	I, major	V		I	I	False	V	V, major		V, major		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	False	True	True	True	4	4	4	3	False	False	False
320	8	20.0	55	1	G	0	3.0	3	True	3	4	1	2	1/8	True	0	7	7	7	7a	3	20	False	True				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
320	8	20.0	62	2	D	0	3.0	3	True	3	4	1	4	1/8	True	0	7	7	7	7a	4	20	False	True				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
320	8	20.0	71	5	B	0	3.0	3	True	3	4	1	3	1/8	True	0	7	7	7	7a	4	20	False	True				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
320	4	20.0	77	-1	F	0	3.0	3	True	3	4	1	1	1/16	True	0	7	7	7	7a	5	20	False	True				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
324	4	20.25	81	3	A	0	3.25	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	81/4	False	False				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	3	3	3	6	False	False	False
328	8	20.5	55	1	G	0	3.5	0	False	3	4	1	2	1/8	True	0	7	7	7	7a	3	41/2	False	False				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
328	8	20.5	62	2	D	0	3.5	0	False	3	4	1	4	1/8	True	0	7	7	7	7a	4	41/2	False	False				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	2	2	2	2	True	False	False
328	8	20.5	71	5	B	0	3.5	0	False	3	4	1	3	1/8	True	0	7	7	7	7a	4	41/2	False	False				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	5	5	5	7	True	False	False
328	4	20.5	79	1	G	0	3.5	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	41/2	False	False				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	1	1	1	5	True	True	True
332	4	20.75	77	-1	F	0	3.75	0	False	3	4	1	1	1/16	True	0	7	7	7	7a	5	83/4	False	False				False	17		V7		C	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		0	0	0	1	1	G	G	C	C	dominant seventh chord	7	True	False	True	True	True	-1	-1	-1	4	True	False	False
336	8	21.0	60	0	C	0	1.0	1	True	3	4	1	2	1/8	True	0	8	8	8	8a	4	21	False	True			}{	True	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
336	8	21.0	67	1	G	0	1.0	1	True	3	4	1	4	1/8	True	0	8	8	8	8a	4	21	False	True			}{	True	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
336	16	21.0	72	0	C	0	1.0	1	True	3	4	1	3	1/4	True	0	8	8	8	8a	5	21	False	True			}{	True	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
336	8	21.0	76	4	E	0	1.0	1	True	3	4	1	1	1/8	True	0	8	8	8	8a	5	21	False	True			}{	True	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
344	8	21.5	60	0	C	0	1.5	0	False	3	4	1	2	1/8	True	0	8	8	8	8a	4	43/2	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
352	8	22.0	60	0	C	0	2.0	2	True	3	4	1	2	1/8	True	0	8	8	8	8a	4	22	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
356	4	22.25	74	2	D	0	2.25	0	False	3	4	1	1	1/16	True	0	8	8	8	8a	5	89/4	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	2	2	2	2	False	False	False
360	8	22.5	60	0	C	0	2.5	0	False	3	4	1	2	1/8	True	0	8	8	8	8a	4	45/2	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
360	8	22.5	64	4	E	0	2.5	0	False	3	4	1	3	1/8	True	0	8	8	8	8a	4	45/2	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
360	4	22.5	72	0	C	0	2.5	0	False	3	4	1	1	1/16	True	0	8	8	8	8a	5	45/2	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
364	4	22.75	71	5	B	0	2.75	0	False	3	4	1	1	1/16	True	0	8	8	8	8a	4	91/4	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	5	5	5	7	False	False	False
368	8	23.0	60	0	C	0	3.0	3	True	3	4	1	2	1/8	True	0	8	8	8	8a	4	23	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
368	8	23.0	64	4	E	0	3.0	3	True	3	4	1	3	1/8	True	0	8	8	8	8a	4	23	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
368	4	23.0	69	3	A	0	3.0	3	True	3	4	1	1	1/16	True	0	8	8	8	8a	4	23	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	3	3	3	6	False	False	False
372	4	23.25	67	1	G	0	3.25	0	False	3	4	1	1	1/16	True	0	8	8	8	8a	4	93/4	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
376	8	23.5	60	0	C	0	3.5	0	False	3	4	1	2	1/8	True	0	8	8	8	8a	4	47/2	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
376	2	23.5	66	6	F	1	3.5	0	False	3	4	1	1	1/32	True	0	8	8	8	8a	4	47/2	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	6	6	6	#4	False	False	False
378	2	23.625	67	1	G	0	3.625	0	False	3	4	1	1	1/32	True	0	8	8	8	8a	4	189/8	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
380	4	23.75	64	4	E	0	3.75	0	False	3	4	1	1	1/16	True	0	8	8	8	8a	4	95/4	False	False				False	18		I}{		C	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		0	0	0	0	0	C	C	C	C	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
384	8	24.0	60	0	C	0	1.0	1	True	3	4	1	2	1/8	True	0	9	9	9	9a	4	24	False	True				False	19		V.V2		C	V		V2	V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		0	1	1	2	0	D	C	G	G	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
