onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1042	2	260.5	59	5	B	0	1.5	0	False	4	4	2	1	1/8	True	2	66	66	66	66a	3	521/2	False	False				False	151		V6(9)/V		D	V		V6(9)/V		V		6	9	V	M	False	False	(6, 3, 2)	(4,)	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V6/V	V6/V, major		V6(9)/V, major	V	V	V	5	5	2	3	4	5	9	B	D#	A	E	major triad	1	True	False	True	True	True	3	2	1	2	True	True	False
1044	8	261.0	59	5	B	0	2.0	2	True	4	4	3	1	1/2	True	2	66	66	66	66a	3	261	False	True				False	152		V6/V		D	V		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	2	3	4	5	9	B	D#	A	E	major triad	1	True	False	True	True	True	3	2	1	2	True	True	False
1044	2	261.0	66	6	F	1	2.0	2	True	4	4	2	1	1/8	True	2	66	66	66	66a	4	261	False	True				False	152		V6/V		D	V		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	2	3	4	5	9	B	D#	A	E	major triad	1	True	False	True	True	True	4	3	2	6	True	False	False
1044	2	261.0	71	5	B	0	2.0	2	True	4	4	1	1	1/8	True	2	66	66	66	66a	4	261	False	True				False	152		V6/V		D	V		V6/V		V		6		V	M	False	False	(6, 3, 2)	()	2	6	major	major	V	V, major	V/V	V	V/V	II	False	V6/V	V6/V, major		V6/V, major	V	V	V	5	5	2	3	4	5	9	B	D#	A	E	major triad	1	True	False	True	True	True	3	2	1	2	True	True	False
1046	2	261.5	71	5	B	0	2.5	0	False	4	4	2	1	1/8	True	2	66	66	66	66a	4	523/2	False	True				False	153		V2(4)		D	V		V2(4)		V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2(4), major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	3	2	2	2	True	False	False
1048	4	262.0	50	2	D	0	3.0	3	True	4	4	4	1	1/4	True	2	66	66	66	66a	3	262	False	False				False	153		V2(4)		D	V		V2(4)		V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2(4), major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
1048	4	262.0	69	3	A	0	3.0	3	True	4	4	2	1	1/4	True	2	66	66	66	66a	4	262	False	False				False	153		V2(4)		D	V		V2(4)		V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2(4), major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	1	0	0	1	True	False	False
1050	2	262.5	59	5	B	0	3.5	0	False	4	4	1	1	1/8	True	2	66	66	66	66a	3	525/2	False	False				False	153		V2(4)		D	V		V2(4)		V		2	4		Mm7	False	False	(-1, 1, 0, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2(4), major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	3	2	2	2	True	False	False
1052	4	263.0	59	5	B	0	4.0	4	True	4	4	3	1	1/4	True	2	66	66	66	66a	3	263	False	True				False	154		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	3	2	2	2	True	False	False
1052	2	263.0	64	4	E	0	4.0	4	True	4	4	1	1	1/8	True	2	66	66	66	66a	4	263	False	True				False	154		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	2	1	1	5	True	True	False
1052	2	263.0	68	8	G	1	4.0	4	True	4	4	2	1	1/8	True	2	66	66	66	66a	4	263	False	True				False	154		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	6	5	5	7	True	False	False
1054	2	263.5	68	8	G	1	4.5	0	False	4	4	1	1	1/8	True	2	66	66	66	66a	4	527/2	False	False				False	154		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	6	5	5	7	True	False	False
1056	8	264.0	49	7	C	1	1.0	1	True	4	4	4	1	1/2	True	2	67	67	67	67a	3	264	False	True			\\	True	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1056	2	264.0	64	4	E	0	1.0	1	True	4	4	3	1	1/8	True	2	67	67	67	67a	4	264	False	True			\\	True	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
1056	8	264.0	69	3	A	0	1.0	1	True	4	4	1	1	1/2	True	2	67	67	67	67a	4	264	False	True			\\	True	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
1058	2	264.5	57	3	A	0	1.5	0	False	4	4	3	1	1/8	True	2	67	67	67	67a	3	529/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
1058	2	264.5	61	7	C	1	1.5	0	False	4	4	2	1	1/8	True	2	67	67	67	67a	4	529/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1060	2	265.0	56	8	G	1	2.0	2	True	4	4	3	1	1/8	True	2	67	67	67	67a	3	265	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	6	5	5	7	False	False	False
1060	2	265.0	59	5	B	0	2.0	2	True	4	4	2	1	1/8	True	2	67	67	67	67a	3	265	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
1062	2	265.5	57	3	A	0	2.5	0	False	4	4	3	1	1/8	True	2	67	67	67	67a	3	531/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
1062	2	265.5	61	7	C	1	2.5	0	False	4	4	2	1	1/8	True	2	67	67	67	67a	4	531/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1064	2	266.0	59	5	B	0	3.0	3	True	4	4	3	1	1/8	True	2	67	67	67	67a	3	266	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
1064	2	266.0	62	2	D	0	3.0	3	True	4	4	2	1	1/8	True	2	67	67	67	67a	4	266	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	0	-1	-1	4	False	False	False
1066	2	266.5	56	8	G	1	3.5	0	False	4	4	3	1	1/8	True	2	67	67	67	67a	3	533/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	6	5	5	7	False	False	False
1066	2	266.5	59	5	B	0	3.5	0	False	4	4	2	1	1/8	True	2	67	67	67	67a	3	533/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	3	2	2	2	False	False	False
1068	4	267.0	49	7	C	1	4.0	4	True	4	4	4	1	1/4	True	2	67	67	67	67a	3	267	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1068	2	267.0	57	3	A	0	4.0	4	True	4	4	3	1	1/8	True	2	67	67	67	67a	3	267	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
1068	2	267.0	61	7	C	1	4.0	4	True	4	4	2	1	1/8	True	2	67	67	67	67a	4	267	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1070	2	267.5	61	7	C	1	4.5	0	False	4	4	3	1	1/8	True	2	67	67	67	67a	4	535/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1070	2	267.5	64	4	E	0	4.5	0	False	4	4	2	1	1/8	True	2	67	67	67	67a	4	535/2	False	False				False	155		I6\\		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
1072	8	268.0	54	6	F	1	1.0	1	True	4	4	4	1	1/2	True	2	68	68	68	68a	3	268	False	True				False	156		ii7/V		D	V		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	ii/V	V	V/V	II	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	2	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	False	True	True	True	4	3	2	6	True	True	True
1072	4	268.0	61	7	C	1	1.0	1	True	4	4	3	1	1/4	True	2	68	68	68	68a	4	268	False	True				False	156		ii7/V		D	V		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	ii/V	V	V/V	II	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	2	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	False	True	True	True	5	4	3	3	True	False	False
1072	4	268.0	64	4	E	0	1.0	1	True	4	4	2	1	1/4	True	2	68	68	68	68a	4	268	False	True				False	156		ii7/V		D	V		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	ii/V	V	V/V	II	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	2	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	False	True	True	True	2	1	0	5	True	False	False
1074	2	268.5	69	3	A	0	1.5	0	False	4	4	1	1	1/8	True	2	68	68	68	68a	4	537/2	False	False				False	156		ii7/V		D	V		ii7/V		ii		7		V	mm7	False	False	(3, 0, 4, 1)	()	3	3	major	major	V	V, major	ii/V	V	V/V	II	False	ii7/V	ii7/V, major		ii7/V, major	V	V	ii7	2	5	2	3	4	6	6	F#	F#	A	E	minor seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
1076	4	269.0	59	5	B	0	2.0	2	True	4	4	3	1	1/4	True	2	68	68	68	68a	3	269	False	True				False	157		V43/V		D	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	2	3	4	5	6	B	F#	A	E	dominant seventh chord	2	True	False	True	True	True	3	2	1	2	True	True	False
1076	4	269.0	63	9	D	1	2.0	2	True	4	4	2	1	1/4	True	2	68	68	68	68a	4	269	False	True				False	157		V43/V		D	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	2	3	4	5	6	B	F#	A	E	dominant seventh chord	2	True	False	True	True	True	7	6	5	#4	True	False	False
1076	2	269.0	68	8	G	1	2.0	2	True	4	4	1	1	1/8	True	2	68	68	68	68a	4	269	False	True				False	157		V43/V		D	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	2	3	4	5	6	B	F#	A	E	dominant seventh chord	2	True	False	True	True	True	6	5	4	7	False	False	False
1078	2	269.5	69	3	A	0	2.5	0	False	4	4	1	1	1/8	True	2	68	68	68	68a	4	539/2	False	False				False	157		V43/V		D	V		V43/V		V		43		V	Mm7	False	False	(3, 0, 2, 6)	()	2	3	major	major	V	V, major	V/V	V	V/V	II	False	V43/V	V43/V, major		V43/V, major	V	V	V7	5	5	2	3	4	5	6	B	F#	A	E	dominant seventh chord	2	True	False	True	True	True	1	0	-1	1	True	False	False
1080	8	270.0	47	5	B	0	3.0	3	True	4	4	4	1	1/2	True	2	68	68	68	68a	2	270	False	True				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	3	2	1	2	True	True	True
1080	4	270.0	61	7	C	1	3.0	3	True	4	4	3	1	1/4	True	2	68	68	68	68a	4	270	False	True				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	5	4	3	3	False	False	False
1080	4	270.0	64	4	E	0	3.0	3	True	4	4	2	1	1/4	True	2	68	68	68	68a	4	270	False	True				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	2	1	0	5	False	False	False
1080	2	270.0	71	5	B	0	3.0	3	True	4	4	1	1	1/8	True	2	68	68	68	68a	4	270	False	True				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	3	2	1	2	True	True	True
1082	2	270.5	68	8	G	1	3.5	0	False	4	4	1	1	1/8	True	2	68	68	68	68a	4	541/2	False	False				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	6	5	4	7	False	False	False
1084	4	271.0	63	9	D	1	4.0	4	True	4	4	3	1	1/4	True	2	68	68	68	68a	4	271	False	False				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	7	6	5	#4	True	False	False
1084	4	271.0	66	6	F	1	4.0	4	True	4	4	2	1	1/4	True	2	68	68	68	68a	4	271	False	False				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	4	3	2	6	True	False	False
1084	2	271.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	2	68	68	68	68a	4	271	False	False				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
1086	2	271.5	81	3	A	0	4.5	0	False	4	4	1	1	1/8	True	2	68	68	68	68a	5	543/2	False	False				False	158		V7/V		D	V		V7/V		V		7		V	Mm7	False	False	(2, 6, 3, 0)	()	2	2	major	major	V	V, major	V/V	V	V/V	II	False	V7/V	V7/V, major		V7/V, major	V	V	V7	5	5	2	3	4	5	5	B	B	A	E	dominant seventh chord	7	True	False	True	True	True	1	0	-1	1	True	False	False
1088	4	272.0	52	4	E	0	1.0	1	True	4	4	4	1	1/4	True	2	69	69	69	69a	3	272	False	True				False	159		V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
1088	4	272.0	64	4	E	0	1.0	1	True	4	4	2	1	1/4	True	2	69	69	69	69a	4	272	False	True				False	159		V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
1088	8	272.0	64	4	E	0	1.0	1	True	4	4	3	1	1/2	True	2	69	69	69	69a	4	272	False	True				False	159		V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
1088	2	272.0	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	2	69	69	69	69a	5	272	False	True				False	159		V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	0	0	1	False	False	False
1090	2	272.5	80	8	G	1	1.5	0	False	4	4	1	1	1/8	True	2	69	69	69	69a	5	545/2	False	False				False	159		V		D	V		V		V					M	False	False	(1, 5, 2)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V, major		V	V	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	6	5	5	7	True	False	False
1092	4	273.0	50	2	D	0	2.0	2	True	4	4	4	1	1/4	True	2	69	69	69	69a	3	273	False	True				False	160		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	0	-1	-1	4	True	False	True
1092	4	273.0	68	8	G	1	2.0	2	True	4	4	2	1	1/4	True	2	69	69	69	69a	4	273	False	True				False	160		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	6	5	5	7	True	False	False
1092	2	273.0	78	6	F	1	2.0	2	True	4	4	1	1	1/8	True	2	69	69	69	69a	5	273	False	True				False	160		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	4	3	3	6	False	False	False
1094	2	273.5	76	4	E	0	2.5	0	False	4	4	1	1	1/8	True	2	69	69	69	69a	5	547/2	False	False				False	160		V2		D	V		V2		V		2			Mm7	False	False	(-1, 1, 5, 2)	()	1	-1	major	major	V	V, major	V		V	V	False	V2	V2, major		V2, major		V	V7	5		2	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	2	1	1	5	True	True	False
1096	4	274.0	49	7	C	1	3.0	3	True	4	4	4	1	1/4	True	2	69	69	69	69a	3	274	False	True				False	161		I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	5	4	4	3	True	False	True
1096	4	274.0	64	4	E	0	3.0	3	True	4	4	3	1	1/4	True	2	69	69	69	69a	4	274	False	True				False	161		I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
1096	8	274.0	69	3	A	0	3.0	3	True	4	4	2	1	1/2	True	2	69	69	69	69a	4	274	False	True				False	161		I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	0	0	1	True	True	False
1096	2	274.0	78	6	F	1	3.0	3	True	4	4	1	1	1/8	True	2	69	69	69	69a	5	274	False	True				False	161		I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	3	3	6	False	False	False
1098	2	274.5	76	4	E	0	3.5	0	False	4	4	1	1	1/8	True	2	69	69	69	69a	5	549/2	False	False				False	161		I6		D	V		I6		I		6			M	False	False	(4, 1, 0)	()	0	4	major	major	V	V, major	I		V	V	False	I6	I6, major		I6, major		I	I	1		2	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	2	1	1	5	True	False	False
1100	4	275.0	50	2	D	0	4.0	4	True	4	4	4	1	1/4	True	2	69	69	69	69a	3	275	False	True				False	162		ii65		D	V		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	3	3	5	2	B	D	A	A	minor seventh chord	1	True	False	True	True	True	0	-1	-1	4	True	False	True
1100	4	275.0	66	6	F	1	4.0	4	True	4	4	3	1	1/4	True	2	69	69	69	69a	4	275	False	True				False	162		ii65		D	V		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	3	3	5	2	B	D	A	A	minor seventh chord	1	True	False	True	True	True	4	3	3	6	True	False	False
1100	2	275.0	74	2	D	0	4.0	4	True	4	4	1	1	1/8	True	2	69	69	69	69a	5	275	False	True				False	162		ii65		D	V		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	3	3	5	2	B	D	A	A	minor seventh chord	1	True	False	True	True	True	0	-1	-1	4	True	False	True
1102	2	275.5	71	5	B	0	4.5	0	False	4	4	1	1	1/8	True	2	69	69	69	69a	4	551/2	False	False				False	162		ii65		D	V		ii65		ii		65			mm7	False	False	(-1, 3, 0, 2)	()	2	-1	major	major	V	V, major	ii		V	V	False	ii65	ii65, major		ii65, major		ii	ii7	2		2	3	3	5	2	B	D	A	A	minor seventh chord	1	True	False	True	True	True	3	2	2	2	True	True	False
1104	4	276.0	52	4	E	0	1.0	1	True	4	4	4	1	1/4	True	2	70	70	70	70a	3	276	False	True				False	163		V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	2	1	1	5	True	True	True
1104	8	276.0	61	7	C	1	1.0	1	True	4	4	3	1	1/2	True	2	70	70	70	70a	4	276	False	True				False	163		V(64)		D	V		V(64)		V			64		M	False	False	(1, 0, 4)	()	1	1	major	major	V	V, major	V		V	V	False	V	V, major		V(64), major		V	Cad	5		2	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	5	4	4	3	True	False	False
