onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
9840	12	410.0	57	3	A	0	1.0	1	True	2	4	4	1	1/8	True	3	98	206	98	98b	3	410	False	True				False	554		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9840	12	410.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	98	206	98	98b	4	410	False	True				False	554		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9840	12	410.0	69	3	A	0	1.0	1	True	2	4	3	1	1/8	True	3	98	206	98	98b	4	410	False	True				False	554		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9840	12	410.0	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	3	98	206	98	98b	5	410	False	True				False	554		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
9840	12	410.0	76	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	98	206	98	98b	5	410	False	True				False	554		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9852	12	410.5	62	2	D	0	1.5	0	False	2	4	4	1	1/8	True	3	98	206	98	98b	4	821/2	False	True				False	555		V2		a	I		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	I	I, minor	V		I	I	False	V2	V2, major		V2, major		V	V7	5		3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	-1	-1	-1	4	True	False	True
9852	12	410.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	98	206	98	98b	4	821/2	False	True				False	555		V2		a	I		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	I	I, minor	V		I	I	False	V2	V2, major		V2, major		V	V7	5		3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
9852	12	410.5	64	4	E	0	1.5	0	False	2	4	3	1	1/8	True	3	98	206	98	98b	4	821/2	False	True				False	555		V2		a	I		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	I	I, minor	V		I	I	False	V2	V2, major		V2, major		V	V7	5		3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
9852	12	410.5	68	8	G	1	1.5	0	False	2	4	1	1	1/8	True	3	98	206	98	98b	4	821/2	False	True				False	555		V2		a	I		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	I	I, minor	V		I	I	False	V2	V2, major		V2, major		V	V7	5		3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	5	5	5	7	True	False	False
9852	12	410.5	76	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	98	206	98	98b	5	821/2	False	True				False	555		V2		a	I		V2		V		2			Mm7	True	False	(-1, 1, 5, 2)	()	1	-1	minor	major	I	I, minor	V		I	I	False	V2	V2, major		V2, major		V	V7	5		3	3	3	4	2	E	D	A	A	dominant seventh chord	3	True	False	True	True	True	1	1	1	5	True	True	False
9864	12	411.0	61	7	C	1	2.0	2	True	2	4	4	1	1/8	True	3	98	206	98	98b	4	411	False	True				False	556		I6		a	I		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	4	4	4	3	True	False	True
9864	12	411.0	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	3	98	206	98	98b	4	411	False	True				False	556		I6		a	I		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
9864	12	411.0	66	6	F	1	2.0	2	True	2	4	3	1	1/8	True	3	98	206	98	98b	4	411	False	True				False	556		I6		a	I		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	3	3	3	6	False	False	False
9864	12	411.0	69	3	A	0	2.0	2	True	2	4	1	1	1/8	True	3	98	206	98	98b	4	411	False	True				False	556		I6		a	I		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	0	0	0	1	True	True	False
9864	12	411.0	76	4	E	0	2.0	2	True	2	4	2	1	1/8	True	3	98	206	98	98b	5	411	False	True				False	556		I6		a	I		I6		I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	I	I, minor	I		I	I	False	I6	I6, major		I6, major		I	I	1		3	3	3	3	7	A	C#	A	A	major triad	1	True	False	True	True	True	1	1	1	5	True	False	False
9876	12	411.5	59	5	B	0	2.5	0	False	2	4	4	1	1/8	True	3	98	206	98	98b	3	823/2	False	True				False	557		V64		a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
9876	12	411.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	3	98	206	98	98b	4	823/2	False	True				False	557		V64		a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
9876	12	411.5	68	8	G	1	2.5	0	False	2	4	3	1	1/8	True	3	98	206	98	98b	4	823/2	False	True				False	557		V64		a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	False	True	True	True	5	5	5	7	True	False	False
9876	12	411.5	71	5	B	0	2.5	0	False	2	4	1	1	1/8	True	3	98	206	98	98b	4	823/2	False	True				False	557		V64		a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	False	True	True	True	2	2	2	2	True	False	True
9876	12	411.5	76	4	E	0	2.5	0	False	2	4	2	1	1/8	True	3	98	206	98	98b	5	823/2	False	True				False	557		V64		a	I		V64		V		64			M	True	False	(2, 1, 5)	()	1	2	minor	major	I	I, minor	V		I	I	False	V64	V64, major		V64, major		V	V	5		3	3	3	4	5	E	B	A	A	major triad	2	True	False	True	True	True	1	1	1	5	True	True	False
9888	12	412.0	57	3	A	0	1.0	1	True	2	4	4	1	1/8	True	3	99	207	99	99b	3	412	False	True				False	558		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9888	12	412.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	99	207	99	99b	4	412	False	True				False	558		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9888	12	412.0	69	3	A	0	1.0	1	True	2	4	3	1	1/8	True	3	99	207	99	99b	4	412	False	True				False	558		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9888	12	412.0	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	3	99	207	99	99b	5	412	False	True				False	558		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
9888	12	412.0	76	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	99	207	99	99b	5	412	False	True				False	558		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9900	12	412.5	56	8	G	1	1.5	0	False	2	4	4	1	1/8	True	3	99	207	99	99b	3	825/2	False	True				False	559		V65		a	I		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	False	True	True	True	5	5	5	7	True	False	True
9900	12	412.5	64	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	99	207	99	99b	4	825/2	False	True				False	559		V65		a	I		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
9900	12	412.5	71	5	B	0	1.5	0	False	2	4	3	1	1/8	True	3	99	207	99	99b	4	825/2	False	True				False	559		V65		a	I		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	False	True	True	True	2	2	2	2	True	False	False
9900	12	412.5	74	2	D	0	1.5	0	False	2	4	1	1	1/8	True	3	99	207	99	99b	5	825/2	False	True				False	559		V65		a	I		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	False	True	True	True	-1	-1	-1	4	True	False	False
9900	12	412.5	76	4	E	0	1.5	0	False	2	4	2	1	1/8	True	3	99	207	99	99b	5	825/2	False	True				False	559		V65		a	I		V65		V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	I	I, minor	V		I	I	False	V65	V65, major		V65, major		V	V7	5		3	3	3	4	8	E	G#	A	A	dominant seventh chord	1	True	False	True	True	True	1	1	1	5	True	True	False
9912	12	413.0	57	3	A	0	2.0	2	True	2	4	4	1	1/8	True	3	99	207	99	99b	3	413	False	True				False	560		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9912	12	413.0	64	4	E	0	2.0	2	True	2	4	2	1	1/8	True	3	99	207	99	99b	4	413	False	True				False	560		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9912	12	413.0	69	3	A	0	2.0	2	True	2	4	3	1	1/8	True	3	99	207	99	99b	4	413	False	True				False	560		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9912	12	413.0	73	7	C	1	2.0	2	True	2	4	1	1	1/8	True	3	99	207	99	99b	5	413	False	True				False	560		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
9912	12	413.0	76	4	E	0	2.0	2	True	2	4	2	1	1/8	True	3	99	207	99	99b	5	413	False	True				False	560		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9924	12	413.5	52	4	E	0	2.5	0	False	2	4	4	1	1/8	True	3	99	207	99	99b	3	827/2	False	True				False	561		V+		a	I		V+		V	+				+	True	False	(1, 5, 9)	()	1	1	minor	major	I	I, minor	V		I	I	False	V+	V+, major		V+, major		V	V+	5		3	3	3	4	4	E	E	A	A	augmented triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9924	12	413.5	64	4	E	0	2.5	0	False	2	4	2	1	1/8	True	3	99	207	99	99b	4	827/2	False	True				False	561		V+		a	I		V+		V	+				+	True	False	(1, 5, 9)	()	1	1	minor	major	I	I, minor	V		I	I	False	V+	V+, major		V+, major		V	V+	5		3	3	3	4	4	E	E	A	A	augmented triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9924	12	413.5	68	8	G	1	2.5	0	False	2	4	3	1	1/8	True	3	99	207	99	99b	4	827/2	False	True				False	561		V+		a	I		V+		V	+				+	True	False	(1, 5, 9)	()	1	1	minor	major	I	I, minor	V		I	I	False	V+	V+, major		V+, major		V	V+	5		3	3	3	4	4	E	E	A	A	augmented triad	0	True	False	True	True	True	5	5	5	7	True	False	False
9924	12	413.5	72	12	B	1	2.5	0	False	2	4	1	1	1/8	True	3	99	207	99	99b	4	827/2	False	True				False	561		V+		a	I		V+		V	+				+	True	False	(1, 5, 9)	()	1	1	minor	major	I	I, minor	V		I	I	False	V+	V+, major		V+, major		V	V+	5		3	3	3	4	4	E	E	A	A	augmented triad	0	True	False	True	True	True	9	9	9	#2	True	False	False
9924	12	413.5	76	4	E	0	2.5	0	False	2	4	2	1	1/8	True	3	99	207	99	99b	5	827/2	False	True				False	561		V+		a	I		V+		V	+				+	True	False	(1, 5, 9)	()	1	1	minor	major	I	I, minor	V		I	I	False	V+	V+, major		V+, major		V	V+	5		3	3	3	4	4	E	E	A	A	augmented triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9936	12	414.0	57	3	A	0	1.0	1	True	2	4	4	1	1/8	True	3	100	208	100	100b	3	414	False	True				False	562		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9936	12	414.0	64	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	100	208	100	100b	4	414	False	True				False	562		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9936	12	414.0	69	3	A	0	1.0	1	True	2	4	3	1	1/8	True	3	100	208	100	100b	4	414	False	True				False	562		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	0	0	0	1	True	True	True
9936	12	414.0	73	7	C	1	1.0	1	True	2	4	1	1	1/8	True	3	100	208	100	100b	5	414	False	True				False	562		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
9936	12	414.0	76	4	E	0	1.0	1	True	2	4	2	1	1/8	True	3	100	208	100	100b	5	414	False	True				False	562		I		a	I		I		I					M	True	False	(0, 4, 1)	()	0	0	minor	major	I	I, minor	I		I	I	False	I	I, major		I, major		I	I	1		3	3	3	3	3	A	A	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	False	False
9948	12	414.5	67	1	G	0	1.5	0	False	2	4	4	1	1/8	True	3	100	208	100	100b	4	829/2	False	True				False	563		V2/IV		a	I		V2/IV		V		2		IV	Mm7	True	False	(-2, 0, 4, 1)	()	0	-2	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	b7	True	False	True
9948	12	414.5	69	3	A	0	1.5	0	False	2	4	3	1	1/8	True	3	100	208	100	100b	4	829/2	False	True				False	563		V2/IV		a	I		V2/IV		V		2		IV	Mm7	True	False	(-2, 0, 4, 1)	()	0	-2	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
9948	12	414.5	73	7	C	1	1.5	0	False	2	4	1	1	1/8	True	3	100	208	100	100b	5	829/2	False	True				False	563		V2/IV		a	I		V2/IV		V		2		IV	Mm7	True	False	(-2, 0, 4, 1)	()	0	-2	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
9960	12	415.0	66	6	F	1	2.0	2	True	2	4	4	1	1/8	True	3	100	208	100	100b	4	415	False	True				False	564		IV6		a	I		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
9960	12	415.0	71	5	B	0	2.0	2	True	2	4	3	1	1/8	True	3	100	208	100	100b	4	415	False	True				False	564		IV6		a	I		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
9960	12	415.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	3	100	208	100	100b	5	415	False	True				False	564		IV6		a	I		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
9972	12	415.5	65	-1	F	0	2.5	0	False	2	4	4	1	1/8	True	3	100	208	100	100b	4	831/2	False	True				False	565		Ger6		a	I		Ger6	Ger	vii	o	65	b3	V	Ger	True	False	(-4, 0, -3, 6)	()	6	-4	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	3	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	b6	True	False	True
9972	12	415.5	72	12	B	1	2.5	0	False	2	4	3	1	1/8	True	3	100	208	100	100b	4	831/2	False	True				False	565		Ger6		a	I		Ger6	Ger	vii	o	65	b3	V	Ger	True	False	(-4, 0, -3, 6)	()	6	-4	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	3	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	False	True	True	True	9	9	8	#2	False	False	False
9972	12	415.5	75	9	D	1	2.5	0	False	2	4	1	1	1/8	True	3	100	208	100	100b	5	831/2	False	True				False	565		Ger6		a	I		Ger6	Ger	vii	o	65	b3	V	Ger	True	False	(-4, 0, -3, 6)	()	6	-4	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	3	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	False	True	True	True	6	6	5	#4	True	True	False
9984	12	416.0	64	4	E	0	1.0	1	True	2	4	4	1	1/8	True	3	101	209	101	101b	4	416	False	True				False	566		V(64)		a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9984	12	416.0	73	7	C	1	1.0	1	True	2	4	3	1	1/8	True	3	101	209	101	101b	5	416	False	True				False	566		V(64)		a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
9984	12	416.0	76	4	E	0	1.0	1	True	2	4	1	1	1/8	True	3	101	209	101	101b	5	416	False	True				False	566		V(64)		a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
9996	12	416.5	67	1	G	0	1.5	0	False	2	4	4	1	1/8	True	3	101	209	101	101b	4	833/2	False	True				False	567		V2/IV		a	I		V2/IV		V		2		IV	Mm7	True	False	(-2, 0, 4, 1)	()	0	-2	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	False	True	True	True	-2	-2	-1	b7	True	False	True
9996	12	416.5	69	3	A	0	1.5	0	False	2	4	3	1	1/8	True	3	101	209	101	101b	4	833/2	False	True				False	567		V2/IV		a	I		V2/IV		V		2		IV	Mm7	True	False	(-2, 0, 4, 1)	()	0	-2	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	False	True	True	True	0	0	1	1	True	True	False
9996	12	416.5	73	7	C	1	1.5	0	False	2	4	1	1	1/8	True	3	101	209	101	101b	5	833/2	False	True				False	567		V2/IV		a	I		V2/IV		V		2		IV	Mm7	True	False	(-2, 0, 4, 1)	()	0	-2	minor	major	I	I, minor	V/IV	IV	IV/I	IV	False	V2/IV	V2/IV, major		V2/IV, major	IV	IV	V7	5	4	3	3	2	3	1	A	G	A	D	dominant seventh chord	3	True	False	True	True	True	4	4	5	3	True	False	False
10008	12	417.0	66	6	F	1	2.0	2	True	2	4	4	1	1/8	True	3	101	209	101	101b	4	417	False	True				False	568		IV6		a	I		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	False	True	True	True	3	3	3	6	True	False	True
10008	12	417.0	71	5	B	0	2.0	2	True	2	4	3	1	1/8	True	3	101	209	101	101b	4	417	False	True				False	568		IV6		a	I		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	False	True	True	True	2	2	2	2	False	False	False
10008	12	417.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	3	101	209	101	101b	5	417	False	True				False	568		IV6		a	I		IV6		IV		6			M	True	False	(3, 0, -1)	()	-1	3	minor	major	I	I, minor	IV		I	I	False	IV6	IV6, major		IV6, major		IV	IV	4		3	3	3	2	6	D	F#	A	A	major triad	1	True	False	True	True	True	-1	-1	-1	4	True	True	False
10020	12	417.5	65	-1	F	0	2.5	0	False	2	4	4	1	1/8	True	3	101	209	101	101b	4	835/2	False	True				False	569		Ger6		a	I		Ger6	Ger	vii	o	65	b3	V	Ger	True	False	(-4, 0, -3, 6)	()	6	-4	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	3	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	False	True	True	True	-4	-4	-5	b6	True	False	True
10020	12	417.5	72	12	B	1	2.5	0	False	2	4	3	1	1/8	True	3	101	209	101	101b	4	835/2	False	True				False	569		Ger6		a	I		Ger6	Ger	vii	o	65	b3	V	Ger	True	False	(-4, 0, -3, 6)	()	6	-4	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	3	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	False	True	True	True	9	9	8	#2	False	False	False
10020	12	417.5	75	9	D	1	2.5	0	False	2	4	1	1	1/8	True	3	101	209	101	101b	5	835/2	False	True				False	569		Ger6		a	I		Ger6	Ger	vii	o	65	b3	V	Ger	True	False	(-4, 0, -3, 6)	()	6	-4	minor	major	I	I, minor	vii/V	V	V/I	V	False	viio65/V	viio65/V, major		Ger6, major	V	V	Ger7	7	5	3	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	False	True	True	True	6	6	5	#4	True	True	False
10032	12	418.0	64	4	E	0	1.0	1	True	2	4	4	1	1/8	True	3	102	210	102	102b	4	418	False	True				False	570		V(64)		a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	1	1	1	5	True	True	True
10032	12	418.0	73	7	C	1	1.0	1	True	2	4	3	1	1/8	True	3	102	210	102	102b	5	418	False	True				False	570		V(64)		a	I		V(64)		V			64		M	True	False	(1, 0, 4)	()	1	1	minor	major	I	I, minor	V		I	I	False	V	V, major		V(64), major		V	Cad	5		3	3	3	4	4	E	E	A	A	major triad	0	True	False	True	True	True	4	4	4	3	True	False	False
