onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
188	4	15.667	72	0	C	0	1.667	0	False	6	8	1	1	1/8	True	1	9	9	8	8a	5	47/2	False	False					False	11		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
192	4	16.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	9	9	8	8a	4	24	False	False					False	11		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	1	1	1	5	False	False	False
196	8	16.333	48	0	C	0	2.333	0	False	6	8	2	1	1/4	True	1	9	9	8	8a	3	49/2	False	False					False	11		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-4	-4	-4	6	True	False	False
196	4	16.333	69	3	A	0	2.333	0	False	6	8	1	1	1/8	True	1	9	9	8	8a	4	49/2	False	False					False	11		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
200	4	16.667	67	1	G	0	2.667	0	False	6	8	1	1	1/8	True	1	9	9	8	8a	4	25	False	False					False	11		iv	e	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		4	4	4	3	3	A	A	E	E	minor triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
204	8	17.0	50	2	D	0	1.0	1	True	6	8	2	1	1/4	True	1	10	10	9	9a	3	51/2	False	True					False	12		III.V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
204	4	17.0	66	6	F	1	1.0	1	True	6	8	1	1	1/8	True	1	10	10	9	9a	4	51/2	False	True					False	12		III.V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
208	4	17.333	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	10	10	9	9a	4	26	False	False					False	12		III.V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	False	False	False
212	8	17.667	42	6	F	1	1.667	0	False	6	8	2	1	1/4	True	1	10	10	9	9a	2	53/2	False	True					False	13		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
212	4	17.667	69	3	A	0	1.667	0	False	6	8	1	1	1/8	True	1	10	10	9	9a	4	53/2	False	True					False	13		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	True	False	False
216	4	18.0	71	5	B	0	2.0	2	True	6	8	1	1	1/8	True	1	10	10	9	9a	4	27	False	False					False	13		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
220	8	18.333	38	2	D	0	2.333	0	False	6	8	2	1	1/4	True	1	10	10	9	9a	2	55/2	False	True					False	14		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
220	4	18.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	1	10	10	9	9a	5	55/2	False	True					False	14		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-4	-1	-1	4	True	False	False
224	4	18.667	74	2	D	0	2.667	0	False	6	8	1	1	1/8	True	1	10	10	9	9a	5	28	False	False					False	14		V7	e	III		V7	V		7			Mm7	True	False	(1, 5, 2, -1)	()	1	1	minor	major	III	III, minor	V		III	III	False	V7	V7, major		V7, major		V	V7	5		4	1	1	2	2	D	D	G	G	dominant seventh chord	7	True	True	True	True	True	-2	1	1	5	True	True	True
228	16	19.0	43	1	G	0	1.0	1	True	6	8	2	1	1/2	True	1	11	11	10	10a	2	57/2	False	True					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
228	4	19.0	71	5	B	0	1.0	1	True	6	8	1	1	1/8	True	1	11	11	10	10a	4	57/2	False	True					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
232	4	19.333	69	3	A	0	1.333	0	False	6	8	1	1	1/8	True	1	11	11	10	10a	4	29	False	False					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
236	4	19.667	67	1	G	0	1.667	0	False	6	8	1	1	1/8	True	1	11	11	10	10a	4	59/2	False	False					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
240	4	20.0	69	3	A	0	2.0	2	True	6	8	1	1	1/8	True	1	11	11	10	10a	4	30	False	False					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
244	8	20.333	55	1	G	0	2.333	0	False	6	8	2	1	1/4	True	1	11	11	10	10a	3	61/2	False	False					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
244	4	20.333	71	5	B	0	2.333	0	False	6	8	1	1	1/8	True	1	11	11	10	10a	4	61/2	False	False					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	1	4	4	3	True	False	False
248	4	20.667	72	0	C	0	2.667	0	False	6	8	1	1	1/8	True	1	11	11	10	10a	5	31	False	False					False	15		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-4	-1	-1	4	False	False	False
252	0	21.0	72	0	C	0	1.0	1	True	6	8	1	1	0	True	1	12	12	11	11a	5	63/2	False	True					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
252	4	21.0	47	5	B	0	1.0	1	True	6	8	2	1	1/8	True	1	12	12	11	11a	2	63/2	False	True					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
252	8	21.0	74	2	D	0	1.0	1	True	6	8	1	1	1/4	True	1	12	12	11	11a	5	63/2	False	True					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
256	4	21.333	48	0	C	0	1.333	0	False	6	8	2	1	1/8	True	1	12	12	11	11a	3	32	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
260	4	21.667	47	5	B	0	1.667	0	False	6	8	2	1	1/8	True	1	12	12	11	11a	2	65/2	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
260	12	21.667	74	2	D	0	1.667	0	False	6	8	1	1	3/8	True	1	12	12	11	11a	5	65/2	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
264	4	22.0	45	3	A	0	2.0	2	True	6	8	2	1	1/8	True	1	12	12	11	11a	2	33	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-1	2	2	2	False	False	False
268	4	22.333	47	5	B	0	2.333	0	False	6	8	2	1	1/8	True	1	12	12	11	11a	2	67/2	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	1	4	4	3	True	False	True
272	4	22.667	43	1	G	0	2.667	0	False	6	8	2	1	1/8	True	1	12	12	11	11a	2	34	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-3	0	0	1	True	True	False
272	2	22.667	72	0	C	0	2.667	0	False	6	8	1	1	1/16	True	1	12	12	11	11a	5	34	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
274	2	22.833	74	2	D	0	2.833	0	False	6	8	1	1	1/16	True	1	12	12	11	11a	5	137/4	False	False					False	16		I6	e	III		I6	I		6			M	True	False	(4, 1, 0)	()	0	4	minor	major	III	III, minor	I		III	III	False	I6	I6, major		I6, major		I	I	1		4	1	1	1	5	G	B	G	G	major triad	1	True	True	True	True	True	-2	1	1	5	True	False	False
276	4	23.0	48	0	C	0	1.0	1	True	6	8	2	1	1/8	True	1	13	13	12	12a	3	69/2	False	True					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
276	8	23.0	76	4	E	0	1.0	1	True	6	8	1	1	1/4	True	1	13	13	12	12a	5	69/2	False	True					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	True
280	4	23.333	50	2	D	0	1.333	0	False	6	8	2	1	1/8	True	1	13	13	12	12a	3	35	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
284	4	23.667	48	0	C	0	1.667	0	False	6	8	2	1	1/8	True	1	13	13	12	12a	3	71/2	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
284	12	23.667	76	4	E	0	1.667	0	False	6	8	1	1	3/8	True	1	13	13	12	12a	5	71/2	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	True
288	4	24.0	47	5	B	0	2.0	2	True	6	8	2	1	1/8	True	1	13	13	12	12a	2	36	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
292	4	24.333	48	0	C	0	2.333	0	False	6	8	2	1	1/8	True	1	13	13	12	12a	3	73/2	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	True	False
296	4	24.667	45	3	A	0	2.667	0	False	6	8	2	1	1/8	True	1	13	13	12	12a	2	37	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-1	2	2	2	False	False	False
296	2	24.667	74	2	D	0	2.667	0	False	6	8	1	1	1/16	True	1	13	13	12	12a	5	37	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	-2	1	1	5	False	False	False
298	2	24.833	76	4	E	0	2.833	0	False	6	8	1	1	1/16	True	1	13	13	12	12a	5	149/4	False	False					False	17		IV65	e	III		IV65	IV		65			Mm7	True	False	(3, 0, -3, -1)	()	-1	3	minor	major	III	III, minor	IV		III	III	False	IV65	IV65, major		IV65, major		IV	IV7	4		4	1	1	0	4	C	E	G	G	dominant seventh chord	1	True	True	True	True	True	0	3	3	6	True	False	True
300	4	25.0	50	2	D	0	1.0	1	True	6	8	2	1	1/8	True	1	14	14	13	13a	3	75/2	False	True					False	18		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
300	8	25.0	78	6	F	1	1.0	1	True	6	8	1	1	1/4	True	1	14	14	13	13a	5	75/2	False	True					False	18		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
304	4	25.333	52	4	E	0	1.333	0	False	6	8	2	1	1/8	True	1	14	14	13	13a	3	38	False	False					False	18		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
308	4	25.667	50	2	D	0	1.667	0	False	6	8	2	1	1/8	True	1	14	14	13	13a	3	77/2	False	True					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	-2	1	1	5	True	False	True
308	12	25.667	78	6	F	1	1.667	0	False	6	8	1	1	3/8	True	1	14	14	13	13a	5	77/2	False	True					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	2	5	5	7	True	False	False
312	4	26.0	48	0	C	0	2.0	2	True	6	8	2	1	1/8	True	1	14	14	13	13a	3	39	False	False					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	-4	-1	-1	4	False	False	False
316	4	26.333	50	2	D	0	2.333	0	False	6	8	2	1	1/8	True	1	14	14	13	13a	3	79/2	False	False					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	-2	1	1	5	True	False	True
320	4	26.667	47	5	B	0	2.667	0	False	6	8	2	1	1/8	True	1	14	14	13	13a	2	40	False	False					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	1	4	4	3	True	True	False
320	2	26.667	76	4	E	0	2.667	0	False	6	8	1	1	1/16	True	1	14	14	13	13a	5	40	False	False					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	0	3	3	6	False	False	False
322	2	26.833	78	6	F	1	2.833	0	False	6	8	1	1	1/16	True	1	14	14	13	13a	5	161/4	False	False					False	19		iii6	e	III		iii6	iii		6			m	True	False	(1, 5, 4)	()	4	1	minor	major	III	III, minor	iii		III	III	False	iii6	iii6, major		iii6, major		iii	iii	3		4	1	1	5	2	B	D	G	G	minor triad	1	True	True	True	True	True	2	5	5	7	True	False	False
324	16	27.0	52	4	E	0	1.0	1	True	6	8	2	1	1/2	True	1	15	15	14	14a	3	81/2	False	True					False	20		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	0	3	3	6	True	True	True
324	4	27.0	79	1	G	0	1.0	1	True	6	8	1	1	1/8	True	1	15	15	14	14a	5	81/2	False	True					False	20		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	-3	0	0	1	True	False	False
328	4	27.333	78	6	F	1	1.333	0	False	6	8	1	1	1/8	True	1	15	15	14	14a	5	41	False	False					False	20		vi	e	III		vi	vi					m	True	False	(3, 0, 4)	()	3	3	minor	major	III	III, minor	vi		III	III	False	vi	vi, major		vi, major		vi	vi	6		4	1	1	4	4	E	E	G	G	minor triad	0	True	True	True	True	True	2	5	5	7	False	False	False
332	4	27.667	76	4	E	0	1.667	0	False	6	8	1	1	1/8	True	1	15	15	14	14a	5	83/2	False	True					False	21		vi6	e	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		4	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	0	3	3	6	True	True	False
336	4	28.0	74	2	D	0	2.0	2	True	6	8	1	1	1/8	True	1	15	15	14	14a	5	42	False	False					False	21		vi6	e	III		vi6	vi		6			m	True	False	(0, 4, 3)	()	3	0	minor	major	III	III, minor	vi		III	III	False	vi6	vi6, major		vi6, major		vi	vi	6		4	1	1	4	1	E	G	G	G	minor triad	1	True	True	True	True	True	-2	1	1	5	False	False	False
340	8	28.333	54	6	F	1	2.333	0	False	6	8	2	1	1/4	True	1	15	15	14	14a	3	85/2	False	True					False	22		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	2	5	5	7	True	False	True
340	4	28.333	72	0	C	0	2.333	0	False	6	8	1	1	1/8	True	1	15	15	14	14a	5	85/2	False	True					False	22		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-4	-1	-1	4	True	False	False
344	4	28.667	71	5	B	0	2.667	0	False	6	8	1	1	1/8	True	1	15	15	14	14a	4	43	False	False					False	22		V65	e	III		V65	V		65			Mm7	True	False	(5, 2, -1, 1)	()	1	5	minor	major	III	III, minor	V		III	III	False	V65	V65, major		V65, major		V	V7	5		4	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	1	4	4	3	False	False	False
348	8	29.0	55	1	G	0	1.0	1	True	6	8	2	1	1/4	True	1	16	16	15	15a	3	87/2	False	True					False	23		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
348	4	29.0	69	3	A	0	1.0	1	True	6	8	1	1	1/8	True	1	16	16	15	15a	4	87/2	False	True					False	23		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	2	2	2	False	False	False
352	4	29.333	67	1	G	0	1.333	0	False	6	8	1	1	1/8	True	1	16	16	15	15a	4	44	False	False					False	23		I	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
356	8	29.667	50	2	D	0	1.667	0	False	6	8	2	1	1/4	True	1	16	16	15	15a	3	89/2	False	True					False	24		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
356	12	29.667	66	6	F	1	1.667	0	False	6	8	1	1	3/8	True	1	16	16	15	15a	4	89/2	False	True					False	24		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
364	8	30.333	38	2	D	0	2.333	0	False	6	8	2	1	1/4	True	1	16	16	15	15a	2	91/2	False	False					False	24		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	-2	1	1	5	True	True	True
368	2	30.667	64	4	E	0	2.667	0	False	6	8	1	1	1/16	True	1	16	16	15	15a	4	46	False	False					False	24		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	3	3	6	False	False	False
370	2	30.833	66	6	F	1	2.833	0	False	6	8	1	1	1/16	True	1	16	16	15	15a	4	185/4	False	False					False	24		V	e	III		V	V					M	True	False	(1, 5, 2)	()	1	1	minor	major	III	III, minor	V		III	III	False	V	V, major		V, major		V	V	5		4	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	5	5	7	True	False	False
372	4	31.0	43	1	G	0	1.0	1	True	6	8	2	1	1/8	True	1	17	17	16	16a	2	93/2	False	True	PAC	PAC		}	True	25		I|PAC}	e	III		I	I					M	True	False	(0, 4, 1)	()	0	0	minor	major	III	III, minor	I		III	III	False	I	I, major		I, major		I	I	1		4	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-3	0	0	1	True	True	True
