onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
623	1	155.75	79	1	G	0	4.75	0	False	4	4	1	1	1/16	True	0	18	43	16	16b	5	623/4	False	False					False	165		i.iv	d	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		2	2	2	1	1	G	G	D	D	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
624	2	156.0	65	-1	F	0	1.0	1	True	4	4	2	1	1/8	True	0	19	44	17	17b	4	156	False	True					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
624	2	156.0	81	3	A	0	1.0	1	True	4	4	1	1	1/8	True	0	19	44	17	17b	5	156	False	True					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
626	1	156.5	53	-1	F	0	1.5	0	False	4	4	2	1	1/16	True	0	19	44	17	17b	3	313/2	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
626	4	156.5	81	3	A	0	1.5	0	False	4	4	1	1	1/4	True	0	19	44	17	17b	5	313/2	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
627	1	156.75	55	1	G	0	1.75	0	False	4	4	2	1	1/16	True	0	19	44	17	17b	3	627/4	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
628	1	157.0	57	3	A	0	2.0	2	True	4	4	2	1	1/16	True	0	19	44	17	17b	3	157	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
629	1	157.25	59	5	B	0	2.25	0	False	4	4	2	1	1/16	True	0	19	44	17	17b	3	629/4	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	3	3	3	#6	False	False	False
630	1	157.5	60	0	C	0	2.5	0	False	4	4	2	1	1/16	True	0	19	44	17	17b	4	315/2	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-2	-2	-2	7	False	False	False
630	1	157.5	79	1	G	0	2.5	0	False	4	4	1	1	1/16	True	0	19	44	17	17b	5	315/2	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
631	1	157.75	62	2	D	0	2.75	0	False	4	4	2	1	1/16	True	0	19	44	17	17b	4	631/4	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
631	1	157.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	19	44	17	17b	5	631/4	False	False					False	166		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
632	0	158.0	77	-1	F	0	3.0	3	True	4	4	1	1	0	True	0	19	44	17	17b	5	158	False	True					False	167		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
632	2	158.0	64	4	E	0	3.0	3	True	4	4	2	1	1/8	True	0	19	44	17	17b	4	158	False	True					False	167		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
632	3	158.0	79	1	G	0	3.0	3	True	4	4	1	1	3/16	True	0	19	44	17	17b	5	158	False	True					False	167		V43	d	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		2	2	2	3	4	A	E	D	D	dominant seventh chord	2	True	True	True	True	True	-1	-1	-1	4	True	False	False
634	2	158.5	61	7	C	1	3.5	0	False	4	4	2	1	1/8	True	0	19	44	17	17b	4	317/2	False	True					False	168		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
635	1	158.75	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	19	44	17	17b	5	635/4	False	False					False	168		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
636	4	159.0	62	2	D	0	4.0	4	True	4	4	2	1	1/4	True	0	19	44	17	17b	4	159	False	True					False	169		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
636	3	159.0	77	-1	F	0	4.0	4	True	4	4	1	1	3/16	True	0	19	44	17	17b	5	159	False	True					False	169		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
639	1	159.75	76	4	E	0	4.75	0	False	4	4	1	1	1/16	True	0	19	44	17	17b	5	639/4	False	False					False	169		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
640	4	160.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	0	20	45	18	18b	3	160	False	True	HC.SIM	HC	SIM	}	True	170		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
640	2	160.0	69	3	A	0	1.0	1	True	4	4	1	1	1/8	True	0	20	45	18	18b	4	160	False	True	HC.SIM	HC	SIM	}	True	170		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
640	2	160.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	0	20	45	18	18b	5	160	False	True	HC.SIM	HC	SIM	}	True	170		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
640	2	160.0	76	4	E	0	1.0	1	True	4	4	1	1	1/8	True	0	20	45	18	18b	5	160	False	True	HC.SIM	HC	SIM	}	True	170		V|HC.SIM}	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
642	2	160.5	64	4	E	0	1.5	0	False	4	4	1	1	1/8	True	0	20	45	18	18b	4	321/2	False	False				{	False	171		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
644	2	161.0	57	3	A	0	2.0	2	True	4	4	1	1	1/8	True	0	20	45	18	18b	3	161	False	False					False	171		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	1	1	1	5	False	True	True
646	2	161.5	64	4	E	0	2.5	0	False	4	4	1	1	1/8	True	0	20	45	18	18b	4	323/2	False	False					False	171		{	d	i		V	V					M	True	True	()	()	1	1	minor	minor	i	i, minor	V		i	i	True		, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	None	0	False	True	True	True	True	2	2	2	2	False	False	False
648	2	162.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/8	True	0	20	45	18	18b	4	162	False	True					False	172		i	d	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		2	2	2	2	2	D	D	D	D	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
650	2	162.5	50	2	D	0	3.5	0	False	4	4	2	1	1/8	True	0	20	45	18	18b	3	325/2	False	True					False	173		iv.V	d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
650	2	162.5	74	2	D	0	3.5	0	False	4	4	1	1	1/8	True	0	20	45	18	18b	5	325/2	False	True					False	173		iv.V	d	iv		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	iv	iv, minor	V		iv	iv	True	V	V, minor		V, minor		V	V	5		2	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	1	1	5	True	True	True
652	2	163.0	52	4	E	0	4.0	4	True	4	4	2	1	1/8	True	0	20	45	18	18b	3	163	False	True					False	174		IV6	d	iv		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	2	3	3	#6	True	False	True
652	2	163.0	72	0	C	0	4.0	4	True	4	4	1	1	1/8	True	0	20	45	18	18b	5	163	False	True					False	174		IV6	d	iv		IV6	IV		6			M	True	True	(3, 0, -1)	()	-1	3	minor	minor	iv	iv, minor	IV		iv	iv	True	IV6	IV6, minor		IV6, minor		IV	IV	4		2	1	1	0	4	C	E	G	G	major triad	1	True	True	True	True	True	-2	-1	-1	4	True	True	False
654	2	163.5	54	6	F	1	4.5	0	False	4	4	2	1	1/8	True	0	20	45	18	18b	3	327/2	False	True					False	175		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	4	5	5	#7	True	False	True
654	1	163.5	74	2	D	0	4.5	0	False	4	4	1	1	1/16	True	0	20	45	18	18b	5	327/2	False	True					False	175		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	0	1	1	5	True	True	False
655	1	163.75	72	0	C	0	4.75	0	False	4	4	1	1	1/16	True	0	20	45	18	18b	5	655/4	False	False					False	175		V65	d	iv		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	iv	iv, minor	V		iv	iv	True	V65	V65, minor		V65, minor		V	V7	5		2	1	1	2	6	D	F#	G	G	dominant seventh chord	1	True	True	True	True	True	-2	-1	-1	4	True	False	False
656	4	164.0	55	1	G	0	1.0	1	True	4	4	2	1	1/4	True	0	21	46	19	19b	3	164	False	True	IAC	IAC		}	True	176		I|IAC}	d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	-1	0	0	1	True	True	True
656	2	164.0	71	5	B	0	1.0	1	True	4	4	1	1	1/8	True	0	21	46	19	19b	4	164	False	True	IAC	IAC		}	True	176		I|IAC}	d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	4	4	#3	True	False	False
658	2	164.5	71	5	B	0	1.5	0	False	4	4	1	1	1/8	True	0	21	46	19	19b	4	329/2	False	False					False	176		I|IAC}	d	iv		I	I					M	True	True	(0, 4, 1)	()	0	0	minor	minor	iv	iv, minor	I		iv	iv	True	I	I, minor		I, minor		I	I	1		2	1	1	1	1	G	G	G	G	major triad	0	True	True	True	True	True	3	4	4	#3	True	False	False
660	2	165.0	64	4	E	0	2.0	2	True	4	4	1	1	1/8	True	0	21	46	19	19b	4	165	False	True				{	False	177		i.ii{	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	2	2	2	2	True	True	True
662	2	165.5	71	5	B	0	2.5	0	False	4	4	1	1	1/8	True	0	21	46	19	19b	4	331/2	False	False					False	177		i.ii{	d	i		ii	ii					m	True	True	(2, -1, 3)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	ii	ii, minor		ii, minor		ii	ii	2		2	2	2	4	4	E	E	D	D	minor triad	0	True	True	True	True	True	3	3	3	#6	True	False	False
664	2	166.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	21	46	19	19b	5	166	False	True					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
666	2	166.5	52	4	E	0	3.5	0	False	4	4	2	1	1/8	True	0	21	46	19	19b	3	333/2	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
666	1	166.5	79	1	G	0	3.5	0	False	4	4	1	1	1/16	True	0	21	46	19	19b	5	333/2	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
667	1	166.75	77	-1	F	0	3.75	0	False	4	4	1	1	1/16	True	0	21	46	19	19b	5	667/4	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
668	2	167.0	53	-1	F	0	4.0	4	True	4	4	2	1	1/8	True	0	21	46	19	19b	3	167	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-3	-3	-3	3	False	False	False
668	1	167.0	76	4	E	0	4.0	4	True	4	4	1	1	1/16	True	0	21	46	19	19b	5	167	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
669	1	167.25	74	2	D	0	4.25	0	False	4	4	1	1	1/16	True	0	21	46	19	19b	5	669/4	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	0	0	0	1	False	False	False
670	2	167.5	55	1	G	0	4.5	0	False	4	4	2	1	1/8	True	0	21	46	19	19b	3	335/2	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
670	1	167.5	72	0	C	0	4.5	0	False	4	4	1	1	1/16	True	0	21	46	19	19b	5	335/2	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
671	1	167.75	71	5	B	0	4.75	0	False	4	4	1	1	1/16	True	0	21	46	19	19b	4	671/4	False	False					False	178		iio	d	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		2	2	2	4	4	E	E	D	D	diminished triad	0	True	True	True	True	True	3	3	3	#6	False	False	False
672	4	168.0	57	3	A	0	1.0	1	True	4	4	2	1	1/4	True	0	22	47	20	20b	3	168	False	True					False	179		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
672	2	168.0	73	7	C	1	1.0	1	True	4	4	1	1	1/8	True	0	22	47	20	20b	5	168	False	True					False	179		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
674	2	168.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	22	47	20	20b	5	337/2	False	False					False	179		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
676	2	169.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	0	22	47	20	20b	4	169	False	False					False	179		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
678	2	169.5	73	7	C	1	2.5	0	False	4	4	1	1	1/8	True	0	22	47	20	20b	5	339/2	False	False					False	179		V	d	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		2	2	2	3	3	A	A	D	D	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
680	4	170.0	55	1	G	0	3.0	3	True	4	4	2	1	1/4	True	0	22	47	20	20b	3	170	False	True					False	180		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	True
680	2	170.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	22	47	20	20b	5	170	False	True					False	180		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
682	2	170.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	22	47	20	20b	5	341/2	False	False					False	180		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
684	2	171.0	69	3	A	0	4.0	4	True	4	4	1	1	1/8	True	0	22	47	20	20b	4	171	False	False					False	180		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	1	1	1	5	True	True	False
686	2	171.5	73	7	C	1	4.5	0	False	4	4	1	1	1/8	True	0	22	47	20	20b	5	343/2	False	False					False	180		V2	d	i		V2	V		2			Mm7	True	True	(-1, 1, 5, 2)	()	1	-1	minor	minor	i	i, minor	V		i	i	True	V2	V2, minor		V2, minor		V	V7	5		2	2	2	3	1	A	G	D	D	dominant seventh chord	3	True	True	True	True	True	5	5	5	#7	True	False	False
688	4	172.0	53	-1	F	0	1.0	1	True	4	4	2	1	1/4	True	0	23	48	21	21b	3	172	False	True					False	181		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
688	2	172.0	74	2	D	0	1.0	1	True	4	4	1	1	1/8	True	0	23	48	21	21b	5	172	False	True					False	181		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
690	2	172.5	81	3	A	0	1.5	0	False	4	4	1	1	1/8	True	0	23	48	21	21b	5	345/2	False	False					False	181		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
692	2	173.0	69	3	A	0	2.0	2	True	4	4	1	1	1/8	True	0	23	48	21	21b	4	173	False	False					False	181		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
694	2	173.5	74	2	D	0	2.5	0	False	4	4	1	1	1/8	True	0	23	48	21	21b	5	347/2	False	False					False	181		i6	d	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		2	2	2	2	-1	D	F	D	D	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
696	4	174.0	49	7	C	1	3.0	3	True	4	4	2	1	1/4	True	0	23	48	21	21b	3	174	False	True					False	182		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	5	5	5	#7	True	False	True
696	2	174.0	76	4	E	0	3.0	3	True	4	4	1	1	1/8	True	0	23	48	21	21b	5	174	False	True					False	182		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	2	2	2	2	True	False	False
698	2	174.5	81	3	A	0	3.5	0	False	4	4	1	1	1/8	True	0	23	48	21	21b	5	349/2	False	False					False	182		V65	d	i		V65	V		65			Mm7	True	True	(5, 2, -1, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V65	V65, minor		V65, minor		V	V7	5		2	2	2	3	7	A	C#	D	D	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
