onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	cadence_subtype	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
670	2	167.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	37	56	36	36a	5	335/2	False	False					False	121		v{	g	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		1	1	1	2	2	D	D	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	False	False	False
672	4	168.0	62	2	D	0	1.0	1	True	3	4	2	1	1/4	True	-1	38	57	37	37a	4	168	False	True					False	122		#vi%2	g	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		1	1	1	4	2	E	D	G	G	half-diminished seventh chord	3	True	True	True	True	True	1	1	1	5	True	False	True
672	4	168.0	76	4	E	0	1.0	1	True	3	4	1	1	1/4	True	-1	38	57	37	37a	5	168	False	True					False	122		#vi%2	g	i		#vi%2	#vi	%	2			%7	True	True	(1, 3, 0, -3)	()	3	1	minor	minor	i	i, minor	#vi		i	i	True	#vi%2	#vi%2, minor		#vi%2, minor		#vi	vi%7	#6		1	1	1	4	2	E	D	G	G	half-diminished seventh chord	3	True	True	True	True	True	3	3	3	#6	True	True	False
676	2	169.0	60	0	C	0	2.0	2	True	3	4	2	1	1/8	True	-1	38	57	37	37a	4	169	False	True					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
676	2	169.0	81	3	A	0	2.0	2	True	3	4	1	1	1/8	True	-1	38	57	37	37a	5	169	False	True					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
678	2	169.5	58	-2	B	-1	2.5	0	False	3	4	2	1	1/8	True	-1	38	57	37	37a	3	339/2	False	False					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
678	2	169.5	82	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	38	57	37	37a	5	339/2	False	False					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
680	2	170.0	60	0	C	0	3.0	3	True	3	4	2	1	1/8	True	-1	38	57	37	37a	4	170	False	False					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
680	2	170.0	81	3	A	0	3.0	3	True	3	4	1	1	1/8	True	-1	38	57	37	37a	5	170	False	False					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
682	2	170.5	57	3	A	0	3.5	0	False	3	4	2	1	1/8	True	-1	38	57	37	37a	3	341/2	False	False					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
682	2	170.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	38	57	37	37a	5	341/2	False	False					False	123		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
684	2	171.0	58	-2	B	-1	1.0	1	True	3	4	2	1	1/8	True	-1	39	58	38	38a	3	171	False	True					False	124		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	-3	-3	-3	3	True	True	True
684	2	171.0	78	6	F	1	1.0	1	True	3	4	1	1	1/8	True	-1	39	58	38	38a	5	171	False	True					False	124		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	5	5	5	#7	True	False	False
686	2	171.5	60	0	C	0	1.5	0	False	3	4	2	1	1/8	True	-1	39	58	38	38a	4	343/2	False	False					False	124		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	-1	-1	-1	4	False	False	False
686	2	171.5	74	2	D	0	1.5	0	False	3	4	1	1	1/8	True	-1	39	58	38	38a	5	343/2	False	False					False	124		III+7	g	i		III+7	III	+	7			+7	True	True	(-3, 1, 5, -5)	()	-3	-3	minor	minor	i	i, minor	III		i	i	True	III+7	III+7, minor		III+7, minor		III	III+7	3		1	1	1	-2	-2	Bb	Bb	G	G	augmented seventh chord	7	True	True	True	True	True	1	1	1	5	True	False	False
688	2	172.0	58	-2	B	-1	2.0	2	True	3	4	2	1	1/8	True	-1	39	58	38	38a	3	172	False	True					False	125		#vi%43	g	i		#vi%43	#vi	%	43			%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vi%43	#vi%43, minor		#vi%43, minor		#vi	vi%7	#6		1	1	1	4	-2	E	Bb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-3	-3	-3	3	True	False	True
688	2	172.0	76	4	E	0	2.0	2	True	3	4	1	1	1/8	True	-1	39	58	38	38a	5	172	False	True					False	125		#vi%43	g	i		#vi%43	#vi	%	43			%7	True	True	(-3, 1, 3, 0)	()	3	-3	minor	minor	i	i, minor	#vi		i	i	True	#vi%43	#vi%43, minor		#vi%43, minor		#vi	vi%7	#6		1	1	1	4	-2	E	Bb	G	G	half-diminished seventh chord	2	True	True	True	True	True	3	3	3	#6	True	True	False
690	2	172.5	57	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-1	39	58	38	38a	3	345/2	False	True					False	126		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	2	2	2	2	True	False	True
690	2	172.5	78	6	F	1	2.5	0	False	3	4	1	1	1/8	True	-1	39	58	38	38a	5	345/2	False	True					False	126		V43	g	i		V43	V		43			Mm7	True	True	(2, -1, 1, 5)	()	1	2	minor	minor	i	i, minor	V		i	i	True	V43	V43, minor		V43, minor		V	V7	5		1	1	1	2	3	D	A	G	G	dominant seventh chord	2	True	True	True	True	True	5	5	5	#7	True	False	False
692	0	173.0	78	6	F	1	3.0	3	True	3	4	1	1	0	True	-1	39	58	38	38a	5	173	False	True					False	127		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	5	5	5	#7	False	False	False
692	4	173.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	39	58	38	38a	3	173	False	True					False	127		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
692	4	173.0	79	1	G	0	3.0	3	True	3	4	1	1	1/4	True	-1	39	58	38	38a	5	173	False	True					False	127		i	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
696	4	174.0	60	0	C	0	1.0	1	True	3	4	2	1	1/4	True	-1	40	59	39	39a	4	174	False	True					False	128		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
696	2	174.0	79	1	G	0	1.0	1	True	3	4	1	1	1/8	False	-1	40	59	39	39a	5	174	False	True					False	128		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	0	0	0	1	True	False	False
698	2	174.5	81	3	A	0	1.5	0	False	3	4	1	1	1/8	True	-1	40	59	39	39a	5	349/2	False	False					False	128		ii%65	g	i		ii%65	ii	%	65			%7	True	True	(-1, -4, 0, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	ii%65	ii%65, minor		ii%65, minor		ii	ii%7	2		1	1	1	3	0	A	C	G	G	half-diminished seventh chord	1	True	True	True	True	True	2	2	2	2	True	True	False
700	4	175.0	62	2	D	0	2.0	2	True	3	4	2	1	1/4	True	-1	40	59	39	39a	4	175	False	True					False	129		V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
700	6	175.0	81	3	A	0	2.0	2	True	3	4	1	1	3/8	True	-1	40	59	39	39a	5	175	False	True					False	129		V(4)	g	i		V(4)	V			4		M	True	True	(1, 0, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(4), minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
704	4	176.0	50	2	D	0	3.0	3	True	3	4	2	1	1/4	True	-1	40	59	39	39a	3	176	False	True					False	130		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
706	2	176.5	79	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-1	40	59	39	39a	5	353/2	False	False					False	130		V	g	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		1	1	1	2	2	D	D	G	G	major triad	0	True	True	True	True	True	0	0	0	1	False	False	False
708	4	177.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	41	60	40	40a	3	177	False	True	PAC	PAC		}	True	131		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
708	4	177.0	79	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-1	41	60	40	40a	5	177	False	True	PAC	PAC		}	True	131		i|PAC}	g	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
712	4	178.0	70	-2	B	-1	2.0	2	True	3	4	1	2	1/4	True	-1	41	60	40	40a	4	178	False	False				{	False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
712	4	178.0	74	2	D	0	2.0	2	True	3	4	1	1	1/4	True	-1	41	60	40	40a	5	178	False	False				{	False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
716	4	179.0	70	-2	B	-1	3.0	3	True	3	4	1	2	1/4	True	-1	41	60	40	40a	4	179	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
716	4	179.0	74	2	D	0	3.0	3	True	3	4	1	1	1/4	True	-1	41	60	40	40a	5	179	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
720	4	180.0	70	-2	B	-1	1.0	1	True	3	4	1	2	1/4	True	-1	42	61	41	41a	4	180	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
720	4	180.0	74	2	D	0	1.0	1	True	3	4	1	1	1/4	True	-1	42	61	41	41a	5	180	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	1	1	1	5	False	False	False
724	2	181.0	69	3	A	0	2.0	2	True	3	4	1	2	1/8	True	-1	42	61	41	41a	4	181	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
724	2	181.0	72	0	C	0	2.0	2	True	3	4	1	1	1/8	True	-1	42	61	41	41a	5	181	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
726	2	181.5	67	1	G	0	2.5	0	False	3	4	1	2	1/8	True	-1	42	61	41	41a	4	363/2	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
726	2	181.5	70	-2	B	-1	2.5	0	False	3	4	1	1	1/8	True	-1	42	61	41	41a	4	363/2	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
728	2	182.0	69	3	A	0	3.0	3	True	3	4	1	2	1/8	True	-1	42	61	41	41a	4	182	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
728	2	182.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	42	61	41	41a	5	182	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-1	-1	-1	4	False	False	False
730	2	182.5	66	6	F	1	3.5	0	False	3	4	1	2	1/8	True	-1	42	61	41	41a	4	365/2	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	5	5	5	#7	False	False	False
730	2	182.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	42	61	41	41a	4	365/2	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	2	2	2	2	False	False	False
732	4	183.0	67	1	G	0	1.0	1	True	3	4	1	2	1/4	True	-1	43	62	42	42a	4	183	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	0	0	0	1	False	True	True
732	4	183.0	70	-2	B	-1	1.0	1	True	3	4	1	1	1/4	True	-1	43	62	42	42a	4	183	False	False					False	132		{	g	i		i	i					m	True	True	()	()	0	0	minor	minor	i	i, minor	i		i	i	True		, minor		i, minor		i	i	1		1	1	1	1	1	G	G	G	G	None	0	False	True	True	True	True	-3	-3	-3	3	False	False	False
736	4	184.0	55	1	G	0	2.0	2	True	3	4	2	1	1/4	True	-1	43	62	42	42a	3	184	False	True					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
736	2	184.0	75	-3	E	-1	2.0	2	True	3	4	1	1	1/8	True	-1	43	62	42	42a	5	184	False	True					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-4	-4	-4	6	True	False	False
738	2	184.5	74	2	D	0	2.5	0	False	3	4	1	1	1/8	True	-1	43	62	42	42a	5	369/2	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	1	1	1	5	False	False	False
740	4	185.0	55	1	G	0	3.0	3	True	3	4	2	1	1/4	True	-1	43	62	42	42a	3	185	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	0	0	0	1	True	False	True
740	2	185.0	72	0	C	0	3.0	3	True	3	4	1	1	1/8	True	-1	43	62	42	42a	5	185	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-1	-1	-1	4	True	True	False
742	2	185.5	70	-2	B	-1	3.5	0	False	3	4	1	1	1/8	True	-1	43	62	42	42a	4	371/2	False	False					False	133		iv64	g	i		iv64	iv		64			m	True	True	(0, -1, -4)	()	-1	0	minor	minor	i	i, minor	iv		i	i	True	iv64	iv64, minor		iv64, minor		iv	iv	4		1	1	1	0	1	C	G	G	G	minor triad	2	True	True	True	True	True	-3	-3	-3	3	False	False	False
744	4	186.0	55	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-1	44	63	43	43a	3	186	False	True					False	134		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		1	1	1	3	1	A	G	G	G	half-diminished seventh chord	3	True	True	True	True	True	0	0	0	1	True	False	True
744	4	186.0	69	3	A	0	1.0	1	True	3	4	1	1	1/4	True	-1	44	63	43	43a	4	186	False	True					False	134		ii%2	g	i		ii%2	ii	%	2			%7	True	True	(0, 2, -1, -4)	()	2	0	minor	minor	i	i, minor	ii		i	i	True	ii%2	ii%2, minor		ii%2, minor		ii	ii%7	2		1	1	1	3	1	A	G	G	G	half-diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	True	False
748	2	187.0	53	-1	F	0	2.0	2	True	3	4	2	1	1/8	True	-1	44	63	43	43a	3	187	False	True					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
748	2	187.0	74	2	D	0	2.0	2	True	3	4	1	1	1/8	True	-1	44	63	43	43a	5	187	False	True					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	False
750	2	187.5	51	-3	E	-1	2.5	0	False	3	4	2	1	1/8	True	-1	44	63	43	43a	3	375/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-4	-4	-4	6	False	False	False
750	2	187.5	72	0	C	0	2.5	0	False	3	4	1	1	1/8	True	-1	44	63	43	43a	5	375/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-1	-1	-1	4	False	False	False
752	2	188.0	53	-1	F	0	3.0	3	True	3	4	2	1	1/8	True	-1	44	63	43	43a	3	188	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-2	-2	-2	7	True	False	True
752	2	188.0	70	-2	B	-1	3.0	3	True	3	4	1	1	1/8	True	-1	44	63	43	43a	4	188	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	-3	-3	-3	3	True	True	False
754	2	188.5	50	2	D	0	3.5	0	False	3	4	2	1	1/8	True	-1	44	63	43	43a	3	377/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	1	1	1	5	True	False	False
754	2	188.5	69	3	A	0	3.5	0	False	3	4	1	1	1/8	True	-1	44	63	43	43a	4	377/2	False	False					False	135		III64	g	i		III64	III		64			M	True	True	(-2, -3, 1)	()	-3	-2	minor	minor	i	i, minor	III		i	i	True	III64	III64, minor		III64, minor		III	III	3		1	1	1	-2	-1	Bb	F	G	G	major triad	2	True	True	True	True	True	2	2	2	2	False	False	False
756	2	189.0	51	-3	E	-1	1.0	1	True	3	4	2	1	1/8	True	-1	45	64	44	44a	3	189	False	True					False	136		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		1	1	1	-3	-3	Eb	Eb	G	G	major seventh chord	7	True	True	True	True	True	-4	-4	-4	6	True	True	True
756	6	189.0	67	1	G	0	1.0	1	True	3	4	1	1	3/8	True	-1	45	64	44	44a	4	189	False	True					False	136		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		1	1	1	-3	-3	Eb	Eb	G	G	major seventh chord	7	True	True	True	True	True	0	0	0	1	True	False	False
758	2	189.5	53	-1	F	0	1.5	0	False	3	4	2	1	1/8	True	-1	45	64	44	44a	3	379/2	False	False					False	136		VIM7	g	i		VIM7	VI	M	7			MM7	True	True	(-4, 0, -3, 1)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VIM7	VIM7, minor		VIM7, minor		VI	VI7	6		1	1	1	-3	-3	Eb	Eb	G	G	major seventh chord	7	True	True	True	True	True	-2	-2	-2	7	False	False	False
760	2	190.0	51	-3	E	-1	2.0	2	True	3	4	2	1	1/8	True	-1	45	64	44	44a	3	190	False	True					False	137		ii%43	g	i		ii%43	ii	%	43			%7	True	True	(-4, 0, 2, -1)	()	2	-4	minor	minor	i	i, minor	ii		i	i	True	ii%43	ii%43, minor		ii%43, minor		ii	ii%7	2		1	1	1	3	-3	A	Eb	G	G	half-diminished seventh chord	2	True	True	True	True	True	-4	-4	-4	6	True	False	True
