onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
239	1	119.5	69	3	A	0	2.5	0	False	3	4	2	1	1/8	True	-4	26	41	24	24a	4	239/2	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	4	4	3	#3	False	False	False
240	1	120.0	47	5	B	0	3.0	3	True	3	4	4	1	1/8	True	-4	26	41	24	24a	2	120	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
240	1	120.0	59	5	B	0	3.0	3	True	3	4	3	1	1/8	True	-4	26	41	24	24a	3	120	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
240	1	120.0	71	5	B	0	3.0	3	True	3	4	1	1	1/8	True	-4	26	41	24	24a	4	120	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
240	1	120.0	71	5	B	0	3.0	3	True	3	4	2	1	1/8	True	-4	26	41	24	24a	4	120	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	6	6	5	#4	True	False	False
241	1	120.5	43	1	G	0	3.5	0	False	3	4	4	1	1/8	True	-4	26	41	24	24a	2	241/2	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
241	1	120.5	55	1	G	0	3.5	0	False	3	4	3	1	1/8	True	-4	26	41	24	24a	3	241/2	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
241	1	120.5	67	1	G	0	3.5	0	False	3	4	1	1	1/8	True	-4	26	41	24	24a	4	241/2	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
241	1	120.5	67	1	G	0	3.5	0	False	3	4	2	1	1/8	True	-4	26	41	24	24a	4	241/2	False	False				False	35		V/v]		f	i	ii	V/v	V				v	M	True	True	(2, 6, 3)	()	2	2	minor	minor	i	i, minor	V/v	v	v/i	v	True	V/v	V/v, minor	ii	V/v, minor	v	v	V	5	5	-1	-1	0	1	1	G	G	F	C	major triad	0	True	False	True	True	True	2	2	1	2	True	True	True
242	6	121.0	48	0	C	0	1.0	1	True	3	4	4	1	3/4	True	-4	27	42	25	25a	3	121	False	True				False	36		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
242	6	121.0	60	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-4	27	42	25	25a	4	121	False	True				False	36		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
242	6	121.0	72	0	C	0	1.0	1	True	3	4	1	1	3/4	True	-4	27	42	25	25a	5	121	False	True				False	36		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
242	6	121.0	72	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-4	27	42	25	25a	5	121	False	True				False	36		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
248	6	124.0	44	-4	A	-1	1.0	1	True	3	4	4	1	3/4	True	-4	28	43	26	26a	2	124	False	True				False	37		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
248	6	124.0	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	True	-4	28	43	26	26a	3	124	False	True				False	37		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
248	6	124.0	68	-4	A	-1	1.0	1	True	3	4	1	1	3/4	True	-4	28	43	26	26a	4	124	False	True				False	37		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
248	6	124.0	68	-4	A	-1	1.0	1	True	3	4	2	1	3/4	True	-4	28	43	26	26a	4	124	False	True				False	37		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
254	2	127.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-4	29	44	27	27a	2	127	False	True				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
254	2	127.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	29	44	27	27a	3	127	False	True				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
254	2	127.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-4	29	44	27	27a	4	127	False	True				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
254	2	127.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-4	29	44	27	27a	4	127	False	True				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
256	2	128.0	39	-3	E	-1	2.0	2	True	3	4	4	1	1/4	True	-4	29	44	27	27a	2	128	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
256	2	128.0	51	-3	E	-1	2.0	2	True	3	4	3	1	1/4	True	-4	29	44	27	27a	3	128	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
256	2	128.0	63	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-4	29	44	27	27a	4	128	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
256	2	128.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	29	44	27	27a	4	128	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
258	2	129.0	41	-1	F	0	3.0	3	True	3	4	4	1	1/4	True	-4	29	44	27	27a	2	129	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
258	2	129.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-4	29	44	27	27a	3	129	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
258	2	129.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	29	44	27	27a	4	129	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
258	2	129.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	29	44	27	27a	4	129	False	False				False	38		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
260	2	130.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-4	30	45	28	28a	2	130	False	True				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
260	2	130.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	30	45	28	28a	3	130	False	True				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
260	2	130.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-4	30	45	28	28a	4	130	False	True				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
260	2	130.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-4	30	45	28	28a	4	130	False	True				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
262	2	131.0	39	-3	E	-1	2.0	2	True	3	4	4	1	1/4	True	-4	30	45	28	28a	2	131	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
262	2	131.0	51	-3	E	-1	2.0	2	True	3	4	3	1	1/4	True	-4	30	45	28	28a	3	131	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
262	2	131.0	63	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-4	30	45	28	28a	4	131	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
262	2	131.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	30	45	28	28a	4	131	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
264	2	132.0	36	0	C	0	3.0	3	True	3	4	4	1	1/4	True	-4	30	45	28	28a	2	132	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
264	2	132.0	48	0	C	0	3.0	3	True	3	4	3	1	1/4	True	-4	30	45	28	28a	3	132	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
264	2	132.0	60	0	C	0	3.0	3	True	3	4	1	1	1/4	True	-4	30	45	28	28a	4	132	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
264	2	132.0	60	0	C	0	3.0	3	True	3	4	2	1	1/4	True	-4	30	45	28	28a	4	132	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
266	6	133.0	48	0	C	0	1.0	1	True	3	4	4	1	3/4	True	-4	31	46	29	29a	3	133	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
266	6	133.0	60	0	C	0	1.0	1	True	3	4	3	1	3/4	True	-4	31	46	29	29a	4	133	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
266	6	133.0	72	0	C	0	1.0	1	True	3	4	1	1	3/4	True	-4	31	46	29	29a	5	133	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
266	6	133.0	72	0	C	0	1.0	1	True	3	4	2	1	3/4	True	-4	31	46	29	29a	5	133	False	False				False	39		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	1	1	1	5	True	True	True
272	6	136.0	44	-4	A	-1	1.0	1	True	3	4	4	1	3/4	True	-4	32	47	30	30a	2	136	False	True				False	40		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
272	6	136.0	56	-4	A	-1	1.0	1	True	3	4	3	1	3/4	True	-4	32	47	30	30a	3	136	False	True				False	40		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
272	6	136.0	68	-4	A	-1	1.0	1	True	3	4	1	1	3/4	True	-4	32	47	30	30a	4	136	False	True				False	40		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
272	6	136.0	68	-4	A	-1	1.0	1	True	3	4	2	1	3/4	True	-4	32	47	30	30a	4	136	False	True				False	40		VI/v	iv6/v	f	i		VI/v	VI				v	M	True	True	(-3, 1, -2)	()	-3	-3	minor	minor	i	i, minor	VI/v	v	v/i	v	True	VI/v	VI/v, minor		VI/v, minor	v	v	VI	6	5	-1	-1	0	-4	-4	Ab	Ab	F	C	major triad	0	True	False	True	True	True	-3	-3	-4	3	True	True	True
278	2	139.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-4	33	48	31	31a	2	139	False	True				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
278	2	139.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	33	48	31	31a	3	139	False	True				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
278	2	139.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-4	33	48	31	31a	4	139	False	True				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
278	2	139.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-4	33	48	31	31a	4	139	False	True				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	2	2	2	2	True	False	False
280	2	140.0	39	-3	E	-1	2.0	2	True	3	4	4	1	1/4	True	-4	33	48	31	31a	2	140	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
280	2	140.0	51	-3	E	-1	2.0	2	True	3	4	3	1	1/4	True	-4	33	48	31	31a	3	140	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
280	2	140.0	63	-3	E	-1	2.0	2	True	3	4	1	1	1/4	True	-4	33	48	31	31a	4	140	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
280	2	140.0	63	-3	E	-1	2.0	2	True	3	4	2	1	1/4	True	-4	33	48	31	31a	4	140	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	-2	-2	-2	7	True	False	True
282	2	141.0	41	-1	F	0	3.0	3	True	3	4	4	1	1/4	True	-4	33	48	31	31a	2	141	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
282	2	141.0	53	-1	F	0	3.0	3	True	3	4	3	1	1/4	True	-4	33	48	31	31a	3	141	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
282	2	141.0	65	-1	F	0	3.0	3	True	3	4	1	1	1/4	True	-4	33	48	31	31a	4	141	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
282	2	141.0	65	-1	F	0	3.0	3	True	3	4	2	1	1/4	True	-4	33	48	31	31a	4	141	False	False				False	41		v6		f	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		-1	-1	-1	0	-3	C	Eb	F	F	minor triad	1	True	False	True	True	True	0	0	0	1	False	False	False
284	2	142.0	43	1	G	0	1.0	1	True	3	4	4	1	1/4	True	-4	34	49	32	32a	2	142	False	True				False	42		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
284	2	142.0	55	1	G	0	1.0	1	True	3	4	3	1	1/4	True	-4	34	49	32	32a	3	142	False	True				False	42		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
284	2	142.0	67	1	G	0	1.0	1	True	3	4	1	1	1/4	True	-4	34	49	32	32a	4	142	False	True				False	42		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
284	2	142.0	67	1	G	0	1.0	1	True	3	4	2	1	1/4	True	-4	34	49	32	32a	4	142	False	True				False	42		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	2	2	2	2	True	False	False
286	2	143.0	39	-3	E	-1	2.0	2	True	3	4	4	1	1/4	True	-4	34	49	32	32a	2	143	False	False				False	42		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
286	2	143.0	51	-3	E	-1	2.0	2	True	3	4	3	1	1/4	True	-4	34	49	32	32a	3	143	False	False				False	42		v		f	i		v	v					m	True	True	(1, -2, 2)	()	1	1	minor	minor	i	i, minor	v		i	i	True	v	v, minor		v, minor		v	v	5		-1	-1	-1	0	0	C	C	F	F	minor triad	0	True	False	True	True	True	-2	-2	-2	7	True	False	False
