onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
8802	6	366.75	43	1	G	0	2.75	0	False	2	4	2	2	1/16	True	1	32	185	30	30b	2	1467/4	False	True				False	617		V(4)/IV		G	I		V(4)/IV		V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
8802	6	366.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	32	185	30	30b	4	1467/4	False	True				False	617		V(4)/IV		G	I		V(4)/IV		V			4	IV	M	False	False	(0, -1, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(4)/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	4	4	5	3	False	False	False
8808	6	367.0	40	4	E	0	1.0	1	True	2	4	2	2	1/16	True	1	33	186	31	31b	2	367	False	True				False	618		I6(7)/IV		G	I		I6(7)/IV		I		6	7	IV	M	False	False	(3, 0, 4)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(7)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	3	3	4	6	True	False	True
8808	24	367.0	43	1	G	0	1.0	1	True	2	4	2	1	1/4	False	1	33	186	31	31b	2	367	False	True				False	618		I6(7)/IV		G	I		I6(7)/IV		I		6	7	IV	M	False	False	(3, 0, 4)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(7)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	False	False
8808	24	367.0	48	0	C	0	1.0	1	True	2	4	2	1	1/4	False	1	33	186	31	31b	3	367	False	True				False	618		I6(7)/IV		G	I		I6(7)/IV		I		6	7	IV	M	False	False	(3, 0, 4)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(7)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	-1	-1	0	4	False	True	False
8808	24	367.0	55	1	G	0	1.0	1	True	2	4	2	1	1/4	False	1	33	186	31	31b	3	367	False	True				False	618		I6(7)/IV		G	I		I6(7)/IV		I		6	7	IV	M	False	False	(3, 0, 4)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(7)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	False	False
8808	12	367.0	71	5	B	0	1.0	1	True	2	4	1	1	1/8	True	1	33	186	31	31b	4	367	False	True				False	618		I6(7)/IV		G	I		I6(7)/IV		I		6	7	IV	M	False	False	(3, 0, 4)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(7)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	4	4	5	3	True	False	False
8814	6	367.25	43	1	G	0	1.25	0	False	2	4	2	2	1/16	True	1	33	186	31	31b	2	1469/4	False	False				False	618		I6(7)/IV		G	I		I6(7)/IV		I		6	7	IV	M	False	False	(3, 0, 4)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(7)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	False	False
8820	6	367.5	48	0	C	0	1.5	0	False	2	4	2	2	1/16	True	1	33	186	31	31b	3	735/2	False	True				False	619		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
8820	12	367.5	72	0	C	0	1.5	0	False	2	4	1	1	1/8	True	1	33	186	31	31b	5	735/2	False	True				False	619		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
8826	6	367.75	52	4	E	0	1.75	0	False	2	4	2	2	1/16	True	1	33	186	31	31b	3	1471/4	False	False				False	619		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	3	3	4	6	True	False	False
8832	24	368.0	55	1	G	0	2.0	2	True	2	4	2	2	1/4	True	1	33	186	31	31b	3	368	False	True				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
8832	6	368.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	False	1	33	186	31	31b	5	368	False	True				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
8838	6	368.25	60	0	C	0	2.25	0	False	2	4	2	1	1/16	True	1	33	186	31	31b	4	1473/4	False	False				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	False	False
8838	6	368.25	67	1	G	0	2.25	0	False	2	4	1	1	1/16	True	1	33	186	31	31b	4	1473/4	False	False				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
8838	18	368.25	67	1	G	0	2.25	0	False	2	4	1	2	3/16	True	1	33	186	31	31b	4	1473/4	False	False				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
8844	6	368.5	64	4	E	0	2.5	0	False	2	4	2	1	1/16	True	1	33	186	31	31b	4	737/2	False	False				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	3	3	4	6	True	False	False
8844	6	368.5	69	3	A	0	2.5	0	False	2	4	1	1	1/16	True	1	33	186	31	31b	4	737/2	False	False				False	620		V(64)/IV		G	I		V(64)/IV		V			64	IV	M	False	False	(0, -1, 3)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V(64)/IV, major	IV	IV	Cad	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	2	2	3	2	False	False	False
8850	6	368.75	62	2	D	0	2.75	0	False	2	4	2	1	1/16	True	1	33	186	31	31b	4	1475/4	False	True				False	621		V/IV		G	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
8850	6	368.75	71	5	B	0	2.75	0	False	2	4	1	1	1/16	True	1	33	186	31	31b	4	1475/4	False	True				False	621		V/IV		G	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	4	4	5	3	True	False	False
8856	6	369.0	55	1	G	0	1.0	1	True	2	4	2	2	1/16	False	1	34	187	32	32b	3	369	False	True				False	622		I64(7)/IV		G	I		I64(7)/IV		I		64	7	IV	M	False	False	(0, 4, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64(7)/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	0	0	1	1	True	False	True
8856	24	369.0	64	4	E	0	1.0	1	True	2	4	2	1	1/4	True	1	34	187	32	32b	4	369	False	True				False	622		I64(7)/IV		G	I		I64(7)/IV		I		64	7	IV	M	False	False	(0, 4, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64(7)/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	3	3	4	6	True	False	False
8856	12	369.0	67	1	G	0	1.0	1	True	2	4	1	2	1/8	False	1	34	187	32	32b	4	369	False	True				False	622		I64(7)/IV		G	I		I64(7)/IV		I		64	7	IV	M	False	False	(0, 4, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64(7)/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	0	0	1	1	True	False	True
8856	6	369.0	71	5	B	0	1.0	1	True	2	4	1	1	1/16	True	1	34	187	32	32b	4	369	False	True				False	622		I64(7)/IV		G	I		I64(7)/IV		I		64	7	IV	M	False	False	(0, 4, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64(7)/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	4	4	5	3	True	False	False
8862	6	369.25	60	0	C	0	1.25	0	False	2	4	2	2	1/16	True	1	34	187	32	32b	4	1477/4	False	True				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
8862	6	369.25	72	0	C	0	1.25	0	False	2	4	1	1	1/16	True	1	34	187	32	32b	5	1477/4	False	True				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
8868	6	369.5	59	5	B	0	1.5	0	False	2	4	2	2	1/16	True	1	34	187	32	32b	3	739/2	False	False				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	4	4	5	3	False	False	False
8868	6	369.5	67	1	G	0	1.5	0	False	2	4	1	1	1/16	True	1	34	187	32	32b	4	739/2	False	False				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	False	False
8868	24	369.5	67	1	G	0	1.5	0	False	2	4	1	2	1/4	True	1	34	187	32	32b	4	739/2	False	False				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	False	False
8874	6	369.75	57	3	A	0	1.75	0	False	2	4	2	2	1/16	True	1	34	187	32	32b	3	1479/4	False	False				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	2	2	3	2	False	False	False
8874	6	369.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	1	34	187	32	32b	5	1479/4	False	False				False	623		I/IV		G	I		I/IV		I				IV	M	False	False	(-1, 3, 0)	()	-1	-1	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I/IV	I/IV, major		I/IV, major	IV	IV	I	1	4	1	1	0	0	0	C	C	G	C	major triad	0	True	True	True	True	True	-1	-1	0	4	True	True	True
8880	6	370.0	55	1	G	0	2.0	2	True	2	4	2	2	1/16	True	1	34	187	32	32b	3	370	False	True				False	624		I64/IV		G	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	0	0	1	1	True	False	True
8880	18	370.0	64	4	E	0	2.0	2	True	2	4	2	1	3/16	False	1	34	187	32	32b	4	370	False	True				False	624		I64/IV		G	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	3	3	4	6	True	False	False
8880	6	370.0	72	0	C	0	2.0	2	True	2	4	1	1	1/16	True	1	34	187	32	32b	5	370	False	True				False	624		I64/IV		G	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	-1	-1	0	4	True	True	False
8886	6	370.25	57	3	A	0	2.25	0	False	2	4	2	2	1/16	True	1	34	187	32	32b	3	1481/4	False	False				False	624		I64/IV		G	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	2	2	3	2	False	False	False
8886	12	370.25	57	3	A	0	2.25	0	False	2	4	2	3	1/8	True	1	34	187	32	32b	3	1481/4	False	False				False	624		I64/IV		G	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	2	2	3	2	False	False	False
8886	6	370.25	74	2	D	0	2.25	0	False	2	4	1	1	1/16	True	1	34	187	32	32b	5	1481/4	False	False				False	624		I64/IV		G	I		I64/IV		I		64		IV	M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I64/IV	I64/IV, major		I64/IV, major	IV	IV	I	1	4	1	1	0	0	1	C	G	G	C	major triad	2	True	True	True	True	True	1	1	2	5	False	False	False
8892	6	370.5	53	-1	F	0	2.5	0	False	2	4	2	2	1/16	True	1	34	187	32	32b	3	741/2	False	True				False	625		ii6(94)/IV	IVM7(9)/IV	G	I		ii6(94)/IV		ii		6	94	IV	m	False	False	(0, 2, 1)	(3,)	1	0	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii6/IV	ii6/IV, major		ii6(94)/IV, major	IV	IV	ii	2	4	1	1	0	2	1	D	G	G	C	minor triad	1	True	True	True	True	True	-2	-2	-1	b7	False	False	False
8892	6	370.5	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	1	34	187	32	32b	4	741/2	False	True				False	625		ii6(94)/IV	IVM7(9)/IV	G	I		ii6(94)/IV		ii		6	94	IV	m	False	False	(0, 2, 1)	(3,)	1	0	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii6/IV	ii6/IV, major		ii6(94)/IV, major	IV	IV	ii	2	4	1	1	0	2	1	D	G	G	C	minor triad	1	True	True	True	True	True	0	0	1	1	True	False	True
8892	12	370.5	67	1	G	0	2.5	0	False	2	4	1	2	1/8	True	1	34	187	32	32b	4	741/2	False	True				False	625		ii6(94)/IV	IVM7(9)/IV	G	I		ii6(94)/IV		ii		6	94	IV	m	False	False	(0, 2, 1)	(3,)	1	0	major	major	I	I, major	ii/IV	IV	IV/I	IV	False	ii6/IV	ii6/IV, major		ii6(94)/IV, major	IV	IV	ii	2	4	1	1	0	2	1	D	G	G	C	minor triad	1	True	True	True	True	True	0	0	1	1	True	False	True
8898	6	370.75	55	1	G	0	2.75	0	False	2	4	2	2	1/16	True	1	34	187	32	32b	3	1483/4	False	True				False	626		V/IV		G	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
8898	6	370.75	55	1	G	0	2.75	0	False	2	4	2	3	1/16	True	1	34	187	32	32b	3	1483/4	False	True				False	626		V/IV		G	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	0	0	1	1	True	True	True
8898	6	370.75	59	5	B	0	2.75	0	False	2	4	2	1	1/16	True	1	34	187	32	32b	3	1483/4	False	True				False	626		V/IV		G	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	4	4	5	3	True	False	False
8898	6	370.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	34	187	32	32b	5	1483/4	False	True				False	626		V/IV		G	I		V/IV		V				IV	M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	V/IV	IV	IV/I	IV	False	V/IV	V/IV, major		V/IV, major	IV	IV	V	5	4	1	1	0	1	1	G	G	G	C	major triad	0	True	True	True	True	True	1	1	2	5	True	False	False
8904	24	371.0	52	4	E	0	1.0	1	True	2	4	2	3	1/4	True	1	35	188	33	33b	3	371	False	True				False	627		I6(97)/IV		G	I		I6(97)/IV		I		6	97	IV	M	False	False	(3, 0, 4)	(1,)	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(97)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	3	3	4	6	True	False	True
8904	6	371.0	59	5	B	0	1.0	1	True	2	4	2	1	1/16	False	1	35	188	33	33b	3	371	False	True				False	627		I6(97)/IV		G	I		I6(97)/IV		I		6	97	IV	M	False	False	(3, 0, 4)	(1,)	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(97)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	4	4	5	3	True	False	False
8904	12	371.0	59	5	B	0	1.0	1	True	2	4	2	2	1/8	True	1	35	188	33	33b	3	371	False	True				False	627		I6(97)/IV		G	I		I6(97)/IV		I		6	97	IV	M	False	False	(3, 0, 4)	(1,)	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(97)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	4	4	5	3	True	False	False
8904	24	371.0	67	1	G	0	1.0	1	True	2	4	1	2	1/4	False	1	35	188	33	33b	4	371	False	True				False	627		I6(97)/IV		G	I		I6(97)/IV		I		6	97	IV	M	False	False	(3, 0, 4)	(1,)	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(97)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	False	False
8904	12	371.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	1	35	188	33	33b	5	371	False	True				False	627		I6(97)/IV		G	I		I6(97)/IV		I		6	97	IV	M	False	False	(3, 0, 4)	(1,)	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(97)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	1	1	2	5	False	False	False
8910	6	371.25	55	1	G	0	1.25	0	False	2	4	2	1	1/16	True	1	35	188	33	33b	3	1485/4	False	False				False	627		I6(97)/IV		G	I		I6(97)/IV		I		6	97	IV	M	False	False	(3, 0, 4)	(1,)	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6(97)/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	0	0	1	1	True	False	False
8916	6	371.5	60	0	C	0	1.5	0	False	2	4	2	1	1/16	True	1	35	188	33	33b	4	743/2	False	True				False	628		I6/IV		G	I		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	-1	-1	0	4	True	True	False
8916	12	371.5	60	0	C	0	1.5	0	False	2	4	2	2	1/8	True	1	35	188	33	33b	4	743/2	False	True				False	628		I6/IV		G	I		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	-1	-1	0	4	True	True	False
8916	12	371.5	76	4	E	0	1.5	0	False	2	4	1	1	1/8	True	1	35	188	33	33b	5	743/2	False	True				False	628		I6/IV		G	I		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	3	3	4	6	True	False	True
8922	6	371.75	64	4	E	0	1.75	0	False	2	4	2	1	1/16	True	1	35	188	33	33b	4	1487/4	False	False				False	628		I6/IV		G	I		I6/IV		I		6		IV	M	False	False	(3, 0, -1)	()	-1	3	major	major	I	I, major	I/IV	IV	IV/I	IV	False	I6/IV	I6/IV, major		I6/IV, major	IV	IV	I	1	4	1	1	0	0	4	C	E	G	C	major triad	1	True	True	True	True	True	3	3	4	6	True	False	True
8928	18	372.0	67	1	G	0	2.0	2	True	2	4	2	1	3/16	True	1	35	188	33	33b	4	372	False	True				False	629		IV64		G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	0	0	0	1	True	False	True
8928	6	372.0	76	4	E	0	2.0	2	True	2	4	1	1	1/16	False	1	35	188	33	33b	5	372	False	True				False	629		IV64		G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	3	3	3	6	True	False	False
8934	6	372.25	71	5	B	0	2.25	0	False	2	4	1	1	1/16	True	1	35	188	33	33b	4	1489/4	False	False				False	629		IV64		G	I		IV64		IV		64			M	False	False	(0, -1, 3)	()	-1	0	major	major	I	I, major	IV		I	I	False	IV64	IV64, major		IV64, major		IV	IV	4		1	1	1	0	1	C	G	G	G	major triad	2	True	True	True	True	True	4	4	4	3	False	False	False
8940	6	372.5	72	0	C	0	2.5	0	False	2	4	1	1	1/16	True	1	35	188	33	33b	5	745/2	False	True				False	630		V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
8946	6	372.75	66	6	F	1	2.75	0	False	2	4	2	1	1/16	True	1	35	188	33	33b	4	1491/4	False	False				False	630		V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	5	5	5	7	True	False	True
8946	6	372.75	74	2	D	0	2.75	0	False	2	4	1	1	1/16	True	1	35	188	33	33b	5	1491/4	False	False				False	630		V6		G	I		V6		V		6			M	False	False	(5, 2, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V6	V6, major		V6, major		V	V	5		1	1	1	2	6	D	F#	G	G	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
