onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
757	1	189.25	70	-2	B	-1	2.25	0	False	2	4	1	1	1/16	True	-3	60	95	59	59a	4	757/4	False	False				False	225		VI		c	i		VI	VI					M	True	True	(-4, 0, -3)	()	-4	-4	minor	minor	i	i, minor	VI		i	i	True	VI	VI, minor		VI, minor		VI	VI	6		0	0	0	-4	-4	Ab	Ab	C	C	major triad	0	True	True	True	True	True	-2	-2	-2	7	False	False	False
758	2	189.5	60	0	C	0	2.5	0	False	2	4	2	1	1/8	True	-3	60	95	59	59a	4	379/2	False	True				False	226		VI6		c	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	True	True	True	True	0	0	0	1	True	False	True
758	1	189.5	68	-4	A	-1	2.5	0	False	2	4	1	1	1/16	True	-3	60	95	59	59a	4	379/2	False	True				False	226		VI6		c	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	True	True	True	True	-4	-4	-4	6	True	True	False
759	1	189.75	67	1	G	0	2.75	0	False	2	4	1	1	1/16	True	-3	60	95	59	59a	4	759/4	False	False				False	226		VI6		c	i		VI6	VI		6			M	True	True	(0, -3, -4)	()	-4	0	minor	minor	i	i, minor	VI		i	i	True	VI6	VI6, minor		VI6, minor		VI	VI	6		0	0	0	-4	0	Ab	C	C	C	major triad	1	True	True	True	True	True	1	1	1	5	False	False	False
760	2	190.0	62	2	D	0	1.0	1	True	2	4	1	2	1/8	True	-3	61	96	60	60a	4	190	False	True				False	227		iio		c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	2	2	2	2	True	True	True
760	2	190.0	65	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-3	61	96	60	60a	4	190	False	True				False	227		iio		c	i		iio	ii	o				o	True	True	(2, -1, -4)	()	2	2	minor	minor	i	i, minor	ii		i	i	True	iio	iio, minor		iio, minor		ii	iio	2		0	0	0	2	2	D	D	C	C	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
762	2	190.5	53	-1	F	0	1.5	0	False	2	4	2	1	1/8	True	-3	61	96	60	60a	3	381/2	False	True				False	228		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
762	1	190.5	74	2	D	0	1.5	0	False	2	4	1	1	1/16	True	-3	61	96	60	60a	5	381/2	False	True				False	228		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
763	1	190.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	-3	61	96	60	60a	5	763/4	False	False				False	228		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	0	0	0	1	False	False	False
764	2	191.0	55	1	G	0	2.0	2	True	2	4	2	1	1/8	True	-3	61	96	60	60a	3	191	False	True				False	229		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
764	1	191.0	71	5	B	0	2.0	2	True	2	4	1	1	1/16	True	-3	61	96	60	60a	4	191	False	True				False	229		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
765	1	191.25	68	-4	A	-1	2.25	0	False	2	4	1	1	1/16	True	-3	61	96	60	60a	4	765/4	False	False				False	229		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-4	-4	-4	6	False	False	False
766	2	191.5	59	5	B	0	2.5	0	False	2	4	2	1	1/8	True	-3	61	96	60	60a	3	383/2	False	True				False	230		V6		c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	5	5	5	#7	True	False	True
766	1	191.5	67	1	G	0	2.5	0	False	2	4	1	1	1/16	True	-3	61	96	60	60a	4	383/2	False	True				False	230		V6		c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	1	1	1	5	True	True	False
767	1	191.75	65	-1	F	0	2.75	0	False	2	4	1	1	1/16	True	-3	61	96	60	60a	4	767/4	False	False				False	230		V6		c	i		V6	V		6			M	True	True	(5, 2, 1)	()	1	5	minor	minor	i	i, minor	V		i	i	True	V6	V6, minor		V6, minor		V	V	5		0	0	0	1	5	G	B	C	C	major triad	1	True	True	True	True	True	-1	-1	-1	4	False	False	False
768	2	192.0	60	0	C	0	1.0	1	True	2	4	2	1	1/8	True	-3	62	97	61	61a	4	192	False	True				False	231		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
768	1	192.0	63	-3	E	-1	1.0	1	True	2	4	1	1	1/16	True	-3	62	97	61	61a	4	192	False	True				False	231		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
769	1	192.25	65	-1	F	0	1.25	0	False	2	4	1	1	1/16	True	-3	62	97	61	61a	4	769/4	False	False				False	231		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
770	2	192.5	58	-2	B	-1	1.5	0	False	2	4	2	1	1/8	True	-3	62	97	61	61a	3	385/2	False	True				False	232		v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	-2	-2	-2	7	True	False	True
770	1	192.5	67	1	G	0	1.5	0	False	2	4	1	1	1/16	True	-3	62	97	61	61a	4	385/2	False	True				False	232		v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
770	2	192.5	67	1	G	0	1.5	0	False	2	4	1	2	1/8	True	-3	62	97	61	61a	4	385/2	False	True				False	232		v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	True	False
771	1	192.75	62	2	D	0	1.75	0	False	2	4	1	1	1/16	True	-3	62	97	61	61a	4	771/4	False	False				False	232		v6		c	i		v6	v		6			m	True	True	(-2, 2, 1)	()	1	-2	minor	minor	i	i, minor	v		i	i	True	v6	v6, minor		v6, minor		v	v	5		0	0	0	1	-2	G	Bb	C	C	minor triad	1	True	True	True	True	True	2	2	2	2	True	False	False
772	2	193.0	56	-4	A	-1	2.0	2	True	2	4	2	1	1/8	True	-3	62	97	61	61a	3	193	False	True				False	233		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-4	-4	-4	6	True	False	True
772	2	193.0	60	0	C	0	2.0	2	True	2	4	1	2	1/8	True	-3	62	97	61	61a	4	193	False	True				False	233		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	False	False
772	1	193.0	65	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	-3	62	97	61	61a	4	193	False	True				False	233		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-1	-1	-1	4	True	True	False
773	1	193.25	63	-3	E	-1	2.25	0	False	2	4	1	1	1/16	True	-3	62	97	61	61a	4	773/4	False	False				False	233		iv6		c	i		iv6	iv		6			m	True	True	(-4, 0, -1)	()	-1	-4	minor	minor	i	i, minor	iv		i	i	True	iv6	iv6, minor		iv6, minor		iv	iv	4		0	0	0	-1	-4	F	Ab	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
774	2	193.5	53	-1	F	0	2.5	0	False	2	4	2	1	1/8	True	-3	62	97	61	61a	3	387/2	False	True				False	234		iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	-1	-1	-1	4	True	True	True
774	1	193.5	62	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-3	62	97	61	61a	4	387/2	False	True				False	234		iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
775	1	193.75	60	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-3	62	97	61	61a	4	775/4	False	False				False	234		iv		c	i		iv	iv					m	True	True	(-1, -4, 0)	()	-1	-1	minor	minor	i	i, minor	iv		i	i	True	iv	iv, minor		iv, minor		iv	iv	4		0	0	0	-1	-1	F	F	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	False	False
776	1	194.0	55	1	G	0	1.0	1	True	2	4	2	1	1/16	True	-3	63	98	62	62a	3	194	False	True	HC	HC	}{	True	235		V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
776	3	194.0	71	5	B	0	1.0	1	True	2	4	1	1	3/16	True	-3	63	98	62	62a	4	194	False	True	HC	HC	}{	True	235		V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
776	3	194.0	74	2	D	0	1.0	1	True	2	4	1	1	3/16	True	-3	63	98	62	62a	5	194	False	True	HC	HC	}{	True	235		V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
777	1	194.25	67	1	G	0	1.25	0	False	2	4	2	1	1/16	True	-3	63	98	62	62a	4	777/4	False	False				False	235		V|HC}{		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
778	1	194.5	65	-1	F	0	1.5	0	False	2	4	2	1	1/16	True	-3	63	98	62	62a	4	389/2	False	True				False	236		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
779	1	194.75	63	-3	E	-1	1.75	0	False	2	4	2	1	1/16	True	-3	63	98	62	62a	4	779/4	False	False				False	236		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
779	1	194.75	72	0	C	0	1.75	0	False	2	4	1	1	1/16	True	-3	63	98	62	62a	5	779/4	False	False				False	236		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	0	0	0	1	True	False	False
779	1	194.75	75	-3	E	-1	1.75	0	False	2	4	1	1	1/16	True	-3	63	98	62	62a	5	779/4	False	False				False	236		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-3	-3	-3	3	True	False	False
780	1	195.0	56	-4	A	-1	2.0	2	True	2	4	2	1	1/16	True	-3	63	98	62	62a	3	195	False	True				False	237		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-4	-4	-4	6	True	False	True
780	2	195.0	71	5	B	0	2.0	2	True	2	4	1	1	1/8	True	-3	63	98	62	62a	4	195	False	True				False	237		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	5	5	5	#7	True	True	False
780	2	195.0	74	2	D	0	2.0	2	True	2	4	1	1	1/8	True	-3	63	98	62	62a	5	195	False	True				False	237		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	2	2	2	2	True	False	False
781	1	195.25	65	-1	F	0	2.25	0	False	2	4	2	1	1/16	True	-3	63	98	62	62a	4	781/4	False	False				False	237		#viio2		c	i		#viio2	#vii	o	2			o7	True	True	(-4, 5, 2, -1)	()	5	-4	minor	minor	i	i, minor	#vii		i	i	True	#viio2	#viio2, minor		#viio2, minor		#vii	viio7	#7		0	0	0	5	-4	B	Ab	C	C	diminished seventh chord	3	True	True	True	True	True	-1	-1	-1	4	True	False	False
782	1	195.5	55	1	G	0	2.5	0	False	2	4	2	1	1/16	True	-3	63	98	62	62a	3	391/2	False	True				False	238		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	1	1	1	5	True	False	True
782	2	195.5	72	0	C	0	2.5	0	False	2	4	1	1	1/8	True	-3	63	98	62	62a	5	391/2	False	True				False	238		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	0	0	0	1	True	True	False
782	2	195.5	75	-3	E	-1	2.5	0	False	2	4	1	1	1/8	True	-3	63	98	62	62a	5	391/2	False	True				False	238		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
783	1	195.75	63	-3	E	-1	2.75	0	False	2	4	2	1	1/16	True	-3	63	98	62	62a	4	783/4	False	False				False	238		i64		c	i		i64	i		64			m	True	True	(1, 0, -3)	()	0	1	minor	minor	i	i, minor	i		i	i	True	i64	i64, minor		i64, minor		i	i	1		0	0	0	0	1	C	G	C	C	minor triad	2	True	True	True	True	True	-3	-3	-3	3	True	False	False
784	1	196.0	53	-1	F	0	1.0	1	True	2	4	2	1	1/16	True	-3	64	99	63	63a	3	196	False	True				False	239		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
784	2	196.0	74	2	D	0	1.0	1	True	2	4	1	1	1/8	True	-3	64	99	63	63a	5	196	False	True				False	239		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
784	2	196.0	77	-1	F	0	1.0	1	True	2	4	1	1	1/8	True	-3	64	99	63	63a	5	196	False	True				False	239		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	True
785	1	196.25	62	2	D	0	1.25	0	False	2	4	2	1	1/16	True	-3	64	99	63	63a	4	785/4	False	False				False	239		iio6		c	i		iio6	ii	o	6			o	True	True	(-1, -4, 2)	()	2	-1	minor	minor	i	i, minor	ii		i	i	True	iio6	iio6, minor		iio6, minor		ii	iio	2		0	0	0	2	-1	D	F	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	True	False
786	1	196.5	51	-3	E	-1	1.5	0	False	2	4	2	1	1/16	True	-3	64	99	63	63a	3	393/2	False	True				False	240		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
786	2	196.5	75	-3	E	-1	1.5	0	False	2	4	1	1	1/8	True	-3	64	99	63	63a	5	393/2	False	True				False	240		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	-3	-3	-3	3	True	False	True
786	2	196.5	79	1	G	0	1.5	0	False	2	4	1	1	1/8	True	-3	64	99	63	63a	5	393/2	False	True				False	240		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	1	1	1	5	True	False	False
787	1	196.75	60	0	C	0	1.75	0	False	2	4	2	1	1/16	True	-3	64	99	63	63a	4	787/4	False	False				False	240		i6		c	i		i6	i		6			m	True	True	(-3, 1, 0)	()	0	-3	minor	minor	i	i, minor	i		i	i	True	i6	i6, minor		i6, minor		i	i	1		0	0	0	0	-3	C	Eb	C	C	minor triad	1	True	True	True	True	True	0	0	0	1	True	True	False
788	1	197.0	50	2	D	0	2.0	2	True	2	4	2	1	1/16	True	-3	64	99	63	63a	3	197	False	True				False	241		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
788	2	197.0	74	2	D	0	2.0	2	True	2	4	1	2	1/8	True	-3	64	99	63	63a	5	197	False	True				False	241		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	2	2	2	2	True	False	True
788	1	197.0	77	-1	F	0	2.0	2	True	2	4	1	1	1/16	True	-3	64	99	63	63a	5	197	False	True				False	241		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	-1	-1	-1	4	True	False	False
789	1	197.25	59	5	B	0	2.25	0	False	2	4	2	1	1/16	True	-3	64	99	63	63a	3	789/4	False	False				False	241		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	5	5	5	#7	True	True	False
789	1	197.25	75	-3	E	-1	2.25	0	False	2	4	1	1	1/16	True	-3	64	99	63	63a	5	789/4	False	False				False	241		#viio6		c	i		#viio6	#vii	o	6			o	True	True	(2, -1, 5)	()	5	2	minor	minor	i	i, minor	#vii		i	i	True	#viio6	#viio6, minor		#viio6, minor		#vii	viio	#7		0	0	0	5	2	B	D	C	C	diminished triad	1	True	True	True	True	True	-3	-3	-3	3	False	False	False
790	1	197.5	48	0	C	0	2.5	0	False	2	4	2	1	1/16	True	-3	64	99	63	63a	3	395/2	False	True				False	242		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
790	1	197.5	74	2	D	0	2.5	0	False	2	4	1	1	1/16	True	-3	64	99	63	63a	5	395/2	False	True				False	242		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	2	2	2	2	False	False	False
791	1	197.75	60	0	C	0	2.75	0	False	2	4	2	1	1/16	True	-3	64	99	63	63a	4	791/4	False	False				False	242		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
791	1	197.75	72	0	C	0	2.75	0	False	2	4	1	1	1/16	True	-3	64	99	63	63a	5	791/4	False	False				False	242		i		c	i		i	i					m	True	True	(0, -3, 1)	()	0	0	minor	minor	i	i, minor	i		i	i	True	i	i, minor		i, minor		i	i	1		0	0	0	0	0	C	C	C	C	minor triad	0	True	True	True	True	True	0	0	0	1	True	True	True
792	1	198.0	43	1	G	0	1.0	1	True	2	4	2	1	1/16	True	-3	65	100	64	64a	2	198	False	True				False	243		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
792	3	198.0	59	5	B	0	1.0	1	True	2	4	1	1	3/16	True	-3	65	100	64	64a	3	198	False	True				False	243		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	5	5	5	#7	True	False	False
792	3	198.0	62	2	D	0	1.0	1	True	2	4	1	1	3/16	True	-3	65	100	64	64a	4	198	False	True				False	243		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	2	2	2	2	True	False	False
793	1	198.25	55	1	G	0	1.25	0	False	2	4	2	1	1/16	True	-3	65	100	64	64a	3	793/4	False	False				False	243		V		c	i		V	V					M	True	True	(1, 5, 2)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V, minor		V	V	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	1	1	1	5	True	True	True
794	1	198.5	53	-1	F	0	1.5	0	False	2	4	2	1	1/16	True	-3	65	100	64	64a	3	397/2	False	True				False	244		V(64)		c	i		V(64)	V			64		M	True	True	(1, 0, -3)	()	1	1	minor	minor	i	i, minor	V		i	i	True	V	V, minor		V(64), minor		V	Cad	5		0	0	0	1	1	G	G	C	C	major triad	0	True	True	True	True	True	-1	-1	-1	4	False	False	False
