onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	globalkey	localkey	pedal	chord	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
1453	1	484.334	70	-2	B	-1	2.667	0	False	6	8	1	1	1/8	True	-3	166	243	163	163a	4	1453/2	False	False				False	310		V65	Eb	I		V65	V		65			Mm7	False	False	(5, 2, -1, 1)	()	1	5	major	major	I	I, major	V		I	I	False	V65	V65, major		V65, major		V	V7	5		-3	-3	-3	-2	2	Bb	D	Eb	Eb	dominant seventh chord	1	True	True	True	True	True	1	1	1	5	True	True	False
1454	1	484.66700000000003	34	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-3	167	244	164	164a	1	727	False	True	HC	HC	}	True	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1454	1	484.66700000000003	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-3	167	244	164	164a	2	727	False	True	HC	HC	}	True	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	1	1	1	5	True	True	True
1454	1	484.66700000000003	68	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	167	244	164	164a	4	727	False	True	HC	HC	}	True	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1454	1	484.66700000000003	74	2	D	0	1.0	1	True	6	8	1	1	1/8	True	-3	167	244	164	164a	5	727	False	True	HC	HC	}	True	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1454	1	484.66700000000003	77	-1	F	0	1.0	1	True	6	8	1	1	1/8	True	-3	167	244	164	164a	5	727	False	True	HC	HC	}	True	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1454	1	484.66700000000003	80	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	167	244	164	164a	5	727	False	True	HC	HC	}	True	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	-1	-1	-1	4	True	False	False
1455	1	485.00000000000006	50	2	D	0	1.333	0	False	6	8	1	1	1/8	True	-3	167	244	164	164a	3	1455/2	False	False				False	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	5	5	5	7	True	False	False
1456	1	485.334	53	-1	F	0	1.667	0	False	6	8	1	1	1/8	True	-3	167	244	164	164a	3	728	False	False				False	311		V7|HC}	Eb	I		V7	V		7			Mm7	False	False	(1, 5, 2, -1)	()	1	1	major	major	I	I, major	V		I	I	False	V7	V7, major		V7, major		V	V7	5		-3	-3	-3	-2	-2	Bb	Bb	Eb	Eb	dominant seventh chord	7	True	True	True	True	True	2	2	2	2	True	False	False
1457	1	485.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	167	244	164	164a	3	1457/2	False	True				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1458	1	486.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	167	244	164	164a	3	729	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1459	1	486.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	167	244	164	164a	3	1459/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1460	1	486.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	168	245	165	165a	3	730	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1461	1	487.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	168	245	165	165a	3	1461/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1462	1	487.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	168	245	165	165a	3	731	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1463	1	487.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	168	245	165	165a	3	1463/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1464	1	488.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	168	245	165	165a	3	732	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1465	1	488.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	168	245	165	165a	3	1465/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1466	1	488.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	169	246	166	166a	3	733	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1467	1	489.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	169	246	166	166a	3	1467/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1468	1	489.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	169	246	166	166a	3	734	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1469	1	489.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	169	246	166	166a	3	1469/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1470	1	490.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	169	246	166	166a	3	735	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1471	1	490.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	169	246	166	166a	3	1471/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1472	1	490.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	170	247	167	167a	3	736	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1473	1	491.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	170	247	167	167a	3	1473/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1474	1	491.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	170	247	167	167a	3	737	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1475	1	491.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	170	247	167	167a	3	1475/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1476	1	492.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	170	247	167	167a	3	738	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1477	1	492.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	170	247	167	167a	3	1477/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1478	1	492.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	171	248	168	168a	3	739	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1479	1	493.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	171	248	168	168a	3	1479/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1480	1	493.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	171	248	168	168a	3	740	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1481	1	493.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	171	248	168	168a	3	1481/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1482	1	494.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	171	248	168	168a	3	741	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1483	1	494.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	171	248	168	168a	3	1483/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1484	1	494.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	172	249	169	169a	3	742	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1485	1	495.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	172	249	169	169a	3	1485/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1486	1	495.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	172	249	169	169a	3	743	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1487	1	495.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	172	249	169	169a	3	1487/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1488	1	496.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	172	249	169	169a	3	744	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1489	1	496.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	172	249	169	169a	3	1489/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1490	1	496.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	173	250	170	170a	3	745	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1491	1	497.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	173	250	170	170a	3	1491/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1492	1	497.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	173	250	170	170a	3	746	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1493	1	497.66700000000003	56	-4	A	-1	2.0	2	True	6	8	1	1	1/8	True	-3	173	250	170	170a	3	1493/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1494	1	498.00000000000006	53	-1	F	0	2.333	0	False	6	8	1	1	1/8	True	-3	173	250	170	170a	3	747	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1495	1	498.334	50	2	D	0	2.667	0	False	6	8	1	1	1/8	True	-3	173	250	170	170a	3	1495/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1496	1	498.66700000000003	56	-4	A	-1	1.0	1	True	6	8	1	1	1/8	True	-3	174	251	171	171a	3	748	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	-1	-1	-1	4	True	False	False
1497	1	499.00000000000006	53	-1	F	0	1.333	0	False	6	8	1	1	1/8	True	-3	174	251	171	171a	3	1497/2	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	2	2	2	2	True	False	False
1498	1	499.334	50	2	D	0	1.667	0	False	6	8	1	1	1/8	True	-3	174	251	171	171a	3	749	False	False				False	312		viio	Eb	I		viio	vii	o				o	False	False	(5, 2, -1)	()	5	5	major	major	I	I, major	vii		I	I	False	viio	viio, major		viio, major		vii	viio	7		-3	-3	-3	2	2	D	D	Eb	Eb	diminished triad	0	True	True	True	True	True	5	5	5	7	True	True	True
1499	1	499.66700000000003	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-3	174	251	171	171a	3	1499/2	False	True			{	False	313		I{	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	5	5	5	7	False	False	False
1500	1	500.00000000000006	51	-3	E	-1	2.333	0	False	6	8	2	1	1/8	True	-3	174	251	171	171a	3	750	False	False				False	313		I{	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	0	0	0	1	True	True	True
1501	1	500.334	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-3	174	251	171	171a	3	1501/2	False	False				False	313		I{	Eb	I		I	I					M	False	False	(0, 4, 1)	()	0	0	major	major	I	I, major	I		I	I	False	I	I, major		I, major		I	I	1		-3	-3	-3	-3	-3	Eb	Eb	Eb	Eb	major triad	0	True	True	True	True	True	4	4	4	3	True	False	False
1502	1	500.66700000000003	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-3	175	252	172	172a	2	751	False	True				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1503	1	501.00000000000006	51	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-3	175	252	172	172a	3	1503/2	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
1504	1	501.334	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-3	175	252	172	172a	3	752	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
1505	1	501.66700000000003	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-3	175	252	172	172a	3	1505/2	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	5	5	5	7	False	False	False
1506	1	502.00000000000006	51	-3	E	-1	2.333	0	False	6	8	2	1	1/8	True	-3	175	252	172	172a	3	753	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
1507	1	502.334	55	1	G	0	2.667	0	False	6	8	2	1	1/8	True	-3	175	252	172	172a	3	1507/2	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
1508	1	502.66700000000003	46	-2	B	-1	1.0	1	True	6	8	2	1	1/8	True	-3	176	253	173	173a	2	754	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	1	1	1	5	True	False	True
1509	1	503.00000000000006	51	-3	E	-1	1.333	0	False	6	8	2	1	1/8	True	-3	176	253	173	173a	3	1509/2	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	0	0	0	1	True	True	False
1510	1	503.334	55	1	G	0	1.667	0	False	6	8	2	1	1/8	True	-3	176	253	173	173a	3	755	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	4	4	4	3	True	False	False
1511	1	503.66700000000003	50	2	D	0	2.0	2	True	6	8	2	1	1/8	True	-3	176	253	173	173a	3	1511/2	False	False				False	314		I64	Eb	I		I64	I		64			M	False	False	(1, 0, 4)	()	0	1	major	major	I	I, major	I		I	I	False	I64	I64, major		I64, major		I	I	1		-3	-3	-3	-3	-2	Eb	Bb	Eb	Eb	major triad	2	True	True	True	True	True	5	5	5	7	False	False	False
