onset_div	duration_div	onset_beat	pitch	tpc	step	alter	beat_float	downbeat	is_downbeat	ts_beats	ts_beat_type	staff	voice	duration	is_note_onset	ks_fifths	mc	mc_playthrough	mn	mn_playthrough	octave	quarterbeats_playthrough	section_start	a_isOnset	cadence	cadence_type	phraseend	a_phraseend	unfolded_harmony_index	volta	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	globalkey_mode	localkey_mode	localkey_resolved	localkey_and_mode	root_roman	relativeroot_resolved	effective_localkey	effective_localkey_resolved	effective_localkey_is_minor	chord_reduced	chord_reduced_and_mode	pedal_resolved	chord_and_mode	applied_to_numeral	numeral_or_applied_to_numeral	a_simpleNumeral	a_degree1	a_degree2	globalkey_tpc	localkey_tpc	tonicized_tpc	root_tpc	bass_note_tpc	a_root	a_bass	a_localKey	a_tonicizedKey	a_quality	a_inversion	valid_chord_label	valid_cadence_label	valid_phrase_label	valid_pedal_point_label	valid_section_start_label	sic_with_global	sic_with_local	sic_with_tonicized	note_degree	tpc_is_in_label	tpc_is_root	tpc_is_bass
3212	2	401.5	67	1	G	0	2.5	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	4	803/2	False	False				False	212		V65/IV		C	vi		V65/IV		V		65		IV	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	vi	vi, major	V/IV	IV	IV/vi	II	False	V65/IV	V65/IV, minor		V65/IV, minor	IV	IV	V7	5	4	0	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	1	-2	-1	7	True	False	False
3214	2	401.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	5	1607/4	False	False				False	212		V65/IV		C	vi		V65/IV		V		65		IV	Mm7	False	True	(4, 1, -2, 0)	()	0	4	major	minor	vi	vi, major	V/IV	IV	IV/vi	II	False	V65/IV	V65/IV, minor		V65/IV, minor	IV	IV	V7	5	4	0	3	2	3	7	A	C#	A	D	dominant seventh chord	1	True	True	True	True	True	4	1	2	5	True	False	False
3216	2	402.0	62	2	D	0	3.0	3	True	4	4	1	1	1/16	True	0	40	101	39	39b	4	402	False	True				False	213		IV		C	vi		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	IV	4		0	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
3218	2	402.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	4	1609/4	False	False				False	213		IV		C	vi		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	IV	4		0	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
3220	2	402.5	66	6	F	1	3.5	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	4	805/2	False	False				False	213		IV		C	vi		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	IV	4		0	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	6	3	3	#6	True	False	False
3222	2	402.75	74	2	D	0	3.75	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	5	1611/4	False	False				False	213		IV		C	vi		IV		IV					M	False	True	(-1, 3, 0)	()	-1	-1	major	minor	vi	vi, major	IV		vi	vi	True	IV	IV, minor		IV, minor		IV	IV	4		0	3	3	2	2	D	D	A	A	major triad	0	True	True	True	True	True	2	-1	-1	4	True	True	True
3224	2	403.0	63	9	D	1	4.0	4	True	4	4	1	1	1/16	True	0	40	101	39	39b	4	403	False	True				False	214		V65/V		C	vi		V65/V		V		65		V	Mm7	False	True	(6, 3, 0, 2)	()	2	6	major	minor	vi	vi, major	V/V	V	V/vi	III	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	0	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	9	6	5	#4	True	False	True
3226	2	403.25	71	5	B	0	4.25	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	4	1613/4	False	False				False	214		V65/V		C	vi		V65/V		V		65		V	Mm7	False	True	(6, 3, 0, 2)	()	2	6	major	minor	vi	vi, major	V/V	V	V/vi	III	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	0	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	5	2	1	2	True	True	False
3228	2	403.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	4	807/2	False	False				False	214		V65/V		C	vi		V65/V		V		65		V	Mm7	False	True	(6, 3, 0, 2)	()	2	6	major	minor	vi	vi, major	V/V	V	V/vi	III	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	0	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	3	0	-1	1	True	False	False
3230	2	403.75	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	0	40	101	39	39b	5	1615/4	False	False				False	214		V65/V		C	vi		V65/V		V		65		V	Mm7	False	True	(6, 3, 0, 2)	()	2	6	major	minor	vi	vi, major	V/V	V	V/vi	III	False	V65/V	V65/V, minor		V65/V, minor	V	V	V7	5	5	0	3	4	5	9	B	D#	A	E	dominant seventh chord	1	True	True	True	True	True	6	3	2	#6	True	False	False
3232	2	404.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	41	102	40	40b	4	404	False	True				False	215		V		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
3234	2	404.25	71	5	B	0	1.25	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	4	1617/4	False	False				False	215		V		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	5	2	2	2	True	False	False
3236	2	404.5	68	8	G	1	1.5	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	4	809/2	False	False				False	215		V		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	8	5	5	#7	True	False	False
3238	2	404.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1619/4	False	False				False	215		V		C	vi		V		V					M	False	True	(1, 5, 2)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V, minor		V	V	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
3240	2	405.0	64	4	E	0	2.0	2	True	4	4	1	1	1/16	True	0	41	102	40	40b	4	405	False	True				False	216		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	4	1	1	5	True	False	True
3242	2	405.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1621/4	False	False				False	216		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	0	-3	-3	3	True	False	False
3244	2	405.5	69	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	4	811/2	False	False				False	216		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	3	0	0	1	True	True	False
3246	2	405.75	81	3	A	0	2.75	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1623/4	False	False				False	216		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	3	0	0	1	True	True	False
3248	2	406.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	0	41	102	40	40b	4	406	False	True				False	217		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-1	-4	-4	6	True	True	True
3250	2	406.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1625/4	False	False				False	217		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
3252	2	406.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	4	813/2	False	False				False	217		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
3254	2	406.75	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1627/4	False	False				False	217		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
3256	2	407.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	0	41	102	40	40b	4	407	False	True				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	-1	-4	-5	6	True	False	True
3258	2	407.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1629/4	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	0	-3	-4	3	True	False	False
3260	2	407.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	4	815/2	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	3	0	-1	1	True	False	False
3262	2	407.75	75	9	D	1	4.75	0	False	4	4	1	1	1/16	True	0	41	102	40	40b	5	1631/4	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	9	6	5	#4	True	True	False
3272	2	409.0	65	-1	F	0	2.0	2	True	4	4	1	1	1/16	True	0	42	103	41	41b	4	409	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	-1	-4	-5	6	True	False	True
3274	2	409.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	5	1637/4	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	0	-3	-4	3	True	False	False
3276	2	409.5	69	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	4	819/2	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	3	0	-1	1	True	False	False
3278	2	409.75	75	9	D	1	2.75	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	5	1639/4	False	False				False	218		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	9	6	5	#4	True	True	False
3280	2	410.0	64	4	E	0	3.0	3	True	4	4	1	1	1/16	True	0	42	103	41	41b	4	410	False	True				False	219		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	4	1	1	5	True	False	True
3282	2	410.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	5	1641/4	False	False				False	219		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	0	-3	-3	3	True	False	False
3284	2	410.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	4	821/2	False	False				False	219		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	3	0	0	1	True	True	False
3286	2	410.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	5	1643/4	False	False				False	219		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	4	1	1	5	True	False	True
3288	2	411.0	63	9	D	1	4.0	4	True	4	4	1	1	1/16	True	0	42	103	41	41b	4	411	False	True				False	220		viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	3	4	9	9	D#	D#	A	E	diminished seventh chord	7	True	True	True	True	True	9	6	5	#4	True	True	True
3290	2	411.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	5	1645/4	False	False				False	220		viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	3	4	9	9	D#	D#	A	E	diminished seventh chord	7	True	True	True	True	True	0	-3	-4	3	True	False	False
3292	2	411.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	4	823/2	False	False				False	220		viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	3	4	9	9	D#	D#	A	E	diminished seventh chord	7	True	True	True	True	True	3	0	-1	1	True	False	False
3294	2	411.75	78	6	F	1	4.75	0	False	4	4	1	1	1/16	True	0	42	103	41	41b	5	1647/4	False	False				False	220		viio7/V		C	vi		viio7/V		vii	o	7		V	o7	False	True	(6, 3, 0, -3)	()	6	6	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio7/V	viio7/V, minor		viio7/V, minor	V	V	viio7	7	5	0	3	4	9	9	D#	D#	A	E	diminished seventh chord	7	True	True	True	True	True	6	3	2	#6	True	False	False
3304	2	413.0	64	4	E	0	2.0	2	True	4	4	1	1	1/16	True	0	43	104	42	42b	4	413	False	True				False	221		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	4	1	1	5	True	False	True
3306	2	413.25	72	0	C	0	2.25	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	5	1653/4	False	False				False	221		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	0	-3	-3	3	True	False	False
3308	2	413.5	69	3	A	0	2.5	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	4	827/2	False	False				False	221		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	3	0	0	1	True	True	False
3310	2	413.75	76	4	E	0	2.75	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	5	1655/4	False	False				False	221		i64		C	vi		i64		i		64			m	False	True	(1, 0, -3)	()	0	1	major	minor	vi	vi, major	i		vi	vi	True	i64	i64, minor		i64, minor		i	i	1		0	3	3	3	4	A	E	A	A	minor triad	2	True	True	True	True	True	4	1	1	5	True	False	True
3312	2	414.0	65	-1	F	0	3.0	3	True	4	4	1	1	1/16	True	0	43	104	42	42b	4	414	False	True				False	222		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	-1	-4	-4	6	True	True	True
3314	2	414.25	72	0	C	0	3.25	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	5	1657/4	False	False				False	222		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
3316	2	414.5	69	3	A	0	3.5	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	4	829/2	False	False				False	222		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
3318	2	414.75	81	3	A	0	3.75	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	5	1659/4	False	False				False	222		VI		C	vi		VI		VI					M	False	True	(-4, 0, -3)	()	-4	-4	major	minor	vi	vi, major	VI		vi	vi	True	VI	VI, minor		VI, minor		VI	VI	6		0	3	3	-1	-1	F	F	A	A	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
3320	2	415.0	65	-1	F	0	4.0	4	True	4	4	1	1	1/16	True	0	43	104	42	42b	4	415	False	True				False	223		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	-1	-4	-5	6	True	False	True
3322	2	415.25	72	0	C	0	4.25	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	5	1661/4	False	False				False	223		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	0	-3	-4	3	True	False	False
3324	2	415.5	69	3	A	0	4.5	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	4	831/2	False	False				False	223		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	3	0	-1	1	True	False	False
3326	2	415.75	75	9	D	1	4.75	0	False	4	4	1	1	1/16	True	0	43	104	42	42b	5	1663/4	False	False				False	223		Ger6		C	vi		Ger6	Ger	vii	o	65	b3	V	Ger	False	True	(-4, 0, -3, 6)	()	6	-4	major	minor	vi	vi, major	vii/V	V	V/vi	III	False	viio65/V	viio65/V, minor		Ger6, minor	V	V	Ger7	7	5	0	3	4	9	-1	D#	F	A	E	German augmented sixth chord	1	True	True	True	True	True	9	6	5	#4	True	True	False
3328	2	416.0	64	4	E	0	1.0	1	True	4	4	1	1	1/16	True	0	44	105	43	43b	4	416	False	True				False	224		V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	Cad	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
3330	2	416.25	72	0	C	0	1.25	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	5	1665/4	False	False				False	224		V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	Cad	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	0	-3	-3	3	True	False	False
3332	2	416.5	69	3	A	0	1.5	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	4	833/2	False	False				False	224		V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	Cad	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	3	0	0	1	True	False	False
3334	2	416.75	76	4	E	0	1.75	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	5	1667/4	False	False				False	224		V(64)		C	vi		V(64)		V			64		M	False	True	(1, 0, -3)	()	1	1	major	minor	vi	vi, major	V		vi	vi	True	V	V, minor		V(64), minor		V	Cad	5		0	3	3	4	4	E	E	A	A	major triad	0	True	True	True	True	True	4	1	1	5	True	True	True
3336	2	417.0	62	2	D	0	2.0	2	True	4	4	1	1	1/16	True	0	44	105	43	43b	4	417	False	True				False	225		#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	2	-1	-1	4	True	False	True
3338	2	417.25	71	5	B	0	2.25	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	4	1669/4	False	False				False	225		#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	5	2	2	2	True	False	False
3340	2	417.5	68	8	G	1	2.5	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	4	835/2	False	False				False	225		#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	8	5	5	#7	True	True	False
3342	2	417.75	77	-1	F	0	2.75	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	5	1671/4	False	False				False	225		#viio43		C	vi		#viio43		#vii	o	43			o7	False	True	(-1, -4, 5, 2)	()	5	-1	major	minor	vi	vi, major	#vii		vi	vi	True	#viio43	#viio43, minor		#viio43, minor		#vii	viio7	#7		0	3	3	8	2	G#	D	A	A	diminished seventh chord	2	True	True	True	True	True	-1	-4	-4	6	True	False	False
3344	2	418.0	60	0	C	0	3.0	3	True	4	4	1	1	1/16	True	0	44	105	43	43b	4	418	False	True				False	226		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	0	-3	-3	3	True	False	True
3346	2	418.25	69	3	A	0	3.25	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	4	1673/4	False	False				False	226		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	3	0	0	1	True	True	False
3348	2	418.5	64	4	E	0	3.5	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	4	837/2	False	False				False	226		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
3350	2	418.75	76	4	E	0	3.75	0	False	4	4	1	1	1/16	True	0	44	105	43	43b	5	1675/4	False	False				False	226		i6		C	vi		i6		i		6			m	False	True	(-3, 1, 0)	()	0	-3	major	minor	vi	vi, major	i		vi	vi	True	i6	i6, minor		i6, minor		i	i	1		0	3	3	3	0	A	C	A	A	minor triad	1	True	True	True	True	True	4	1	1	5	True	False	False
